"Date","Price","Open","High","Low","Change %"
"Sep 21, 2006","4.642","4.642","4.642","4.642","-1.92%"
"Sep 20, 2006","4.733","4.733","4.733","4.733","-0.13%"
"Sep 19, 2006","4.739","4.739","4.739","4.739","-1.48%"
"Sep 18, 2006","4.810","4.810","4.810","4.810","0.29%"
"Sep 15, 2006","4.796","4.796","4.796","4.796","0.06%"
"Sep 14, 2006","4.793","4.793","4.793","4.793","0.59%"
"Sep 13, 2006","4.765","4.765","4.765","4.765","-0.21%"
"Sep 12, 2006","4.775","4.775","4.775","4.775","-0.62%"
"Sep 11, 2006","4.805","4.805","4.805","4.805","0.59%"
"Sep 08, 2006","4.777","4.777","4.777","4.777","-0.33%"
"Sep 07, 2006","4.793","4.793","4.793","4.793","-0.13%"
"Sep 06, 2006","4.799","4.799","4.799","4.799","0.29%"
"Sep 05, 2006","4.785","4.785","4.785","4.785","1.29%"
"Sep 01, 2006","4.724","4.724","4.724","4.724","-0.17%"
"Aug 31, 2006","4.732","4.732","4.732","4.732","-0.44%"
"Aug 30, 2006","4.753","4.753","4.753","4.753","-0.67%"
"Aug 29, 2006","4.785","4.785","4.785","4.785","-0.17%"
"Aug 28, 2006","4.793","4.793","4.793","4.793","0.17%"
"Aug 25, 2006","4.785","4.785","4.785","4.785","-0.42%"
"Aug 24, 2006","4.805","4.805","4.805","4.805","-0.33%"
"Aug 23, 2006","4.821","4.821","4.821","4.821","0.21%"
"Aug 22, 2006","4.811","4.811","4.811","4.811","-0.12%"
"Aug 21, 2006","4.817","4.817","4.817","4.817","-0.62%"
"Aug 18, 2006","4.847","4.847","4.847","4.847","-0.45%"
"Aug 17, 2006","4.869","4.869","4.869","4.869","0.08%"
"Aug 16, 2006","4.865","4.865","4.865","4.865","-1.42%"
"Aug 15, 2006","4.935","4.935","4.935","4.935","-1.28%"
"Aug 14, 2006","4.999","4.999","4.999","4.999","0.48%"
"Aug 11, 2006","4.975","4.975","4.975","4.975","0.73%"
"Aug 10, 2006","4.939","4.939","4.939","4.939","-0.04%"
"Aug 09, 2006","4.941","4.941","4.941","4.941","0.32%"
"Aug 08, 2006","4.925","4.925","4.925","4.925","0.04%"
"Aug 07, 2006","4.923","4.923","4.923","4.923","0.49%"
"Aug 04, 2006","4.899","4.899","4.899","4.899","-1.29%"
"Aug 03, 2006","4.963","4.963","4.963","4.963","-0.04%"
"Aug 02, 2006","4.965","4.965","4.965","4.965","-0.32%"
"Aug 01, 2006","4.981","4.981","4.981","4.981","-0.14%"
"Jul 31, 2006","4.988","4.988","4.988","4.988","-0.12%"
"Jul 28, 2006","4.994","4.994","4.994","4.994","-0.91%"
"Jul 27, 2006","5.040","5.040","5.040","5.040","0.04%"
"Jul 26, 2006","5.038","5.038","5.038","5.038","-0.61%"
"Jul 25, 2006","5.069","5.069","5.069","5.069","0.40%"
"Jul 24, 2006","5.049","5.049","5.049","5.049","0.00%"
"Jul 21, 2006","5.049","5.049","5.049","5.049","0.38%"
"Jul 20, 2006","5.030","5.030","5.030","5.030","-0.49%"
"Jul 19, 2006","5.055","5.055","5.055","5.055","-1.58%"
"Jul 18, 2006","5.136","5.136","5.136","5.136","1.32%"
"Jul 17, 2006","5.069","5.069","5.069","5.069","0.04%"
"Jul 14, 2006","5.067","5.067","5.067","5.067","0.00%"
"Jul 13, 2006","5.067","5.067","5.067","5.067","-0.76%"
"Jul 12, 2006","5.106","5.106","5.106","5.106","-0.04%"
"Jul 11, 2006","5.108","5.108","5.108","5.108","-0.43%"
"Jul 10, 2006","5.130","5.130","5.130","5.130","-0.04%"
"Jul 07, 2006","5.132","5.132","5.132","5.132","-0.98%"
"Jul 06, 2006","5.183","5.183","5.183","5.183","-0.84%"
"Jul 05, 2006","5.227","5.227","5.227","5.227","1.63%"
"Jul 04, 2006","5.143","5.143","5.143","5.143","-0.23%"
"Jul 03, 2006","5.155","5.155","5.155","5.155","0.19%"
"Jun 30, 2006","5.145","5.145","5.145","5.145","-1.06%"
"Jun 29, 2006","5.200","5.200","5.200","5.200","-1.01%"
"Jun 28, 2006","5.253","5.253","5.253","5.253","0.86%"
"Jun 27, 2006","5.208","5.208","5.208","5.208","-0.59%"
"Jun 26, 2006","5.239","5.239","5.239","5.239","0.21%"
"Jun 23, 2006","5.228","5.228","5.228","5.228","0.27%"
"Jun 22, 2006","5.214","5.214","5.214","5.214","1.07%"
"Jun 21, 2006","5.159","5.159","5.159","5.159","0.04%"
"Jun 20, 2006","5.157","5.157","5.157","5.157","0.35%"
"Jun 19, 2006","5.139","5.139","5.139","5.139","0.08%"
"Jun 16, 2006","5.135","5.135","5.135","5.135","0.69%"
"Jun 15, 2006","5.100","5.100","5.100","5.100","0.59%"
"Jun 14, 2006","5.070","5.070","5.070","5.070","2.03%"
"Jun 13, 2006","4.969","4.969","4.969","4.969","-0.28%"
"Jun 12, 2006","4.983","4.983","4.983","4.983","0.12%"
"Jun 09, 2006","4.977","4.977","4.977","4.977","-0.46%"
"Jun 08, 2006","5.000","5.000","5.000","5.000","-0.48%"
"Jun 07, 2006","5.024","5.024","5.024","5.024","0.40%"
"Jun 06, 2006","5.004","5.004","5.004","5.004","-0.44%"
"Jun 05, 2006","5.026","5.026","5.026","5.026","0.64%"
"Jun 02, 2006","4.994","4.994","4.994","4.994","-2.16%"
"Jun 01, 2006","5.104","5.104","5.104","5.104","-0.37%"
"May 31, 2006","5.123","5.123","5.123","5.123","0.89%"
"May 30, 2006","5.078","5.078","5.078","5.078","0.32%"
"May 29, 2006","5.062","5.062","5.062","5.062","0.12%"
"May 26, 2006","5.056","5.056","5.056","5.056","-0.39%"
"May 25, 2006","5.076","5.076","5.076","5.076","0.67%"
"May 24, 2006","5.042","5.042","5.042","5.042","0.52%"
"May 23, 2006","5.016","5.016","5.016","5.016","-0.56%"
"May 22, 2006","5.044","5.044","5.044","5.044","-0.39%"
"May 19, 2006","5.064","5.064","5.064","5.064","0.02%"
"May 18, 2006","5.063","5.063","5.063","5.063","-1.71%"
"May 17, 2006","5.151","5.151","5.151","5.151","0.94%"
"May 16, 2006","5.103","5.103","5.103","5.103","-1.12%"
"May 15, 2006","5.161","5.161","5.161","5.161","-0.75%"
"May 12, 2006","5.200","5.200","5.200","5.200","0.74%"
"May 11, 2006","5.162","5.162","5.162","5.162","0.62%"
"May 10, 2006","5.130","5.130","5.130","5.130","0.00%"
"May 09, 2006","5.130","5.130","5.130","5.130","0.21%"
"May 08, 2006","5.119","5.119","5.119","5.119","0.25%"
"May 05, 2006","5.106","5.106","5.106","5.106","-1.07%"
"May 04, 2006","5.161","5.161","5.161","5.161","0.25%"
"May 03, 2006","5.148","5.148","5.148","5.148","0.66%"
"May 02, 2006","5.114","5.114","5.114","5.114","-0.56%"
"May 01, 2006","5.143","5.143","5.143","5.143","1.70%"
"Apr 28, 2006","5.057","5.057","5.057","5.057","-0.32%"
"Apr 27, 2006","5.073","5.073","5.073","5.073","-0.74%"
"Apr 26, 2006","5.111","5.111","5.111","5.111","0.75%"
"Apr 25, 2006","5.073","5.073","5.073","5.073","1.77%"
"Apr 24, 2006","4.985","4.985","4.985","4.985","-0.62%"
"Apr 21, 2006","5.016","5.016","5.016","5.016","-0.61%"
"Apr 20, 2006","5.047","5.047","5.047","5.047","0.38%"
"Apr 19, 2006","5.028","5.028","5.028","5.028","0.82%"
"Apr 18, 2006","4.987","4.987","4.987","4.987","-0.44%"
"Apr 17, 2006","5.009","5.009","5.009","5.009","-0.87%"
"Apr 13, 2006","5.053","5.053","5.053","5.053","1.43%"
"Apr 12, 2006","4.982","4.982","4.982","4.982","1.18%"
"Apr 11, 2006","4.924","4.924","4.924","4.924","-0.67%"
"Apr 10, 2006","4.957","4.957","4.957","4.957","-0.58%"
"Apr 07, 2006","4.986","4.986","4.986","4.986","1.73%"
"Apr 06, 2006","4.901","4.901","4.901","4.901","1.11%"
"Apr 05, 2006","4.847","4.847","4.847","4.847","-0.43%"
"Apr 04, 2006","4.868","4.868","4.868","4.868","0.04%"
"Apr 03, 2006","4.866","4.866","4.866","4.866","0.27%"
"Mar 31, 2006","4.853","4.853","4.853","4.853","-0.16%"
"Mar 30, 2006","4.861","4.861","4.861","4.861","1.10%"
"Mar 29, 2006","4.808","4.808","4.808","4.808","0.29%"
"Mar 28, 2006","4.794","4.794","4.794","4.794","1.81%"
"Mar 27, 2006","4.709","4.709","4.709","4.709","0.73%"
"Mar 24, 2006","4.675","4.675","4.675","4.675","-1.31%"
"Mar 23, 2006","4.737","4.737","4.737","4.737","0.68%"
"Mar 22, 2006","4.705","4.705","4.705","4.705","-0.42%"
"Mar 21, 2006","4.725","4.725","4.725","4.725","1.35%"
"Mar 20, 2006","4.662","4.662","4.662","4.662","-0.30%"
"Mar 17, 2006","4.676","4.676","4.676","4.676","0.60%"
"Mar 16, 2006","4.648","4.648","4.648","4.648","-1.75%"
"Mar 15, 2006","4.731","4.731","4.731","4.731","0.70%"
"Mar 14, 2006","4.698","4.698","4.698","4.698","-1.57%"
"Mar 13, 2006","4.773","4.773","4.773","4.773","0.21%"
"Mar 10, 2006","4.763","4.763","4.763","4.763","0.70%"
"Mar 09, 2006","4.730","4.730","4.730","4.730","-0.04%"
"Mar 08, 2006","4.732","4.732","4.732","4.732","0.08%"
"Mar 07, 2006","4.728","4.728","4.728","4.728","-0.55%"
"Mar 06, 2006","4.754","4.754","4.754","4.754","1.49%"
"Mar 03, 2006","4.684","4.684","4.684","4.684","1.12%"
"Mar 02, 2006","4.632","4.632","4.632","4.632","0.94%"
"Mar 01, 2006","4.589","4.589","4.589","4.589","0.70%"
"Feb 28, 2006","4.557","4.557","4.557","4.557","-0.81%"
"Feb 27, 2006","4.594","4.594","4.594","4.594","0.37%"
"Feb 24, 2006","4.577","4.577","4.577","4.577","0.31%"
"Feb 23, 2006","4.563","4.563","4.563","4.563","0.80%"
"Feb 22, 2006","4.527","4.527","4.527","4.527","-0.96%"
"Feb 21, 2006","4.571","4.571","4.571","4.571","0.57%"
"Feb 20, 2006","4.545","4.545","4.545","4.545","0.13%"
"Feb 17, 2006","4.539","4.539","4.539","4.539","-1.07%"
"Feb 16, 2006","4.588","4.588","4.588","4.588","-0.26%"
"Feb 15, 2006","4.600","4.600","4.600","4.600","-0.26%"
"Feb 14, 2006","4.612","4.612","4.612","4.612","0.59%"
"Feb 13, 2006","4.585","4.585","4.585","4.585","-0.11%"
"Feb 10, 2006","4.590","4.590","4.590","4.590","0.90%"
"Feb 09, 2006","4.549","4.549","4.549","4.549","-0.91%"
"Feb 08, 2006","4.591","4.591","4.591","4.591","0.44%"
"Feb 07, 2006","4.571","4.571","4.571","4.571","0.53%"
"Feb 06, 2006","4.547","4.547","4.547","4.547","0.40%"
"Feb 03, 2006","4.529","4.529","4.529","4.529","-0.75%"
"Feb 02, 2006","4.563","4.563","4.563","4.563","0.04%"
"Feb 01, 2006","4.561","4.561","4.561","4.561","0.93%"
"Jan 31, 2006","4.519","4.519","4.519","4.519","-0.26%"
"Jan 30, 2006","4.531","4.531","4.531","4.531","0.35%"
"Jan 27, 2006","4.515","4.515","4.515","4.515","-0.22%"
"Jan 26, 2006","4.525","4.525","4.525","4.525","0.98%"
"Jan 25, 2006","4.481","4.481","4.481","4.481","1.98%"
"Jan 24, 2006","4.394","4.394","4.394","4.394","0.76%"
"Jan 23, 2006","4.361","4.361","4.361","4.361","0.14%"
"Jan 20, 2006","4.355","4.355","4.355","4.355","-0.50%"
"Jan 19, 2006","4.377","4.377","4.377","4.377","0.90%"
"Jan 18, 2006","4.338","4.338","4.338","4.338","0.18%"
"Jan 17, 2006","4.330","4.330","4.330","4.330","-0.85%"
"Jan 16, 2006","4.367","4.367","4.367","4.367","0.23%"
"Jan 13, 2006","4.357","4.357","4.357","4.357","-1.16%"
"Jan 12, 2006","4.408","4.408","4.408","4.408","-1.12%"
"Jan 11, 2006","4.458","4.458","4.458","4.458","0.63%"
"Jan 10, 2006","4.430","4.430","4.430","4.430","1.30%"
"Jan 09, 2006","4.373","4.373","4.373","4.373","-0.23%"
"Jan 06, 2006","4.383","4.383","4.383","4.383","0.57%"
"Jan 05, 2006","4.358","4.358","4.358","4.358","0.23%"
"Jan 04, 2006","4.348","4.348","4.348","4.348","-0.50%"
"Jan 03, 2006","4.370","4.370","4.370","4.370","-0.57%"
"Dec 30, 2005","4.395","4.395","4.395","4.395","0.80%"
"Dec 29, 2005","4.360","4.360","4.360","4.360","-0.46%"
"Dec 28, 2005","4.380","4.380","4.380","4.380","0.83%"
"Dec 27, 2005","4.344","4.344","4.344","4.344","-0.73%"
"Dec 23, 2005","4.376","4.376","4.376","4.376","-1.33%"
"Dec 22, 2005","4.435","4.435","4.435","4.435","-1.36%"
"Dec 21, 2005","4.496","4.496","4.496","4.496","0.67%"
"Dec 20, 2005","4.466","4.466","4.466","4.466","0.45%"
"Dec 19, 2005","4.446","4.446","4.446","4.446","0.16%"
"Dec 16, 2005","4.439","4.439","4.439","4.439","-0.52%"
"Dec 15, 2005","4.462","4.462","4.462","4.462","-0.04%"
"Dec 14, 2005","4.464","4.464","4.464","4.464","-1.35%"
"Dec 13, 2005","4.525","4.525","4.525","4.525","-0.61%"
"Dec 12, 2005","4.553","4.553","4.553","4.553","0.44%"
"Dec 09, 2005","4.533","4.533","4.533","4.533","1.45%"
"Dec 08, 2005","4.468","4.468","4.468","4.468","-1.08%"
"Dec 07, 2005","4.517","4.517","4.517","4.517","0.65%"
"Dec 06, 2005","4.488","4.488","4.488","4.488","-1.90%"
"Dec 05, 2005","4.575","4.575","4.575","4.575","1.33%"
"Dec 02, 2005","4.515","4.515","4.515","4.515","-0.09%"
"Dec 01, 2005","4.519","4.519","4.519","4.519","0.65%"
"Nov 30, 2005","4.490","4.490","4.490","4.490","0.18%"
"Nov 29, 2005","4.482","4.482","4.482","4.482","1.63%"
"Nov 28, 2005","4.410","4.410","4.410","4.410","-0.56%"
"Nov 25, 2005","4.435","4.435","4.435","4.435","-0.96%"
"Nov 23, 2005","4.478","4.478","4.478","4.478","1.06%"
"Nov 22, 2005","4.431","4.431","4.431","4.431","-0.72%"
"Nov 21, 2005","4.463","4.463","4.463","4.463","-0.73%"
"Nov 18, 2005","4.496","4.496","4.496","4.496","0.69%"
"Nov 17, 2005","4.465","4.465","4.465","4.465","-0.29%"
"Nov 16, 2005","4.478","4.478","4.478","4.478","-1.86%"
"Nov 15, 2005","4.563","4.563","4.563","4.563","-1.02%"
"Nov 14, 2005","4.610","4.610","4.610","4.610","0.68%"
"Nov 11, 2005","4.579","4.579","4.579","4.579","0.37%"
"Nov 10, 2005","4.562","4.562","4.562","4.562","-1.79%"
"Nov 09, 2005","4.645","4.645","4.645","4.645","1.89%"
"Nov 08, 2005","4.559","4.559","4.559","4.559","-1.49%"
"Nov 07, 2005","4.628","4.628","4.628","4.628","-0.75%"
"Nov 04, 2005","4.663","4.663","4.663","4.663","0.21%"
"Nov 03, 2005","4.653","4.653","4.653","4.653","0.93%"
"Nov 02, 2005","4.610","4.610","4.610","4.610","0.90%"
"Nov 01, 2005","4.569","4.569","4.569","4.569","0.26%"
"Oct 31, 2005","4.557","4.557","4.557","4.557","-0.26%"
"Oct 28, 2005","4.569","4.569","4.569","4.569","0.33%"
"Oct 27, 2005","4.554","4.554","4.554","4.554","-0.76%"
"Oct 26, 2005","4.589","4.589","4.589","4.589","1.08%"
"Oct 25, 2005","4.540","4.540","4.540","4.540","2.07%"
"Oct 24, 2005","4.448","4.448","4.448","4.448","1.28%"
"Oct 21, 2005","4.392","4.392","4.392","4.392","-0.97%"
"Oct 20, 2005","4.435","4.435","4.435","4.435","-0.76%"
"Oct 19, 2005","4.469","4.469","4.469","4.469","-0.18%"
"Oct 18, 2005","4.477","4.477","4.477","4.477","-0.49%"
"Oct 17, 2005","4.499","4.499","4.499","4.499","0.40%"
"Oct 14, 2005","4.481","4.481","4.481","4.481","0.31%"
"Oct 13, 2005","4.467","4.467","4.467","4.467","0.49%"
"Oct 12, 2005","4.445","4.445","4.445","4.445","1.14%"
"Oct 11, 2005","4.395","4.395","4.395","4.395","0.76%"
"Oct 10, 2005","4.362","4.362","4.362","4.362","0.00%"
"Oct 07, 2005","4.362","4.362","4.362","4.362","-0.75%"
"Oct 06, 2005","4.395","4.395","4.395","4.395","1.13%"
"Oct 05, 2005","4.346","4.346","4.346","4.346","-0.57%"
"Oct 04, 2005","4.371","4.371","4.371","4.371","-0.36%"
"Oct 03, 2005","4.387","4.387","4.387","4.387","1.27%"
"Sep 30, 2005","4.332","4.332","4.332","4.332","0.65%"
"Sep 29, 2005","4.304","4.304","4.304","4.304","1.06%"
"Sep 28, 2005","4.259","4.259","4.259","4.259","-0.61%"
"Sep 27, 2005","4.285","4.285","4.285","4.285","-0.26%"
"Sep 26, 2005","4.296","4.296","4.296","4.296","1.06%"
"Sep 23, 2005","4.251","4.251","4.251","4.251","1.53%"
"Sep 22, 2005","4.187","4.187","4.187","4.187","0.41%"
"Sep 21, 2005","4.170","4.170","4.170","4.170","-1.74%"
"Sep 20, 2005","4.244","4.244","4.244","4.244","-0.21%"
"Sep 19, 2005","4.253","4.253","4.253","4.253","-0.61%"
"Sep 16, 2005","4.279","4.279","4.279","4.279","1.47%"
"Sep 15, 2005","4.217","4.217","4.217","4.217","1.13%"
"Sep 14, 2005","4.170","4.170","4.170","4.170","0.90%"
"Sep 13, 2005","4.133","4.133","4.133","4.133","-1.03%"
"Sep 12, 2005","4.176","4.176","4.176","4.176","1.26%"
"Sep 09, 2005","4.124","4.124","4.124","4.124","-0.55%"
"Sep 08, 2005","4.147","4.147","4.147","4.147","0.14%"
"Sep 07, 2005","4.141","4.141","4.141","4.141","0.98%"
"Sep 06, 2005","4.101","4.101","4.101","4.101","1.41%"
"Sep 02, 2005","4.044","4.044","4.044","4.044","0.22%"
"Sep 01, 2005","4.035","4.035","4.035","4.035","0.52%"
"Aug 31, 2005","4.014","4.014","4.014","4.014","-1.95%"
"Aug 30, 2005","4.094","4.094","4.094","4.094","-1.92%"
"Aug 29, 2005","4.174","4.174","4.174","4.174","-0.43%"
"Aug 26, 2005","4.192","4.192","4.192","4.192","0.75%"
"Aug 25, 2005","4.161","4.161","4.161","4.161","-0.24%"
"Aug 24, 2005","4.171","4.171","4.171","4.171","-0.31%"
"Aug 23, 2005","4.184","4.184","4.184","4.184","-0.64%"
"Aug 22, 2005","4.211","4.211","4.211","4.211","0.00%"
"Aug 19, 2005","4.211","4.211","4.211","4.211","0.12%"
"Aug 18, 2005","4.206","4.206","4.206","4.206","-1.57%"
"Aug 17, 2005","4.273","4.273","4.273","4.273","1.42%"
"Aug 16, 2005","4.213","4.213","4.213","4.213","-1.73%"
"Aug 15, 2005","4.287","4.287","4.287","4.287","0.87%"
"Aug 12, 2005","4.250","4.250","4.250","4.250","-1.80%"
"Aug 11, 2005","4.328","4.328","4.328","4.328","-1.55%"
"Aug 10, 2005","4.396","4.396","4.396","4.396","0.09%"
"Aug 09, 2005","4.392","4.392","4.392","4.392","-0.77%"
"Aug 08, 2005","4.426","4.426","4.426","4.426","0.77%"
"Aug 05, 2005","4.392","4.392","4.392","4.392","1.76%"
"Aug 04, 2005","4.316","4.316","4.316","4.316","0.47%"
"Aug 03, 2005","4.296","4.296","4.296","4.296","-1.01%"
"Aug 02, 2005","4.340","4.340","4.340","4.340","0.56%"
"Aug 01, 2005","4.316","4.316","4.316","4.316","0.79%"
"Jul 29, 2005","4.282","4.282","4.282","4.282","2.12%"
"Jul 28, 2005","4.193","4.193","4.193","4.193","-1.62%"
"Jul 27, 2005","4.262","4.262","4.262","4.262","0.80%"
"Jul 26, 2005","4.228","4.228","4.228","4.228","-0.52%"
"Jul 25, 2005","4.250","4.250","4.250","4.250","0.66%"
"Jul 22, 2005","4.222","4.222","4.222","4.222","-1.40%"
"Jul 21, 2005","4.282","4.282","4.282","4.282","2.93%"
"Jul 20, 2005","4.160","4.160","4.160","4.160","-0.60%"
"Jul 19, 2005","4.185","4.185","4.185","4.185","-0.97%"
"Jul 18, 2005","4.226","4.226","4.226","4.226","1.32%"
"Jul 15, 2005","4.171","4.171","4.171","4.171","-0.24%"
"Jul 14, 2005","4.181","4.181","4.181","4.181","0.46%"
"Jul 13, 2005","4.162","4.162","4.162","4.162","0.34%"
"Jul 12, 2005","4.148","4.148","4.148","4.148","1.20%"
"Jul 11, 2005","4.099","4.099","4.099","4.099","0.00%"
"Jul 08, 2005","4.099","4.099","4.099","4.099","0.76%"
"Jul 07, 2005","4.068","4.068","4.068","4.068","-0.15%"
"Jul 06, 2005","4.074","4.074","4.074","4.074","-0.90%"
"Jul 05, 2005","4.111","4.111","4.111","4.111","1.38%"
"Jul 01, 2005","4.055","4.055","4.055","4.055","3.42%"
"Jun 30, 2005","3.921","3.921","3.921","3.921","-1.68%"
"Jun 29, 2005","3.988","3.988","3.988","3.988","0.35%"
"Jun 28, 2005","3.974","3.974","3.974","3.974","1.71%"
"Jun 27, 2005","3.907","3.907","3.907","3.907","-0.46%"
"Jun 24, 2005","3.925","3.925","3.925","3.925","-0.81%"
"Jun 23, 2005","3.957","3.957","3.957","3.957","0.28%"
"Jun 22, 2005","3.946","3.946","3.946","3.946","-2.50%"
"Jun 21, 2005","4.047","4.047","4.047","4.047","-1.70%"
"Jun 20, 2005","4.117","4.117","4.117","4.117","1.01%"
"Jun 17, 2005","4.076","4.076","4.076","4.076","0.12%"
"Jun 16, 2005","4.071","4.071","4.071","4.071","-0.97%"
"Jun 15, 2005","4.111","4.111","4.111","4.111","-0.05%"
"Jun 14, 2005","4.113","4.113","4.113","4.113","0.46%"
"Jun 13, 2005","4.094","4.094","4.094","4.094","0.96%"
"Jun 10, 2005","4.055","4.055","4.055","4.055","2.61%"
"Jun 09, 2005","3.952","3.952","3.952","3.952","0.33%"
"Jun 08, 2005","3.939","3.939","3.939","3.939","0.82%"
"Jun 07, 2005","3.907","3.907","3.907","3.907","-1.24%"
"Jun 06, 2005","3.956","3.956","3.956","3.956","-0.63%"
"Jun 03, 2005","3.981","3.981","3.981","3.981","1.74%"
"Jun 02, 2005","3.913","3.913","3.913","3.913","0.59%"
"Jun 01, 2005","3.890","3.890","3.890","3.890","-2.43%"
"May 31, 2005","3.987","3.987","3.987","3.987","-2.06%"
"May 27, 2005","4.071","4.071","4.071","4.071","-0.32%"
"May 26, 2005","4.084","4.084","4.084","4.084","-0.15%"
"May 25, 2005","4.090","4.090","4.090","4.090","1.46%"
"May 24, 2005","4.031","4.031","4.031","4.031","-0.76%"
"May 23, 2005","4.062","4.062","4.062","4.062","-1.57%"
"May 20, 2005","4.127","4.127","4.127","4.127","0.19%"
"May 19, 2005","4.119","4.119","4.119","4.119","0.61%"
"May 18, 2005","4.094","4.094","4.094","4.094","-0.66%"
"May 17, 2005","4.121","4.121","4.121","4.121","-0.34%"
"May 16, 2005","4.135","4.135","4.135","4.135","0.34%"
"May 13, 2005","4.121","4.121","4.121","4.121","-1.32%"
"May 12, 2005","4.176","4.176","4.176","4.176","-0.71%"
"May 11, 2005","4.206","4.206","4.206","4.206","0.05%"
"May 10, 2005","4.204","4.204","4.204","4.204","-1.96%"
"May 09, 2005","4.288","4.288","4.288","4.288","0.56%"
"May 06, 2005","4.264","4.264","4.264","4.264","2.55%"
"May 05, 2005","4.158","4.158","4.158","4.158","-0.81%"
"May 04, 2005","4.192","4.192","4.192","4.192","0.53%"
"May 03, 2005","4.170","4.170","4.170","4.170","-0.57%"
"May 02, 2005","4.194","4.194","4.194","4.194","-0.14%"
"Apr 29, 2005","4.200","4.200","4.200","4.200","1.25%"
"Apr 28, 2005","4.148","4.148","4.148","4.148","-1.92%"
"Apr 27, 2005","4.229","4.229","4.229","4.229","-0.98%"
"Apr 26, 2005","4.271","4.271","4.271","4.271","0.38%"
"Apr 25, 2005","4.255","4.255","4.255","4.255","0.09%"
"Apr 22, 2005","4.251","4.251","4.251","4.251","-1.19%"
"Apr 21, 2005","4.302","4.302","4.302","4.302","2.65%"
"Apr 20, 2005","4.191","4.191","4.191","4.191","-0.62%"
"Apr 19, 2005","4.217","4.217","4.217","4.217","-1.33%"
"Apr 18, 2005","4.274","4.274","4.274","4.274","0.64%"
"Apr 15, 2005","4.247","4.247","4.247","4.247","-1.55%"
"Apr 14, 2005","4.314","4.314","4.314","4.314","-1.19%"
"Apr 13, 2005","4.366","4.366","4.366","4.366","0.18%"
"Apr 12, 2005","4.358","4.358","4.358","4.358","-1.80%"
"Apr 11, 2005","4.438","4.438","4.438","4.438","-0.80%"
"Apr 08, 2005","4.474","4.474","4.474","4.474","-0.31%"
"Apr 07, 2005","4.488","4.488","4.488","4.488","1.40%"
"Apr 06, 2005","4.426","4.426","4.426","4.426","-1.03%"
"Apr 05, 2005","4.472","4.472","4.472","4.472","0.22%"
"Apr 04, 2005","4.462","4.462","4.462","4.462","0.25%"
"Apr 01, 2005","4.451","4.451","4.451","4.451","-0.82%"
"Mar 31, 2005","4.488","4.488","4.488","4.488","-1.41%"
"Mar 30, 2005","4.552","4.552","4.552","4.552","-0.63%"
"Mar 29, 2005","4.581","4.581","4.581","4.581","-1.36%"
"Mar 28, 2005","4.644","4.644","4.644","4.644","0.98%"
"Mar 24, 2005","4.599","4.599","4.599","4.599","0.24%"
"Mar 23, 2005","4.588","4.588","4.588","4.588","-1.27%"
"Mar 22, 2005","4.647","4.647","4.647","4.647","2.65%"
"Mar 21, 2005","4.527","4.527","4.527","4.527","0.35%"
"Mar 18, 2005","4.511","4.511","4.511","4.511","0.96%"
"Mar 17, 2005","4.468","4.468","4.468","4.468","-0.89%"
"Mar 16, 2005","4.508","4.508","4.508","4.508","-0.94%"
"Mar 15, 2005","4.551","4.551","4.551","4.551","0.82%"
"Mar 14, 2005","4.514","4.514","4.514","4.514","-0.70%"
"Mar 11, 2005","4.546","4.546","4.546","4.546","1.72%"
"Mar 10, 2005","4.469","4.469","4.469","4.469","-1.30%"
"Mar 09, 2005","4.528","4.528","4.528","4.528","2.98%"
"Mar 08, 2005","4.397","4.397","4.397","4.397","1.92%"
"Mar 07, 2005","4.314","4.314","4.314","4.314","-0.02%"
"Mar 04, 2005","4.315","4.315","4.315","4.315","-1.55%"
"Mar 03, 2005","4.383","4.383","4.383","4.383","0.05%"
"Mar 02, 2005","4.381","4.381","4.381","4.381","0.23%"
"Mar 01, 2005","4.371","4.371","4.371","4.371","-0.23%"
"Feb 28, 2005","4.381","4.381","4.381","4.381","2.60%"
"Feb 25, 2005","4.270","4.270","4.270","4.270","-0.44%"
"Feb 24, 2005","4.289","4.289","4.289","4.289","0.42%"
"Feb 23, 2005","4.271","4.271","4.271","4.271","-0.47%"
"Feb 22, 2005","4.291","4.291","4.291","4.291","0.63%"
"Feb 18, 2005","4.264","4.264","4.264","4.264","1.89%"
"Feb 17, 2005","4.185","4.185","4.185","4.185","0.60%"
"Feb 16, 2005","4.160","4.160","4.160","4.160","1.41%"
"Feb 15, 2005","4.102","4.102","4.102","4.102","0.61%"
"Feb 14, 2005","4.077","4.077","4.077","4.077","-0.37%"
"Feb 11, 2005","4.092","4.092","4.092","4.092","0.02%"
"Feb 10, 2005","4.091","4.091","4.091","4.091","2.63%"
"Feb 09, 2005","3.986","3.986","3.986","3.986","-0.92%"
"Feb 08, 2005","4.023","4.023","4.023","4.023","-0.81%"
"Feb 07, 2005","4.056","4.056","4.056","4.056","-0.66%"
"Feb 04, 2005","4.083","4.083","4.083","4.083","-2.06%"
"Feb 03, 2005","4.169","4.169","4.169","4.169","0.58%"
"Feb 02, 2005","4.145","4.145","4.145","4.145","0.02%"
"Feb 01, 2005","4.144","4.144","4.144","4.144","0.29%"
"Jan 31, 2005","4.132","4.132","4.132","4.132","-0.34%"
"Jan 28, 2005","4.146","4.146","4.146","4.146","-1.94%"
