"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2005","83.48","83.38","83.83","83.25","-","0.06%"
"Jan 27, 2005","83.43","83.27","83.61","83.04","-","0.16%"
"Jan 26, 2005","83.30","83.95","83.95","83.08","-","-0.82%"
"Jan 25, 2005","83.99","83.33","84.08","83.21","-","0.90%"
"Jan 24, 2005","83.24","83.15","83.49","83.01","-","-0.02%"
"Jan 21, 2005","83.26","83.83","84.00","83.18","-","-0.69%"
"Jan 20, 2005","83.84","83.58","83.99","83.40","-","0.29%"
"Jan 19, 2005","83.60","83.47","83.77","82.88","-","0.29%"
"Jan 18, 2005","83.36","83.55","83.66","83.14","-","0.36%"
"Jan 17, 2005","83.06","82.93","83.14","82.83","-","0.00%"
"Jan 14, 2005","83.06","82.47","83.31","82.43","-","0.67%"
"Jan 13, 2005","82.51","82.21","82.52","82.14","-","0.45%"
"Jan 12, 2005","82.14","83.07","83.26","82.00","-","-1.06%"
"Jan 11, 2005","83.02","83.20","83.25","82.78","-","-0.32%"
"Jan 10, 2005","83.29","83.49","83.61","83.13","-","-0.38%"
"Jan 07, 2005","83.61","83.07","83.79","82.61","-","0.55%"
"Jan 06, 2005","83.15","82.45","83.23","82.43","-","0.74%"
"Jan 05, 2005","82.54","82.49","82.92","82.30","-","-0.04%"
"Jan 04, 2005","82.57","81.36","82.71","81.18","-","1.56%"
"Jan 03, 2005","81.30","81.05","81.76","80.77","-","0.56%"
"Dec 31, 2004","80.85","80.64","81.11","80.39","-","0.40%"
"Dec 30, 2004","80.53","80.87","81.00","80.42","-","-0.54%"
"Dec 29, 2004","80.97","80.83","81.18","80.58","-","0.31%"
"Dec 28, 2004","80.72","80.67","80.89","80.54","-","0.00%"
"Dec 27, 2004","80.72","81.28","81.37","80.54","-","-0.62%"
"Dec 24, 2004","81.22","81.36","81.45","81.14","-","-0.15%"
"Dec 23, 2004","81.34","81.95","81.96","81.30","-","-0.72%"
"Dec 22, 2004","81.93","81.91","82.12","81.73","-","-0.01%"
"Dec 21, 2004","81.94","81.69","81.99","81.58","-","0.33%"
"Dec 20, 2004","81.67","82.04","82.13","81.54","-","-0.60%"
"Dec 17, 2004","82.16","82.42","82.54","82.01","-","-0.41%"
"Dec 16, 2004","82.50","81.65","82.67","81.38","-","1.07%"
"Dec 15, 2004","81.63","82.30","82.56","81.42","-","-0.84%"
"Dec 14, 2004","82.32","82.15","82.57","82.05","-","0.27%"
"Dec 13, 2004","82.10","82.67","82.74","82.06","-","-0.55%"
"Dec 10, 2004","82.55","82.17","83.18","82.08","-","0.63%"
"Dec 09, 2004","82.03","81.82","82.48","81.74","-","0.16%"
"Dec 08, 2004","81.90","81.25","82.73","81.21","-","0.81%"
"Dec 07, 2004","81.24","81.40","81.43","80.92","-","-0.05%"
"Dec 06, 2004","81.28","80.96","81.30","80.91","-","0.37%"
"Dec 03, 2004","80.98","81.99","82.08","80.94","-","-1.18%"
"Dec 02, 2004","81.95","81.45","82.13","81.18","-","0.48%"
"Dec 01, 2004","81.56","81.81","81.88","81.55","-","-0.32%"
"Nov 30, 2004","81.82","82.03","82.22","81.57","-","-0.13%"
"Nov 29, 2004","81.93","81.93","82.16","81.78","-","0.18%"
"Nov 26, 2004","81.78","81.78","82.42","81.53","-","-0.49%"
"Nov 25, 2004","82.18","82.28","82.46","82.01","-","-0.28%"
"Nov 24, 2004","82.41","82.90","82.96","82.36","-","-0.67%"
"Nov 23, 2004","82.97","83.17","83.54","82.81","-","-0.26%"
"Nov 22, 2004","83.19","83.27","83.39","83.08","-","-0.14%"
"Nov 19, 2004","83.31","83.87","83.91","83.01","-","-0.45%"
"Nov 18, 2004","83.69","83.32","83.90","83.10","-","0.48%"
"Nov 17, 2004","83.29","83.83","83.88","83.26","-","-0.61%"
"Nov 16, 2004","83.80","84.03","84.10","83.62","-","-0.24%"
"Nov 15, 2004","84.00","83.69","84.10","83.60","-","0.37%"
"Nov 12, 2004","83.69","84.26","84.36","83.65","-","-0.81%"
"Nov 11, 2004","84.37","84.41","84.56","84.25","-","-0.07%"
"Nov 10, 2004","84.43","84.22","84.67","83.70","-","0.17%"
"Nov 09, 2004","84.29","84.14","84.29","83.98","-","0.24%"
"Nov 08, 2004","84.09","83.88","84.17","83.76","-","0.10%"
"Nov 05, 2004","84.01","84.48","85.07","83.97","-","-0.63%"
"Nov 04, 2004","84.54","84.66","84.88","84.31","-","-0.19%"
"Nov 03, 2004","84.70","85.33","85.66","84.62","-","-0.90%"
"Nov 02, 2004","85.47","85.22","85.59","85.17","-","0.32%"
"Nov 01, 2004","85.20","84.70","85.37","84.68","-","0.34%"
"Oct 29, 2004","84.91","85.20","85.37","84.87","-","-0.43%"
"Oct 28, 2004","85.28","85.46","85.89","85.04","-","-0.19%"
"Oct 27, 2004","85.44","85.15","85.50","84.79","-","0.27%"
"Oct 26, 2004","85.21","84.91","85.34","84.73","-","0.28%"
"Oct 25, 2004","84.97","85.47","85.65","84.75","-","-1.05%"
"Oct 22, 2004","85.87","86.06","86.20","85.82","-","-0.17%"
"Oct 21, 2004","86.02","86.41","86.44","85.90","-","-0.38%"
"Oct 20, 2004","86.35","86.84","86.98","86.13","-","-0.56%"
"Oct 19, 2004","86.84","87.13","87.34","86.77","-","-0.21%"
"Oct 18, 2004","87.02","87.09","87.24","86.82","-","-0.08%"
"Oct 15, 2004","87.09","87.61","87.85","86.91","-","-0.53%"
"Oct 14, 2004","87.55","87.85","87.98","87.36","-","-0.38%"
"Oct 13, 2004","87.88","87.98","88.57","87.74","-","-0.16%"
"Oct 12, 2004","88.02","87.60","88.20","87.54","-","0.55%"
"Oct 11, 2004","87.54","87.45","87.60","87.44","-","0.10%"
"Oct 08, 2004","87.45","88.31","88.39","87.35","-","-1.01%"
"Oct 07, 2004","88.34","88.44","88.49","88.22","-","-0.16%"
"Oct 06, 2004","88.48","88.24","88.64","88.18","-","0.35%"
"Oct 05, 2004","88.17","88.40","88.50","88.15","-","-0.24%"
"Oct 04, 2004","88.38","87.72","88.60","87.70","-","0.86%"
"Oct 01, 2004","87.63","87.41","87.78","87.35","-","0.31%"
"Sep 30, 2004","87.36","88.10","88.20","87.35","-","-0.84%"
"Sep 29, 2004","88.10","88.14","88.34","87.97","-","-0.01%"
"Sep 28, 2004","88.11","88.19","88.36","87.98","-","-0.20%"
"Sep 27, 2004","88.29","88.28","88.53","88.17","-","-0.12%"
"Sep 24, 2004","88.40","88.43","88.55","87.86","-","-0.05%"
"Sep 23, 2004","88.44","88.48","88.56","88.06","-","-0.08%"
"Sep 22, 2004","88.51","88.11","88.71","88.06","-","0.43%"
"Sep 21, 2004","88.13","88.97","89.01","87.99","-","-0.97%"
"Sep 20, 2004","88.99","88.97","89.28","88.90","-","0.09%"
"Sep 17, 2004","88.91","88.82","89.11","88.67","-","0.14%"
"Sep 16, 2004","88.79","89.15","89.22","88.74","-","-0.40%"
"Sep 15, 2004","89.15","88.46","89.31","88.45","-","0.78%"
"Sep 14, 2004","88.46","88.54","88.69","88.23","-","-0.10%"
"Sep 13, 2004","88.55","88.29","88.73","88.26","-","0.18%"
"Sep 10, 2004","88.39","88.55","88.94","88.11","-","-0.50%"
"Sep 09, 2004","88.83","88.79","89.02","88.70","-","0.07%"
"Sep 08, 2004","88.77","89.29","89.73","88.75","-","-0.52%"
"Sep 07, 2004","89.23","89.41","89.62","89.20","-","-0.34%"
"Sep 06, 2004","89.53","89.60","89.70","89.51","-","-0.11%"
"Sep 03, 2004","89.63","88.94","89.75","88.76","-","0.73%"
"Sep 02, 2004","88.98","88.87","89.09","88.79","-","0.12%"
"Sep 01, 2004","88.87","88.91","89.15","88.70","-","-0.08%"
"Aug 31, 2004","88.94","89.68","89.73","88.74","-","-0.84%"
"Aug 30, 2004","89.69","89.80","90.07","89.55","-","-0.09%"
"Aug 27, 2004","89.77","89.33","89.83","89.05","-","0.53%"
"Aug 26, 2004","89.30","89.44","89.67","89.22","-","-0.13%"
"Aug 25, 2004","89.42","89.45","89.61","89.23","-","-0.04%"
"Aug 24, 2004","89.46","89.05","89.54","88.93","-","0.45%"
"Aug 23, 2004","89.06","88.15","89.09","88.04","-","1.07%"
"Aug 20, 2004","88.12","87.76","88.29","87.66","-","0.38%"
"Aug 19, 2004","87.79","88.02","88.06","87.69","-","-0.33%"
"Aug 18, 2004","88.08","88.04","88.33","87.89","-","0.02%"
"Aug 17, 2004","88.06","87.94","88.22","87.74","-","0.11%"
"Aug 16, 2004","87.96","87.87","88.18","87.82","-","0.07%"
"Aug 13, 2004","87.90","88.81","89.29","87.88","-","-0.89%"
"Aug 12, 2004","88.69","88.81","88.94","88.38","-","-0.18%"
"Aug 11, 2004","88.85","88.79","88.99","88.68","-","0.07%"
"Aug 10, 2004","88.79","88.43","88.80","88.21","-","0.45%"
"Aug 09, 2004","88.39","88.36","88.59","88.24","-","0.03%"
"Aug 06, 2004","88.36","89.71","89.78","88.26","-","-1.43%"
"Aug 05, 2004","89.64","89.59","89.87","89.45","-","-0.04%"
"Aug 04, 2004","89.68","89.60","90.19","89.53","-","0.12%"
"Aug 03, 2004","89.57","89.86","90.02","89.48","-","-0.20%"
"Aug 02, 2004","89.75","89.71","89.88","89.37","-","-0.23%"
"Jul 30, 2004","89.96","89.93","90.05","89.34","-","0.01%"
"Jul 29, 2004","89.95","89.83","90.29","89.57","-","0.22%"
"Jul 28, 2004","89.75","89.68","90.14","89.58","-","-0.04%"
"Jul 27, 2004","89.79","89.06","89.85","88.76","-","0.85%"
"Jul 26, 2004","89.03","89.22","89.31","88.79","-","-0.26%"
"Jul 23, 2004","89.26","88.38","89.32","88.32","-","0.92%"
"Jul 22, 2004","88.45","88.42","88.61","88.11","-","-0.12%"
"Jul 21, 2004","88.56","87.82","88.77","87.74","-","0.83%"
"Jul 20, 2004","87.83","87.18","87.91","87.13","-","0.75%"
"Jul 19, 2004","87.18","87.10","87.36","87.00","-","0.05%"
"Jul 16, 2004","87.14","87.90","88.07","87.09","-","-0.97%"
"Jul 15, 2004","87.99","87.67","88.07","87.63","-","0.47%"
"Jul 14, 2004","87.58","87.80","87.95","87.37","-","-0.27%"
"Jul 13, 2004","87.82","87.41","88.10","87.37","-","0.49%"
"Jul 12, 2004","87.39","87.27","87.48","87.15","-","-0.03%"
"Jul 09, 2004","87.42","87.56","87.64","87.28","-","-0.14%"
"Jul 08, 2004","87.54","87.65","87.92","87.44","-","-0.13%"
"Jul 07, 2004","87.65","88.27","88.29","87.50","-","-0.53%"
"Jul 06, 2004","88.12","88.19","88.36","87.95","-","-0.12%"
"Jul 05, 2004","88.23","88.03","88.29","87.97","-","0.30%"
"Jul 02, 2004","87.97","88.88","89.07","87.94","-","-0.92%"
"Jul 01, 2004","88.79","88.84","89.06","88.63","-","-0.01%"
"Jun 30, 2004","88.80","89.34","89.58","88.73","-","-0.68%"
"Jun 29, 2004","89.41","88.75","89.48","88.69","-","0.78%"
"Jun 28, 2004","88.72","88.99","89.13","88.48","-","-0.18%"
"Jun 25, 2004","88.88","88.74","89.15","88.67","-","0.15%"
"Jun 24, 2004","88.75","89.39","89.65","88.62","-","-0.75%"
"Jun 23, 2004","89.42","89.30","89.58","88.82","-","-0.01%"
"Jun 22, 2004","89.43","89.19","89.55","89.12","-","0.16%"
"Jun 21, 2004","89.29","89.07","89.41","88.99","-","0.24%"
"Jun 18, 2004","89.08","89.76","90.10","89.04","-","-0.58%"
"Jun 17, 2004","89.60","90.05","90.10","89.50","-","-0.49%"
"Jun 16, 2004","90.04","89.11","90.19","89.07","-","1.07%"
"Jun 15, 2004","89.09","89.95","90.13","89.08","-","-0.95%"
"Jun 14, 2004","89.94","90.21","90.42","89.73","-","-0.08%"
"Jun 11, 2004","90.01","90.00","90.19","89.20","-","0.85%"
"Jun 10, 2004","89.25","89.76","89.82","89.14","-","-0.53%"
"Jun 09, 2004","89.73","88.50","89.79","88.38","-","1.38%"
"Jun 08, 2004","88.51","88.22","88.59","88.04","-","0.29%"
"Jun 07, 2004","88.25","88.41","88.57","88.08","-","-0.33%"
"Jun 04, 2004","88.54","88.98","89.47","88.48","-","-0.46%"
"Jun 03, 2004","88.95","88.86","89.23","88.78","-","0.12%"
"Jun 02, 2004","88.84","88.78","88.98","88.38","-","-0.05%"
"Jun 01, 2004","88.88","88.64","89.06","88.52","-","-0.08%"
"May 28, 2004","88.95","88.67","89.05","88.47","-","0.32%"
"May 27, 2004","88.67","89.78","89.92","88.59","-","-1.17%"
"May 26, 2004","89.72","89.86","89.92","89.48","-","-0.13%"
"May 25, 2004","89.84","90.61","90.68","89.71","-","-0.71%"
"May 24, 2004","90.48","90.52","90.95","90.39","-","-0.01%"
"May 21, 2004","90.49","90.83","90.87","90.07","-","-0.59%"
"May 20, 2004","91.03","90.63","91.30","90.54","-","0.55%"
"May 19, 2004","90.53","91.25","91.28","90.36","-","-0.79%"
"May 18, 2004","91.25","90.92","91.33","90.79","-","0.27%"
"May 17, 2004","91.00","91.61","91.73","90.51","-","-0.72%"
"May 14, 2004","91.66","92.10","92.29","91.48","-","-0.33%"
"May 13, 2004","91.96","91.31","92.25","91.20","-","0.73%"
"May 12, 2004","91.29","91.51","91.69","91.05","-","-0.40%"
"May 11, 2004","91.66","91.69","92.10","91.37","-","0.11%"
"May 10, 2004","91.56","91.16","91.87","91.15","-","0.47%"
"May 07, 2004","91.13","89.90","91.27","89.58","-","1.39%"
"May 06, 2004","89.88","89.39","89.95","89.28","-","0.64%"
"May 05, 2004","89.31","89.72","89.74","89.22","-","-0.56%"
"May 04, 2004","89.81","90.78","90.81","89.63","-","-1.05%"
"May 03, 2004","90.76","90.63","90.92","90.43","-","0.31%"
"Apr 30, 2004","90.48","90.58","90.89","90.34","-","-0.10%"
"Apr 29, 2004","90.57","91.21","91.56","90.36","-","-0.66%"
"Apr 28, 2004","91.17","90.45","91.29","90.23","-","0.84%"
"Apr 27, 2004","90.41","90.73","90.91","90.34","-","-0.23%"
"Apr 26, 2004","90.62","91.26","91.50","90.61","-","-0.51%"
"Apr 23, 2004","91.08","90.63","91.34","90.50","-","0.29%"
"Apr 22, 2004","90.82","91.16","91.37","90.73","-","-0.33%"
"Apr 21, 2004","91.12","90.92","91.24","90.53","-","0.70%"
"Apr 20, 2004","90.49","89.86","90.64","89.85","-","0.77%"
"Apr 19, 2004","89.80","89.75","89.90","89.39","-","-0.16%"
"Apr 16, 2004","89.94","90.02","90.44","89.58","-","-0.13%"
"Apr 15, 2004","90.06","90.28","90.64","89.93","-","-0.20%"
"Apr 14, 2004","90.24","89.89","90.66","89.82","-","0.46%"
"Apr 13, 2004","89.83","88.95","90.08","88.85","-","0.99%"
"Apr 12, 2004","88.95","88.93","89.11","88.83","-","-0.08%"
"Apr 08, 2004","89.02","88.33","89.11","88.08","-","0.85%"
"Apr 07, 2004","88.27","88.56","89.01","88.15","-","-0.54%"
"Apr 06, 2004","88.75","89.20","89.58","88.61","-","-0.53%"
"Apr 05, 2004","89.22","88.59","89.43","88.53","-","0.80%"
"Apr 02, 2004","88.51","87.20","88.68","87.16","-","1.49%"
"Apr 01, 2004","87.21","87.57","87.85","87.02","-","-0.46%"
"Mar 31, 2004","87.61","88.43","88.47","87.49","-","-0.93%"
"Mar 30, 2004","88.43","88.55","88.58","88.18","-","-0.23%"
"Mar 29, 2004","88.63","88.85","89.20","88.48","-","-0.29%"
"Mar 26, 2004","88.89","88.92","89.17","88.36","-","-0.01%"
"Mar 25, 2004","88.90","88.88","89.22","88.53","-","-0.03%"
"Mar 24, 2004","88.93","87.74","88.98","87.61","-","1.23%"
"Mar 23, 2004","87.85","87.76","88.18","87.60","-","0.05%"
"Mar 22, 2004","87.81","88.20","88.55","87.45","-","-0.40%"
"Mar 19, 2004","88.16","87.62","88.32","87.56","-","0.52%"
"Mar 18, 2004","87.70","88.73","88.75","87.36","-","-1.07%"
"Mar 17, 2004","88.65","88.62","89.03","88.43","-","0.07%"
"Mar 16, 2004","88.59","88.78","88.92","88.10","-","-0.25%"
"Mar 15, 2004","88.81","89.17","89.29","88.53","-","-0.35%"
"Mar 12, 2004","89.12","88.34","89.42","88.29","-","0.69%"
"Mar 11, 2004","88.51","89.00","89.36","88.41","-","-0.49%"
"Mar 10, 2004","88.95","88.52","89.23","88.31","-","0.75%"
"Mar 09, 2004","88.29","87.81","88.65","87.60","-","0.33%"
"Mar 08, 2004","88.00","88.21","88.38","87.88","-","-0.20%"
"Mar 05, 2004","88.18","89.12","89.27","87.76","-","-1.08%"
"Mar 04, 2004","89.14","89.08","89.44","88.78","-","0.12%"
"Mar 03, 2004","89.03","89.00","89.84","88.90","-","0.23%"
"Mar 02, 2004","88.83","87.50","89.06","87.43","-","1.50%"
"Mar 01, 2004","87.52","87.10","87.62","87.03","-","0.24%"
"Feb 27, 2004","87.31","87.63","88.02","87.23","-","-0.42%"
"Feb 26, 2004","87.68","87.23","87.99","87.11","-","0.49%"
"Feb 25, 2004","87.25","86.21","87.34","86.01","-","1.29%"
"Feb 24, 2004","86.14","86.84","87.13","85.99","-","-1.03%"
"Feb 23, 2004","87.04","87.20","87.61","86.72","-","-0.23%"
"Feb 20, 2004","87.24","85.64","87.41","85.59","-","1.50%"
"Feb 19, 2004","85.95","85.73","86.24","85.69","-","0.08%"
"Feb 18, 2004","85.88","84.91","86.01","84.56","-","1.01%"
"Feb 17, 2004","85.02","85.11","85.48","84.80","-","-0.53%"
"Feb 16, 2004","85.47","85.53","85.63","85.39","-","-0.11%"
"Feb 13, 2004","85.56","85.17","85.69","84.74","-","0.32%"
"Feb 12, 2004","85.29","85.09","85.34","85.01","-","0.11%"
"Feb 11, 2004","85.20","85.97","86.13","85.09","-","-0.75%"
"Feb 10, 2004","85.84","85.98","86.01","85.42","-","-0.19%"
"Feb 09, 2004","86.00","86.26","86.37","85.62","-","-0.02%"
"Feb 06, 2004","86.02","86.75","87.09","85.84","-","-1.01%"
"Feb 05, 2004","86.90","86.84","86.94","86.30","-","0.07%"
"Feb 04, 2004","86.84","86.79","87.10","86.70","-","0.06%"
"Feb 03, 2004","86.79","87.40","87.50","86.48","-","-0.85%"
"Feb 02, 2004","87.53","87.14","87.67","87.09","-","0.38%"
"Jan 30, 2004","87.20","87.53","87.86","87.07","-","-0.43%"
"Jan 29, 2004","87.58","87.39","87.82","86.90","-","0.70%"
"Jan 28, 2004","86.97","86.28","87.26","86.22","-","0.80%"
"Jan 27, 2004","86.28","87.14","87.40","86.16","-","-1.11%"
"Jan 26, 2004","87.25","86.73","87.29","86.39","-","0.80%"
"Jan 23, 2004","86.56","85.77","86.77","85.48","-","0.86%"
"Jan 22, 2004","85.82","86.23","86.31","85.61","-","-0.63%"
"Jan 21, 2004","86.36","86.60","86.80","86.08","-","-0.40%"
"Jan 20, 2004","86.71","87.41","88.01","86.53","-","-1.08%"
"Jan 19, 2004","87.66","87.65","88.07","87.46","-","-0.08%"
"Jan 16, 2004","87.73","86.46","87.87","86.40","-","1.35%"
"Jan 15, 2004","86.56","86.09","86.63","86.02","-","0.62%"
"Jan 14, 2004","86.03","85.33","86.16","85.32","-","0.61%"
"Jan 13, 2004","85.51","85.61","85.72","85.27","-","-0.05%"
"Jan 12, 2004","85.55","85.12","85.57","84.80","-","0.52%"
"Jan 09, 2004","85.11","85.51","85.94","84.97","-","-0.54%"
"Jan 08, 2004","85.57","86.24","86.64","85.45","-","-0.73%"
"Jan 07, 2004","86.20","85.86","86.27","85.73","-","0.67%"
"Jan 06, 2004","85.63","86.05","86.11","85.37","-","-0.51%"
"Jan 05, 2004","86.07","86.43","86.69","85.98","-","-0.98%"
"Jan 02, 2004","86.92","86.79","87.13","86.50","-","0.00%"
"Dec 31, 2003","86.92","86.98","87.20","86.36","-","-0.09%"
"Dec 30, 2003","87.00","87.39","87.42","86.90","-","-0.40%"
"Dec 29, 2003","87.35","87.68","87.72","87.22","-","-0.32%"
"Dec 26, 2003","87.63","87.49","87.65","87.43","-","0.10%"
"Dec 24, 2003","87.54","87.95","87.97","87.45","-","-0.51%"
"Dec 23, 2003","87.99","88.04","88.07","87.84","-","0.00%"
"Dec 22, 2003","87.99","88.28","88.30","87.78","-","-0.14%"
"Dec 19, 2003","88.11","87.87","88.38","87.82","-","0.30%"
"Dec 18, 2003","87.85","87.94","88.24","87.77","-","-0.10%"
"Dec 17, 2003","87.94","88.36","88.55","87.79","-","-0.42%"
"Dec 16, 2003","88.31","88.39","88.50","88.18","-","-0.17%"
"Dec 15, 2003","88.46","89.20","89.45","88.30","-","-0.03%"
"Dec 12, 2003","88.49","88.88","88.94","88.40","-","-0.44%"
"Dec 11, 2003","88.88","89.04","89.56","88.78","-","0.03%"
"Dec 10, 2003","88.85","88.57","89.24","88.53","-","0.27%"
"Dec 09, 2003","88.61","88.75","88.96","88.37","-","-0.16%"
"Dec 08, 2003","88.75","89.09","89.19","88.64","-","-0.44%"
"Dec 05, 2003","89.14","89.71","89.82","89.06","-","-0.51%"
"Dec 04, 2003","89.60","89.43","90.00","89.24","-","0.11%"
"Dec 03, 2003","89.50","89.60","89.69","89.33","-","-0.16%"
"Dec 02, 2003","89.64","90.35","90.54","89.58","-","-0.79%"
"Dec 01, 2003","90.35","90.16","90.54","89.88","-","0.16%"
"Nov 28, 2003","90.21","90.55","90.76","90.04","-","-0.43%"
"Nov 26, 2003","90.60","91.47","91.52","90.45","-","-0.94%"
"Nov 25, 2003","91.46","91.49","91.72","91.28","-","-0.14%"
"Nov 24, 2003","91.59","90.62","91.66","90.58","-","1.09%"
"Nov 21, 2003","90.60","90.71","90.95","90.48","-","-0.07%"
"Nov 20, 2003","90.66","90.79","90.88","90.29","-","-0.26%"
"Nov 19, 2003","90.90","90.28","90.96","90.21","-","0.63%"
"Nov 18, 2003","90.33","91.67","91.72","90.28","-","-1.31%"
"Nov 17, 2003","91.53","91.07","91.78","90.99","-","0.10%"
"Nov 14, 2003","91.44","91.50","91.65","91.20","-","-0.19%"
"Nov 13, 2003","91.61","92.19","92.29","91.53","-","-0.76%"
"Nov 12, 2003","92.31","93.06","93.07","92.06","-","-0.85%"
"Nov 11, 2003","93.10","93.21","93.38","93.00","-","0.05%"
"Nov 10, 2003","93.05","93.18","93.27","92.79","-","0.03%"
"Nov 07, 2003","93.02","93.93","94.13","92.99","-","-0.93%"
"Nov 06, 2003","93.89","93.72","94.01","93.49","-","0.28%"
"Nov 05, 2003","93.63","93.35","93.79","93.17","-","0.43%"
"Nov 04, 2003","93.23","93.63","93.82","93.12","-","-0.46%"
"Nov 03, 2003","93.66","92.64","93.87","92.49","-","1.00%"
"Oct 31, 2003","92.73","92.24","92.75","92.17","-","0.56%"
"Oct 30, 2003","92.21","91.97","92.29","91.34","-","0.38%"
"Oct 29, 2003","91.86","91.90","91.98","91.56","-","0.00%"
"Oct 28, 2003","91.86","91.61","92.10","91.60","-","0.27%"
"Oct 27, 2003","91.61","91.43","91.77","91.35","-","0.36%"
"Oct 24, 2003","91.28","91.27","91.60","91.01","-","-0.25%"
"Oct 23, 2003","91.51","91.23","91.68","91.14","-","0.26%"
"Oct 22, 2003","91.27","92.29","92.38","91.15","-","-1.19%"
"Oct 21, 2003","92.37","92.56","92.67","92.06","-","-0.06%"
"Oct 20, 2003","92.43","91.97","92.75","91.91","-","0.15%"
"Oct 17, 2003","92.29","92.66","92.98","92.26","-","-0.35%"
"Oct 16, 2003","92.61","92.57","92.91","91.99","-","0.21%"
"Oct 15, 2003","92.42","91.85","92.80","91.75","-","0.64%"
"Oct 14, 2003","91.83","92.09","92.87","91.64","-","-0.07%"
"Oct 13, 2003","91.89","91.93","92.41","91.49","-","0.40%"
"Oct 10, 2003","91.52","92.04","92.23","91.25","-","-0.51%"
"Oct 09, 2003","91.99","91.63","92.36","91.30","-","0.28%"
"Oct 08, 2003","91.73","91.87","91.94","91.48","-","-0.17%"
"Oct 07, 2003","91.89","92.36","92.38","91.58","-","-0.56%"
"Oct 06, 2003","92.41","93.14","93.42","92.24","-","-0.88%"
"Oct 03, 2003","93.23","92.48","93.28","92.19","-","0.88%"
"Oct 02, 2003","92.42","92.44","92.68","92.08","-","0.03%"
"Oct 01, 2003","92.39","92.73","92.84","92.32","-","-0.50%"
"Sep 30, 2003","92.85","92.90","93.27","92.10","-","-0.25%"
"Sep 29, 2003","93.08","93.85","94.35","93.01","-","-0.84%"
"Sep 26, 2003","93.87","93.85","94.08","93.68","-","0.12%"
"Sep 25, 2003","93.76","93.69","93.86","93.39","-","0.06%"
"Sep 24, 2003","93.70","94.16","94.24","93.67","-","-0.31%"
"Sep 23, 2003","93.99","93.99","94.09","93.48","-","0.15%"
"Sep 22, 2003","93.85","93.77","94.39","93.70","-","-1.17%"
"Sep 19, 2003","94.96","95.87","95.92","94.73","-","-1.03%"
"Sep 18, 2003","95.95","95.91","96.01","95.23","-","0.22%"
"Sep 17, 2003","95.74","96.68","96.90","95.73","-","-0.96%"
"Sep 16, 2003","96.67","96.11","96.78","95.84","-","0.72%"
"Sep 15, 2003","95.98","96.13","96.30","95.93","-","-0.03%"
"Sep 12, 2003","96.01","96.61","96.98","95.78","-","-0.57%"
"Sep 11, 2003","96.56","96.61","96.86","96.15","-","0.06%"
"Sep 10, 2003","96.50","96.43","96.83","96.33","-","0.06%"
"Sep 09, 2003","96.44","97.35","97.44","96.22","-","-0.74%"
"Sep 08, 2003","97.16","97.21","97.51","96.92","-","0.07%"
"Sep 05, 2003","97.09","98.16","98.30","97.02","-","-1.13%"
"Sep 04, 2003","98.20","98.90","99.06","98.18","-","-0.52%"
"Sep 03, 2003","98.71","99.07","99.37","98.50","-","-0.24%"
"Sep 02, 2003","98.95","98.12","99.05","98.09","-","0.97%"
"Sep 01, 2003","98.00","97.88","98.15","97.75","-","-0.10%"
"Aug 29, 2003","98.10","98.70","98.80","97.87","-","-0.74%"
"Aug 28, 2003","98.83","98.97","99.35","98.57","-","-0.03%"
"Aug 27, 2003","98.86","98.90","99.14","98.53","-","0.10%"
"Aug 26, 2003","98.76","99.20","99.49","98.60","-","-0.07%"
"Aug 25, 2003","98.83","99.01","99.08","98.57","-","0.00%"
"Aug 22, 2003","98.83","98.62","99.25","98.47","-","0.22%"
"Aug 21, 2003","98.61","97.42","98.85","97.38","-","1.27%"
"Aug 20, 2003","97.37","97.38","97.67","97.22","-","0.06%"
"Aug 19, 2003","97.31","97.35","98.04","97.29","-","-0.04%"
"Aug 18, 2003","97.35","96.56","97.52","96.53","-","0.72%"
"Aug 15, 2003","96.65","96.50","96.61","96.45","-","-0.03%"
"Aug 14, 2003","96.68","96.17","96.82","96.01","-","0.52%"
"Aug 13, 2003","96.18","96.42","96.82","96.07","-","0.03%"
"Aug 12, 2003","96.15","95.86","96.36","95.78","-","0.29%"
"Aug 11, 2003","95.87","96.33","96.52","95.69","-","-0.51%"
"Aug 08, 2003","96.36","95.81","96.38","95.76","-","0.55%"
"Aug 07, 2003","95.83","96.24","96.40","95.56","-","-0.42%"
"Aug 06, 2003","96.23","95.87","96.39","95.63","-","0.07%"
"Aug 05, 2003","96.16","96.18","96.51","96.03","-","-0.02%"
"Aug 04, 2003","96.18","96.56","96.65","96.05","-","-0.50%"
"Aug 01, 2003","96.66","96.87","97.55","96.51","-","-0.24%"
"Jul 31, 2003","96.89","96.12","97.00","96.06","-","0.85%"
"Jul 30, 2003","96.07","95.46","96.18","95.42","-","0.78%"
"Jul 29, 2003","95.33","95.14","95.41","94.79","-","0.28%"
"Jul 28, 2003","95.06","95.04","95.35","94.92","-","0.11%"
"Jul 25, 2003","94.96","95.34","95.50","94.71","-","-0.40%"
"Jul 24, 2003","95.34","95.30","95.69","95.09","-","-0.10%"
"Jul 23, 2003","95.44","96.41","96.48","95.25","-","-0.98%"
"Jul 22, 2003","96.38","96.21","96.49","95.99","-","0.28%"
