Date,Price,Open,High,Low,Change %
1996-08-28,1.2738,1.2718,1.2753,1.2701,0.08%
1996-08-27,1.2728,1.2737,1.278,1.2719,0.09%
1996-08-26,1.2716,1.2728,1.2756,1.2713,0.02%
1996-08-23,1.2714,1.2641,1.2717,1.2628,0.72%
1996-08-22,1.2623,1.2686,1.2697,1.258,-0.52%
1996-08-21,1.2689,1.2654,1.2703,1.2635,0.32%
1996-08-20,1.2649,1.265,1.2665,1.2616,-0.08%
1996-08-19,1.2659,1.262,1.2671,1.2617,0.23%
1996-08-16,1.263,1.2675,1.2682,1.2606,-0.43%
1996-08-15,1.2684,1.2647,1.2693,1.263,0.38%
1996-08-14,1.2636,1.2711,1.2711,1.2625,-0.50%
1996-08-13,1.27,1.27,1.273,1.2697,0.03%
1996-08-12,1.2696,1.2718,1.2755,1.2685,-0.03%
1996-08-09,1.27,1.2671,1.2722,1.267,0.32%
1996-08-08,1.2659,1.2647,1.2683,1.2625,0.15%
1996-08-07,1.264,1.266,1.2676,1.262,-0.17%
1996-08-06,1.2661,1.2692,1.2695,1.2637,-0.28%
1996-08-05,1.2697,1.2726,1.2763,1.265,-0.18%
1996-08-02,1.272,1.2726,1.2736,1.268,-0.17%
1996-08-01,1.2742,1.2769,1.2797,1.2732,-0.20%
1996-07-31,1.2767,1.2722,1.2837,1.2722,0.37%
1996-07-30,1.272,1.2694,1.274,1.2675,0.13%
1996-07-29,1.2704,1.2689,1.272,1.2672,0.22%
1996-07-26,1.2676,1.2712,1.2753,1.2658,-0.36%
1996-07-25,1.2722,1.2626,1.2783,1.2624,0.70%
1996-07-24,1.2633,1.2654,1.271,1.2626,-0.18%
1996-07-23,1.2656,1.2725,1.2737,1.2633,-0.41%
1996-07-22,1.2708,1.2628,1.2735,1.2625,0.24%
1996-07-19,1.2677,1.264,1.2697,1.2624,0.22%
1996-07-18,1.2649,1.2671,1.2703,1.2605,-0.21%
1996-07-17,1.2676,1.2728,1.2733,1.2634,-0.27%
1996-07-16,1.271,1.246,1.28,1.246,1.99%
1996-07-15,1.2462,1.2443,1.2485,1.2417,0.22%
1996-07-12,1.2435,1.2455,1.2477,1.243,-0.14%
1996-07-11,1.2452,1.24,1.247,1.2398,0.32%
1996-07-10,1.2412,1.2414,1.2434,1.2401,0.01%
1996-07-09,1.2411,1.2403,1.2442,1.2403,-0.01%
1996-07-08,1.2412,1.242,1.2431,1.2384,-0.13%
1996-07-05,1.2428,1.2445,1.245,1.2388,-0.10%
1996-07-04,1.2441,1.2466,1.2487,1.2441,-0.24%
1996-07-03,1.2471,1.2431,1.2476,1.2385,0.41%
1996-07-02,1.242,1.2439,1.2453,1.2404,-0.14%
1996-07-01,1.2437,1.2433,1.2462,1.2418,0.04%
1996-06-28,1.2432,1.2465,1.248,1.2432,-0.29%
1996-06-27,1.2468,1.2408,1.2468,1.2387,0.51%
1996-06-26,1.2405,1.2402,1.242,1.2345,0.11%
1996-06-25,1.2391,1.238,1.24,1.233,0.05%
1996-06-24,1.2385,1.2383,1.2392,1.2347,0.18%
1996-06-21,1.2363,1.2393,1.2431,1.235,-0.45%
1996-06-20,1.2419,1.243,1.2458,1.241,-0.21%
1996-06-19,1.2445,1.2483,1.2489,1.2415,-0.34%
1996-06-18,1.2487,1.2422,1.2503,1.2422,0.50%
1996-06-17,1.2425,1.2413,1.2466,1.2409,0.46%
1996-06-14,1.2368,1.2378,1.2467,1.2368,-0.02%
1996-06-13,1.237,1.2347,1.2377,1.2311,0.16%
1996-06-12,1.235,1.2312,1.235,1.2299,0.27%
1996-06-11,1.2317,1.2311,1.2338,1.2294,0.03%
1996-06-10,1.2313,1.2306,1.233,1.2295,0.04%
1996-06-07,1.2308,1.236,1.239,1.23,-0.49%
1996-06-06,1.2368,1.2364,1.24,1.2337,0.08%
1996-06-05,1.2358,1.2368,1.239,1.2343,0.02%
1996-06-04,1.2355,1.2406,1.2408,1.233,-0.40%
1996-06-03,1.2405,1.2391,1.242,1.2355,0.10%
1996-05-31,1.2392,1.23,1.2405,1.2284,0.81%
1996-05-30,1.2292,1.2323,1.2378,1.2285,-0.17%
1996-05-29,1.2313,1.2233,1.2313,1.2217,0.67%
1996-05-28,1.2231,1.2255,1.2255,1.221,-0.24%
1996-05-27,1.226,1.2245,1.226,1.2245,0.10%
1996-05-24,1.2248,1.2267,1.228,1.224,-0.03%
1996-05-23,1.2252,1.2221,1.228,1.2207,0.28%
1996-05-22,1.2218,1.2219,1.226,1.219,-0.10%
1996-05-21,1.223,1.2269,1.2283,1.2204,-0.33%
1996-05-20,1.227,1.2283,1.2291,1.2238,-0.10%
1996-05-17,1.2282,1.2297,1.234,1.2255,0.00%
1996-05-16,1.2282,1.2255,1.2286,1.2227,0.21%
1996-05-15,1.2256,1.2281,1.2299,1.2243,-0.08%
1996-05-14,1.2266,1.2275,1.2288,1.2243,-0.03%
1996-05-13,1.227,1.2287,1.2295,1.2241,-0.09%
1996-05-10,1.2281,1.2334,1.2383,1.228,-0.44%
1996-05-09,1.2335,1.238,1.2382,1.233,-0.24%
1996-05-08,1.2365,1.2294,1.2393,1.2278,0.50%
1996-05-07,1.2304,1.2325,1.2346,1.2304,0.03%
1996-05-06,1.23,1.2325,1.2338,1.2295,-0.14%
1996-05-03,1.2317,1.2282,1.2329,1.2257,0.32%
1996-05-02,1.2278,1.2232,1.2297,1.2215,0.45%
1996-05-01,1.2223,1.2266,1.2278,1.2222,-0.37%
1996-04-30,1.2269,1.2303,1.2353,1.224,-0.38%
1996-04-29,1.2316,1.2315,1.2404,1.231,0.07%
1996-04-26,1.2307,1.2278,1.2341,1.2245,0.38%
1996-04-25,1.226,1.2362,1.2363,1.226,-0.93%
1996-04-24,1.2375,1.2365,1.2385,1.2343,0.13%
1996-04-23,1.2359,1.239,1.2398,1.2345,-0.12%
1996-04-22,1.2374,1.2348,1.2402,1.234,-0.06%
1996-04-19,1.2382,1.246,1.249,1.2375,-0.51%
1996-04-18,1.2446,1.244,1.25,1.2359,0.21%
1996-04-17,1.242,1.2395,1.2433,1.238,0.28%
1996-04-16,1.2385,1.2415,1.242,1.237,0.02%
1996-04-15,1.2383,1.2401,1.2418,1.2349,-0.45%
1996-04-12,1.2439,1.243,1.2464,1.2415,0.01%
1996-04-11,1.2438,1.246,1.2483,1.2425,-0.26%
1996-04-10,1.2471,1.2475,1.2485,1.2413,0.01%
1996-04-09,1.247,1.2554,1.2579,1.245,-0.65%
1996-04-08,1.2551,1.253,1.2613,1.253,0.15%
1996-04-05,1.2532,1.2572,1.2587,1.2523,-0.35%
1996-04-04,1.2576,1.2548,1.2599,1.2548,0.23%
1996-04-03,1.2547,1.2568,1.2601,1.2545,-0.19%
1996-04-02,1.2571,1.2505,1.2573,1.2505,0.49%
1996-04-01,1.251,1.2545,1.2553,1.2503,-0.37%
1996-03-29,1.2557,1.2582,1.2628,1.2542,-0.32%
1996-03-28,1.2597,1.2492,1.2599,1.2481,0.70%
1996-03-27,1.2509,1.2546,1.2554,1.2479,-0.37%
1996-03-26,1.2555,1.2548,1.2595,1.2537,-0.02%
1996-03-25,1.2557,1.256,1.2594,1.254,0.16%
1996-03-22,1.2537,1.2525,1.2559,1.2501,0.09%
1996-03-21,1.2526,1.2565,1.258,1.2522,-0.37%
1996-03-20,1.2572,1.257,1.2589,1.2535,-0.01%
1996-03-19,1.2573,1.2515,1.258,1.2503,0.39%
1996-03-18,1.2524,1.2572,1.2606,1.2514,-0.43%
1996-03-15,1.2578,1.2552,1.2612,1.2502,0.11%
1996-03-14,1.2564,1.2545,1.2579,1.2529,0.02%
1996-03-13,1.2561,1.2532,1.2585,1.2523,0.07%
1996-03-12,1.2552,1.2486,1.2558,1.246,0.50%
1996-03-11,1.249,1.25,1.2539,1.2475,0.00%
1996-03-08,1.249,1.255,1.2602,1.246,-0.62%
1996-03-07,1.2568,1.2535,1.2575,1.2489,0.00%
1996-03-06,1.2568,1.2603,1.2603,1.2552,-0.23%
1996-03-05,1.2597,1.2552,1.2604,1.253,0.33%
1996-03-04,1.2555,1.254,1.2583,1.253,0.28%
1996-03-01,1.252,1.2555,1.2555,1.249,-0.25%
1996-02-29,1.2551,1.259,1.2632,1.2544,-0.57%
1996-02-28,1.2623,1.2695,1.2728,1.26,-0.61%
1996-02-27,1.27,1.264,1.2732,1.264,0.33%
1996-02-26,1.2658,1.269,1.2719,1.2653,-0.17%
1996-02-23,1.268,1.266,1.2712,1.2591,0.20%
1996-02-22,1.2655,1.265,1.2667,1.261,-0.10%
1996-02-21,1.2668,1.2662,1.2699,1.2619,0.04%
1996-02-20,1.2663,1.2667,1.2678,1.2579,-0.02%
1996-02-19,1.2666,1.254,1.2689,1.2538,0.76%
1996-02-16,1.257,1.25,1.258,1.247,0.54%
1996-02-15,1.2502,1.252,1.2532,1.246,-0.12%
1996-02-14,1.2517,1.248,1.2535,1.2468,0.37%
1996-02-13,1.2471,1.2455,1.2485,1.2418,0.09%
1996-02-12,1.246,1.2445,1.2513,1.244,0.10%
1996-02-09,1.2448,1.2443,1.2486,1.2409,0.06%
1996-02-08,1.244,1.2435,1.2454,1.2395,0.04%
1996-02-07,1.2435,1.2485,1.2487,1.2408,-0.36%
1996-02-06,1.248,1.25,1.2505,1.245,-0.16%
1996-02-05,1.25,1.242,1.253,1.2411,0.94%
1996-02-02,1.2383,1.2356,1.2385,1.232,0.10%
1996-02-01,1.2371,1.234,1.2388,1.2305,0.25%
1996-01-31,1.234,1.2307,1.2355,1.2299,0.33%
1996-01-30,1.23,1.2335,1.2358,1.228,-0.16%
1996-01-29,1.232,1.2257,1.233,1.2243,0.53%
1996-01-26,1.2255,1.2311,1.2335,1.2245,-0.60%
1996-01-25,1.2329,1.2401,1.2464,1.2285,-0.48%
1996-01-24,1.2389,1.2436,1.2443,1.2373,-0.40%
1996-01-23,1.2439,1.2478,1.2513,1.241,-0.25%
1996-01-22,1.247,1.2475,1.2501,1.2418,0.07%
1996-01-19,1.2461,1.255,1.2555,1.2439,-0.65%
1996-01-18,1.2543,1.2571,1.2639,1.253,-0.31%
1996-01-17,1.2582,1.2605,1.266,1.2572,-0.35%
1996-01-16,1.2626,1.2794,1.2794,1.2626,-1.21%
1996-01-15,1.278,1.2815,1.2825,1.2763,-0.26%
1996-01-12,1.2813,1.2882,1.2896,1.2786,-0.60%
1996-01-11,1.289,1.2918,1.2971,1.287,-0.36%
1996-01-10,1.2937,1.2872,1.2945,1.2872,0.18%
1996-01-09,1.2914,1.2842,1.2914,1.2842,0.41%
1996-01-08,1.2861,1.2805,1.2901,1.2805,0.14%
1996-01-05,1.2843,1.2798,1.289,1.2753,0.34%
1996-01-04,1.28,1.2761,1.28,1.2658,0.46%
1996-01-03,1.2742,1.2792,1.2824,1.2738,-0.43%
1996-01-02,1.2797,1.2769,1.2852,1.2769,0.16%
1995-12-29,1.2777,1.2771,1.2857,1.2771,0.07%
1995-12-28,1.2768,1.2799,1.2863,1.2759,-0.17%
1995-12-27,1.279,1.2805,1.2834,1.2747,-0.16%
1995-12-26,1.281,1.275,1.2815,1.275,0.31%
1995-12-25,1.2771,1.2771,1.2771,1.2771,-0.04%
1995-12-22,1.2776,1.2769,1.2776,1.2698,0.09%
1995-12-21,1.2765,1.2784,1.2789,1.2729,-0.01%
1995-12-20,1.2766,1.273,1.2766,1.271,0.28%
1995-12-19,1.273,1.2838,1.2838,1.2725,-0.84%
1995-12-18,1.2838,1.2761,1.2841,1.2747,0.85%
1995-12-15,1.273,1.2734,1.2771,1.2715,-0.04%
1995-12-14,1.2735,1.2636,1.277,1.2608,0.80%
1995-12-13,1.2634,1.2673,1.2679,1.2599,-0.30%
1995-12-12,1.2672,1.2722,1.2751,1.2643,-0.39%
1995-12-11,1.2721,1.2737,1.2776,1.2709,-0.08%
1995-12-08,1.2731,1.2755,1.2775,1.268,-0.07%
1995-12-07,1.274,1.276,1.2817,1.2735,-0.31%
1995-12-06,1.278,1.2877,1.2877,1.2765,-0.55%
1995-12-05,1.2851,1.2775,1.2862,1.2765,0.63%
1995-12-04,1.277,1.2757,1.2833,1.2755,0.10%
1995-12-01,1.2757,1.276,1.279,1.2717,0.02%
1995-11-30,1.2755,1.286,1.2887,1.272,-0.81%
1995-11-29,1.2859,1.294,1.2965,1.2823,-0.51%
1995-11-28,1.2925,1.29,1.297,1.2871,0.25%
1995-11-27,1.2893,1.2975,1.3,1.285,-0.77%
1995-11-24,1.2993,1.3,1.3066,1.2975,-0.06%
1995-11-23,1.3001,1.3024,1.3046,1.2989,-0.12%
1995-11-22,1.3016,1.3031,1.3053,1.2965,-0.02%
1995-11-21,1.3019,1.3025,1.3034,1.2985,-0.07%
1995-11-20,1.3028,1.301,1.3043,1.2902,-0.47%
1995-11-17,1.309,1.3026,1.309,1.3017,0.66%
1995-11-16,1.3004,1.3035,1.3037,1.2971,-0.02%
1995-11-15,1.3006,1.2995,1.308,1.2995,0.35%
1995-11-14,1.296,1.2925,1.2995,1.29,0.39%
1995-11-13,1.291,1.2928,1.3006,1.2865,-0.05%
1995-11-10,1.2917,1.3048,1.3048,1.29,-0.97%
1995-11-09,1.3043,1.2961,1.3047,1.2897,0.90%
1995-11-08,1.2927,1.294,1.2993,1.292,-0.27%
1995-11-07,1.2962,1.2981,1.2986,1.2915,0.00%
1995-11-06,1.2962,1.293,1.2999,1.2905,0.22%
1995-11-03,1.2933,1.2931,1.2975,1.2877,0.22%
1995-11-02,1.2904,1.2958,1.297,1.2889,-0.46%
1995-11-01,1.2963,1.3046,1.3046,1.2935,-0.38%
1995-10-31,1.3013,1.3053,1.3088,1.2975,-0.21%
1995-10-30,1.304,1.3025,1.3083,1.2985,0.02%
1995-10-27,1.3037,1.3127,1.319,1.3028,-0.47%
1995-10-26,1.3098,1.3099,1.314,1.2963,-0.01%
1995-10-25,1.3099,1.3094,1.3151,1.3055,0.04%
1995-10-24,1.3094,1.3143,1.3184,1.3074,-0.35%
1995-10-23,1.314,1.3063,1.3213,1.3063,0.40%
1995-10-20,1.3088,1.302,1.3125,1.2985,0.52%
1995-10-19,1.302,1.2923,1.3047,1.2907,0.86%
1995-10-18,1.2909,1.2975,1.3022,1.2859,-0.45%
1995-10-17,1.2968,1.2937,1.2986,1.2917,0.27%
1995-10-16,1.2933,1.295,1.2989,1.2926,-0.01%
1995-10-13,1.2934,1.2965,1.3007,1.287,-0.38%
1995-10-12,1.2983,1.2896,1.299,1.2875,0.67%
1995-10-11,1.2896,1.293,1.2955,1.283,-0.26%
1995-10-10,1.293,1.2955,1.2965,1.2893,-0.21%
1995-10-09,1.2957,1.2888,1.2993,1.2888,0.52%
1995-10-06,1.289,1.2951,1.2956,1.281,-0.43%
1995-10-05,1.2946,1.292,1.2958,1.283,0.28%
1995-10-04,1.291,1.2864,1.2937,1.2839,0.20%
1995-10-03,1.2884,1.2963,1.2986,1.284,-0.75%
1995-10-02,1.2982,1.2969,1.2984,1.2914,0.08%
1995-09-29,1.2971,1.3038,1.3079,1.2935,-0.53%
1995-09-28,1.304,1.3014,1.3071,1.2985,0.31%
1995-09-27,1.3,1.293,1.3052,1.2926,0.59%
1995-09-26,1.2924,1.2932,1.2957,1.2872,-0.06%
1995-09-25,1.2932,1.3,1.3,1.2929,-0.52%
1995-09-22,1.3,1.2977,1.3101,1.2977,0.18%
1995-09-21,1.2977,1.2762,1.2977,1.2749,1.68%
1995-09-20,1.2762,1.2602,1.28,1.2602,1.27%
1995-09-19,1.2602,1.2642,1.2665,1.258,-0.30%
1995-09-18,1.264,1.2591,1.2662,1.2565,0.21%
1995-09-15,1.2613,1.261,1.2631,1.2521,0.06%
1995-09-14,1.2605,1.2571,1.264,1.2506,0.27%
1995-09-13,1.2571,1.2687,1.2687,1.2525,-0.91%
1995-09-12,1.2687,1.2682,1.2725,1.2668,-0.05%
1995-09-11,1.2693,1.2735,1.2756,1.2689,0.01%
1995-09-08,1.2692,1.2652,1.2697,1.2591,0.36%
1995-09-07,1.2647,1.2668,1.2706,1.2647,-0.18%
1995-09-06,1.267,1.279,1.279,1.264,-0.94%
1995-09-05,1.279,1.2775,1.2795,1.273,0.12%
1995-09-04,1.2775,1.2789,1.2824,1.2753,0.08%
1995-09-01,1.2765,1.278,1.2791,1.2708,0.15%
1995-08-31,1.2746,1.271,1.2799,1.2677,0.28%
1995-08-30,1.271,1.2677,1.2714,1.2651,0.34%
1995-08-29,1.2667,1.279,1.279,1.2655,-0.95%
1995-08-28,1.2788,1.2748,1.2835,1.2742,0.69%
1995-08-25,1.27,1.2693,1.2735,1.2663,-0.12%
1995-08-24,1.2715,1.267,1.2747,1.2575,0.37%
1995-08-23,1.2668,1.2633,1.2712,1.2601,0.25%
1995-08-22,1.2636,1.2684,1.2708,1.261,-0.59%
1995-08-21,1.2711,1.274,1.2749,1.2694,-0.21%
1995-08-18,1.2738,1.2715,1.2771,1.2654,0.09%
1995-08-17,1.2726,1.2721,1.275,1.2629,-0.03%
1995-08-16,1.273,1.272,1.2774,1.2632,0.08%
1995-08-15,1.272,1.303,1.3047,1.269,-2.38%
1995-08-14,1.303,1.2993,1.3088,1.2975,0.15%
1995-08-11,1.301,1.3142,1.3142,1.301,-1.00%
1995-08-10,1.3142,1.3247,1.3247,1.31,-0.75%
1995-08-09,1.3241,1.3236,1.3255,1.3209,0.14%
1995-08-08,1.3223,1.3218,1.3251,1.3192,0.04%
1995-08-07,1.3218,1.3336,1.3361,1.3214,-0.88%
1995-08-04,1.3336,1.3373,1.338,1.3305,-0.42%
1995-08-03,1.3392,1.3322,1.342,1.3321,0.53%
1995-08-02,1.3322,1.3485,1.3485,1.326,-1.32%
1995-08-01,1.35,1.3405,1.3525,1.3399,0.71%
1995-07-31,1.3405,1.3439,1.3483,1.3396,-0.30%
1995-07-28,1.3446,1.3433,1.35,1.3385,-0.03%
1995-07-27,1.345,1.3389,1.345,1.3383,0.46%
1995-07-26,1.3389,1.3308,1.3425,1.3299,0.68%
1995-07-25,1.3299,1.3365,1.3394,1.3293,-0.53%
1995-07-24,1.337,1.334,1.3405,1.334,0.05%
1995-07-21,1.3363,1.3379,1.3388,1.3329,-0.12%
1995-07-20,1.3379,1.3431,1.3445,1.335,-0.45%
1995-07-19,1.344,1.3319,1.3465,1.3317,0.83%
1995-07-18,1.333,1.3273,1.3371,1.3262,0.49%
1995-07-17,1.3265,1.3287,1.3297,1.3245,-0.30%
1995-07-14,1.3305,1.3318,1.3346,1.3267,-0.10%
1995-07-13,1.3318,1.3205,1.3347,1.3127,0.77%
1995-07-12,1.3216,1.319,1.3245,1.3179,0.26%
1995-07-11,1.3182,1.327,1.3274,1.318,-0.70%
1995-07-10,1.3275,1.3286,1.331,1.3235,-0.08%
1995-07-07,1.3286,1.3353,1.3359,1.3217,-0.72%
1995-07-06,1.3382,1.336,1.3382,1.3325,0.07%
1995-07-05,1.3373,1.3337,1.3377,1.331,0.36%
1995-07-04,1.3325,1.3337,1.3363,1.3325,-0.13%
1995-07-03,1.3342,1.3323,1.338,1.3312,0.16%
1995-06-30,1.3321,1.3334,1.3334,1.3269,-0.24%
1995-06-29,1.3353,1.3193,1.3359,1.3179,1.25%
1995-06-28,1.3188,1.3264,1.3325,1.3133,-0.57%
1995-06-27,1.3264,1.3262,1.3315,1.3259,0.14%
1995-06-26,1.3246,1.3315,1.3321,1.3209,-0.52%
1995-06-23,1.3315,1.3206,1.3322,1.3198,0.83%
1995-06-22,1.3206,1.3284,1.336,1.3187,-0.59%
1995-06-21,1.3284,1.329,1.329,1.3233,0.08%
1995-06-20,1.3274,1.322,1.3282,1.3198,0.43%
1995-06-19,1.3217,1.3196,1.324,1.315,0.16%
1995-06-16,1.3196,1.315,1.322,1.3125,0.35%
1995-06-15,1.315,1.3215,1.3245,1.3089,-0.38%
1995-06-14,1.32,1.3114,1.3237,1.3089,0.66%
1995-06-13,1.3114,1.3185,1.3218,1.3105,-0.30%
1995-06-12,1.3153,1.3152,1.3193,1.3116,0.08%
1995-06-09,1.3142,1.3128,1.3203,1.311,0.11%
1995-06-08,1.3128,1.31,1.314,1.3012,0.23%
1995-06-07,1.3098,1.311,1.3159,1.3095,-0.11%
1995-06-06,1.3113,1.313,1.314,1.3048,-0.08%
1995-06-05,1.3123,1.3022,1.3197,1.3022,0.78%
1995-06-02,1.3022,1.3148,1.3242,1.3022,-1.03%
1995-06-01,1.3157,1.3075,1.3157,1.2913,0.82%
1995-05-31,1.305,1.3225,1.3322,1.3023,-1.35%
1995-05-30,1.3228,1.331,1.3312,1.3222,-0.29%
1995-05-29,1.3266,1.3357,1.3357,1.3266,-0.74%
1995-05-26,1.3365,1.3153,1.3375,1.3137,1.53%
1995-05-25,1.3164,1.2815,1.3185,1.2815,2.70%
1995-05-24,1.2818,1.2745,1.2833,1.2732,0.55%
1995-05-23,1.2748,1.2808,1.2851,1.2725,-0.55%
1995-05-22,1.2818,1.2805,1.2855,1.2728,0.10%
1995-05-19,1.2805,1.271,1.2883,1.271,0.75%
1995-05-18,1.271,1.2794,1.2822,1.2655,-0.73%
1995-05-17,1.2803,1.2841,1.2925,1.2769,-0.31%
1995-05-16,1.2843,1.2912,1.2952,1.2761,-0.47%
1995-05-15,1.2904,1.2775,1.2921,1.2759,0.73%
1995-05-12,1.2811,1.29,1.29,1.2739,-1.37%
1995-05-11,1.2989,1.3266,1.3267,1.2989,-2.00%
1995-05-10,1.3254,1.3325,1.3346,1.3215,-0.34%
1995-05-09,1.3299,1.3427,1.3428,1.329,-0.76%
1995-05-08,1.3401,1.3324,1.3445,1.3324,0.68%
1995-05-05,1.331,1.3339,1.3383,1.329,-0.24%
1995-05-04,1.3342,1.3328,1.339,1.3295,0.11%
1995-05-03,1.3328,1.3281,1.335,1.3275,0.37%
1995-05-02,1.3279,1.3214,1.332,1.3199,0.53%
1995-05-01,1.3209,1.3208,1.324,1.3165,-0.32%
1995-04-28,1.3251,1.33,1.3339,1.317,-0.37%
1995-04-27,1.33,1.3354,1.3404,1.33,-0.55%
1995-04-26,1.3373,1.3374,1.341,1.324,-0.01%
1995-04-25,1.3374,1.3315,1.3455,1.328,0.59%
1995-04-24,1.3295,1.3402,1.3453,1.3294,-0.13%
1995-04-21,1.3312,1.3206,1.3312,1.3187,0.80%
1995-04-20,1.3206,1.3294,1.336,1.3165,-0.66%
1995-04-19,1.3294,1.3514,1.353,1.328,-1.16%
1995-04-18,1.345,1.3453,1.3502,1.34,0.15%
1995-04-17,1.343,1.3248,1.3445,1.3248,1.27%
1995-04-14,1.3262,1.331,1.331,1.3243,-0.23%
1995-04-13,1.3293,1.3123,1.33,1.3119,1.15%
1995-04-12,1.3142,1.3124,1.3185,1.309,-0.02%
1995-04-11,1.3144,1.309,1.317,1.3042,1.05%
1995-04-10,1.3008,1.3352,1.3355,1.3008,-2.58%
1995-04-07,1.3352,1.3331,1.3394,1.3273,0.16%
1995-04-06,1.3331,1.3278,1.3381,1.3256,0.40%
1995-04-05,1.3278,1.3205,1.3326,1.3185,0.19%
1995-04-04,1.3253,1.332,1.3325,1.3157,-0.35%
1995-04-03,1.33,1.3275,1.3331,1.321,-0.14%
1995-03-31,1.3319,1.303,1.3355,1.2995,2.30%
1995-03-30,1.3019,1.3204,1.3232,1.2965,-1.31%
1995-03-29,1.3192,1.3156,1.326,1.3135,0.24%
1995-03-28,1.3161,1.3003,1.3161,1.299,1.32%
1995-03-27,1.2989,1.2907,1.305,1.2905,0.64%
1995-03-24,1.2907,1.2984,1.3011,1.2849,-0.60%
1995-03-23,1.2985,1.296,1.3027,1.295,0.12%
1995-03-22,1.297,1.2913,1.3,1.2889,0.39%
1995-03-21,1.292,1.2943,1.3039,1.288,-0.22%
1995-03-20,1.2949,1.3026,1.306,1.2922,-0.59%
1995-03-17,1.3026,1.3068,1.314,1.3005,-0.36%
1995-03-16,1.3073,1.314,1.321,1.3047,-0.41%
1995-03-15,1.3127,1.293,1.3175,1.293,1.42%
1995-03-14,1.2943,1.298,1.3019,1.2913,-0.29%
1995-03-13,1.298,1.2915,1.3004,1.2915,0.49%
1995-03-10,1.2917,1.3055,1.3106,1.2893,-1.60%
1995-03-09,1.3127,1.3142,1.3251,1.2977,-0.05%
1995-03-08,1.3133,1.3226,1.3358,1.3126,-0.72%
1995-03-07,1.3228,1.312,1.3235,1.3068,0.77%
1995-03-06,1.3127,1.3007,1.3224,1.3007,0.94%
1995-03-03,1.3005,1.2888,1.302,1.2787,0.80%
1995-03-02,1.2902,1.274,1.2923,1.271,1.31%
1995-03-01,1.2735,1.2716,1.276,1.269,0.17%
1995-02-28,1.2713,1.2675,1.2754,1.265,0.17%
1995-02-27,1.2691,1.275,1.2766,1.267,-0.38%
1995-02-24,1.2739,1.2748,1.279,1.2648,-0.07%
1995-02-23,1.2748,1.2717,1.277,1.2669,0.19%
1995-02-22,1.2724,1.2719,1.2763,1.2647,-0.14%
1995-02-21,1.2742,1.2702,1.2742,1.2637,-0.02%
1995-02-20,1.2745,1.2675,1.2755,1.2675,0.54%
1995-02-17,1.2677,1.2627,1.272,1.2613,0.46%
1995-02-16,1.2619,1.2482,1.2635,1.2482,1.09%
1995-02-15,1.2483,1.2502,1.2508,1.2449,-0.11%
1995-02-14,1.2497,1.2396,1.251,1.2389,0.78%
1995-02-13,1.24,1.2422,1.2437,1.2389,-0.14%
1995-02-10,1.2417,1.235,1.2425,1.2323,0.56%
1995-02-09,1.2348,1.2341,1.2368,1.2317,0.17%
1995-02-08,1.2327,1.229,1.2345,1.229,0.24%
1995-02-07,1.2297,1.2348,1.2348,1.228,-0.25%
1995-02-06,1.2328,1.2334,1.2345,1.229,-0.14%
1995-02-03,1.2345,1.2431,1.2438,1.231,-0.70%
1995-02-02,1.2432,1.2438,1.2453,1.2415,-0.02%
1995-02-01,1.2435,1.2395,1.2448,1.2377,0.33%
1995-01-31,1.2394,1.2539,1.2539,1.2375,-1.15%
1995-01-30,1.2538,1.246,1.2569,1.246,0.62%
1995-01-27,1.2461,1.2455,1.2502,1.2435,0.05%
1995-01-26,1.2455,1.248,1.2505,1.245,-0.12%
1995-01-25,1.247,1.2521,1.2567,1.244,-0.32%
1995-01-24,1.251,1.2495,1.2532,1.2489,0.14%
1995-01-23,1.2492,1.2498,1.2536,1.2473,-0.07%
1995-01-20,1.2501,1.247,1.2531,1.2466,0.23%
1995-01-19,1.2472,1.2342,1.2505,1.2331,1.08%
1995-01-18,1.2339,1.2343,1.2405,1.232,-0.03%
1995-01-17,1.2343,1.2372,1.239,1.2319,-0.23%
1995-01-16,1.2372,1.2346,1.2397,1.232,0.21%
1995-01-13,1.2346,1.238,1.2393,1.2295,-0.27%
1995-01-12,1.238,1.2326,1.24,1.23,0.43%
1995-01-11,1.2327,1.2336,1.2356,1.2307,-0.17%
1995-01-10,1.2348,1.234,1.2365,1.2289,0.02%
1995-01-09,1.2345,1.2184,1.239,1.2165,1.44%
1995-01-06,1.217,1.2263,1.2278,1.2159,-0.80%
1995-01-05,1.2268,1.2208,1.2285,1.2208,0.47%
1995-01-04,1.2211,1.2215,1.2237,1.2185,-0.12%
1995-01-03,1.2226,1.2195,1.2259,1.2193,0.30%
1995-01-02,1.219,1.2269,1.2275,1.219,-0.64%
1994-12-30,1.2269,1.2236,1.2275,1.2223,0.27%
1994-12-29,1.2236,1.2253,1.2282,1.216,1.02%
1994-12-28,1.2113,1.2065,1.2125,1.2042,0.38%
1994-12-27,1.2067,1.2047,1.2072,1.2041,0.18%
1994-12-26,1.2045,1.2045,1.2045,1.2045,0.00%
1994-12-23,1.2045,1.209,1.2092,1.2045,-0.35%
1994-12-22,1.2087,1.2041,1.2103,1.2025,0.19%
1994-12-21,1.2064,1.2136,1.214,1.2054,-0.57%
1994-12-20,1.2133,1.2118,1.214,1.2105,0.16%
