"Date","Price","Open","High","Low","Vol.","Change %"
"May 03, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"May 02, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"May 01, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 28, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 27, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 26, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 25, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 24, 1995","480.00","480.00","480.00","480.00","-","0.00%"
"Apr 21, 1995","480.00","480.00","480.00","480.00","-","9.09%"
"Apr 20, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 19, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 18, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 17, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 14, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 13, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 12, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 11, 1995","440.00","440.00","440.00","440.00","-","0.00%"
"Apr 10, 1995","440.00","440.00","440.00","440.00","-","-2.22%"
"Apr 07, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Apr 06, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Apr 05, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Apr 04, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Apr 03, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 31, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 30, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 29, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 28, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 27, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 24, 1995","450.00","450.00","450.00","450.00","-","0.00%"
"Mar 23, 1995","450.00","450.00","450.00","450.00","-","-2.17%"
"Mar 22, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 21, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 20, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 17, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 16, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 15, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 14, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 13, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 10, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 09, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 08, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 07, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 06, 1995","460.00","460.00","460.00","460.00","-","0.00%"
"Mar 03, 1995","460.00","460.00","460.00","460.00","-","-2.13%"
"Mar 02, 1995","470.00","470.00","470.00","470.00","-","0.00%"
"Mar 01, 1995","470.00","470.00","470.00","470.00","-","0.00%"
"Feb 28, 1995","470.00","470.00","470.00","470.00","-","-7.84%"
"Feb 27, 1995","510.00","510.00","510.00","510.00","-","0.00%"
"Feb 24, 1995","510.00","510.00","510.00","510.00","-","0.00%"
"Feb 23, 1995","510.00","510.00","510.00","510.00","-","-3.77%"
"Feb 22, 1995","530.00","530.00","530.00","530.00","-","0.00%"
"Feb 21, 1995","530.00","530.00","530.00","530.00","-","-1.85%"
"Feb 20, 1995","540.00","540.00","540.00","540.00","-","0.00%"
"Feb 17, 1995","540.00","540.00","540.00","540.00","-","0.00%"
"Feb 16, 1995","540.00","540.00","540.00","540.00","-","-1.82%"
"Feb 15, 1995","550.00","550.00","550.00","550.00","-","-1.79%"
"Feb 14, 1995","560.00","560.00","560.00","560.00","-","0.00%"
"Feb 13, 1995","560.00","560.00","560.00","560.00","-","0.00%"
"Feb 10, 1995","560.00","560.00","560.00","560.00","-","0.00%"
"Feb 09, 1995","560.00","560.00","560.00","560.00","-","-1.75%"
"Feb 08, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Feb 07, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Feb 06, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Feb 03, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Feb 02, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Feb 01, 1995","570.00","570.00","570.00","570.00","-","-2.56%"
"Jan 31, 1995","585.00","585.00","585.00","585.00","-","0.00%"
"Jan 30, 1995","585.00","585.00","585.00","585.00","-","0.00%"
"Jan 27, 1995","585.00","585.00","585.00","585.00","-","0.00%"
"Jan 26, 1995","585.00","585.00","585.00","585.00","-","2.63%"
"Jan 25, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Jan 24, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Jan 23, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Jan 20, 1995","570.00","570.00","570.00","570.00","-","0.00%"
"Jan 19, 1995","570.00","570.00","570.00","570.00","-","-0.87%"
"Jan 18, 1995","575.00","575.00","575.00","575.00","-","-0.86%"
"Jan 17, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 16, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 13, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 12, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 11, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 10, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 09, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 06, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 05, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 04, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 03, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Jan 02, 1995","580.00","580.00","580.00","580.00","-","0.00%"
"Dec 30, 1994","580.00","580.00","580.00","580.00","-","0.00%"
"Dec 29, 1994","580.00","580.00","580.00","580.00","-","0.00%"
"Dec 28, 1994","580.00","580.00","580.00","580.00","-","3.57%"
"Dec 27, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 26, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 23, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 22, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 21, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 20, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 19, 1994","560.00","560.00","560.00","560.00","-","0.00%"
"Dec 16, 1994","560.00","560.00","560.00","560.00","-","-6.67%"
"Dec 15, 1994","600.00","600.00","600.00","600.00","-","0.00%"
"Dec 14, 1994","600.00","600.00","600.00","600.00","-","0.00%"
"Dec 13, 1994","600.00","600.00","600.00","600.00","-","-3.23%"
"Dec 12, 1994","620.00","620.00","620.00","620.00","-","0.00%"
"Dec 09, 1994","620.00","620.00","620.00","620.00","-","0.00%"
"Dec 08, 1994","620.00","620.00","620.00","620.00","-","-2.36%"
"Dec 07, 1994","635.00","635.00","635.00","635.00","-","0.00%"
"Dec 06, 1994","635.00","635.00","635.00","635.00","-","2.42%"
"Dec 05, 1994","620.00","620.00","620.00","620.00","-","0.00%"
"Dec 02, 1994","620.00","620.00","620.00","620.00","-","0.00%"
"Dec 01, 1994","620.00","620.00","620.00","620.00","-","-1.59%"
"Nov 30, 1994","630.00","630.00","630.00","630.00","-","0.00%"
"Nov 29, 1994","630.00","630.00","630.00","630.00","-","-1.56%"
"Nov 28, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Nov 25, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Nov 24, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Nov 23, 1994","640.00","640.00","640.00","640.00","-","-1.54%"
"Nov 22, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Nov 21, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Nov 18, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Nov 17, 1994","650.00","650.00","650.00","650.00","-","-1.52%"
"Nov 16, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 15, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 14, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 11, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 10, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 09, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 08, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 07, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 04, 1994","660.00","660.00","660.00","660.00","-","0.00%"
"Nov 03, 1994","660.00","660.00","660.00","660.00","-","-1.49%"
"Nov 02, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Nov 01, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 31, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 28, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 27, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 26, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 25, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 24, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 21, 1994","670.00","670.00","670.00","670.00","-","0.00%"
"Oct 20, 1994","670.00","670.00","670.00","670.00","-","-1.47%"
"Oct 19, 1994","680.00","680.00","680.00","680.00","-","0.00%"
"Oct 18, 1994","680.00","680.00","680.00","680.00","-","0.00%"
"Oct 17, 1994","680.00","680.00","680.00","680.00","-","0.00%"
"Oct 14, 1994","680.00","680.00","680.00","680.00","-","0.00%"
"Oct 13, 1994","680.00","680.00","680.00","680.00","-","-5.56%"
"Oct 12, 1994","720.00","720.00","720.00","720.00","-","0.00%"
"Oct 11, 1994","720.00","720.00","720.00","720.00","-","0.00%"
"Oct 10, 1994","720.00","720.00","720.00","720.00","-","0.00%"
"Oct 07, 1994","720.00","720.00","720.00","720.00","-","0.00%"
"Oct 06, 1994","720.00","720.00","720.00","720.00","-","0.00%"
"Oct 05, 1994","720.00","720.00","720.00","720.00","-","-2.70%"
"Oct 04, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Oct 03, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 30, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 29, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 28, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 27, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 26, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 23, 1994","740.00","740.00","740.00","740.00","-","0.00%"
"Sep 22, 1994","740.00","740.00","740.00","740.00","-","-1.33%"
"Sep 21, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Sep 20, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Sep 16, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Sep 15, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Sep 14, 1994","750.00","750.00","750.00","750.00","-","-1.32%"
"Sep 13, 1994","760.00","760.00","760.00","760.00","-","0.00%"
"Sep 12, 1994","760.00","760.00","760.00","760.00","-","-2.56%"
"Sep 09, 1994","780.00","780.00","780.00","780.00","-","-1.27%"
"Sep 08, 1994","790.00","790.00","790.00","790.00","-","0.00%"
"Sep 07, 1994","790.00","790.00","790.00","790.00","-","0.00%"
"Sep 06, 1994","790.00","790.00","790.00","790.00","-","0.00%"
"Sep 05, 1994","790.00","790.00","790.00","790.00","-","0.00%"
"Sep 02, 1994","790.00","790.00","790.00","790.00","-","1.28%"
"Sep 01, 1994","780.00","780.00","780.00","780.00","-","0.00%"
"Aug 31, 1994","780.00","780.00","780.00","780.00","-","0.00%"
"Aug 30, 1994","780.00","780.00","780.00","780.00","-","0.00%"
"Aug 29, 1994","780.00","780.00","780.00","780.00","-","0.00%"
"Aug 26, 1994","780.00","780.00","780.00","780.00","-","-2.50%"
"Aug 25, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Aug 24, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Aug 23, 1994","800.00","800.00","800.00","800.00","-","-1.23%"
"Aug 22, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 19, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 18, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 17, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 16, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 15, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 12, 1994","810.00","810.00","810.00","810.00","-","0.00%"
"Aug 11, 1994","810.00","810.00","810.00","810.00","-","-1.22%"
"Aug 10, 1994","820.00","820.00","820.00","820.00","-","-0.61%"
"Aug 09, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Aug 08, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Aug 05, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Aug 04, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Aug 03, 1994","825.00","825.00","825.00","825.00","-","-1.79%"
"Aug 02, 1994","840.00","840.00","840.00","840.00","-","0.00%"
"Aug 01, 1994","840.00","840.00","840.00","840.00","-","0.00%"
"Jul 29, 1994","840.00","840.00","840.00","840.00","-","-1.18%"
"Jul 28, 1994","850.00","850.00","850.00","850.00","-","0.00%"
"Jul 27, 1994","850.00","850.00","850.00","850.00","-","3.03%"
"Jul 26, 1994","825.00","825.00","825.00","825.00","-","6.45%"
"Jul 25, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Jul 22, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Jul 21, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Jul 20, 1994","775.00","775.00","775.00","775.00","-","3.33%"
"Jul 19, 1994","750.00","750.00","750.00","750.00","-","7.14%"
"Jul 18, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Jul 15, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Jul 14, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Jul 13, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Jul 12, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Jul 11, 1994","700.00","700.00","700.00","700.00","-","-2.10%"
"Jul 08, 1994","715.00","715.00","715.00","715.00","-","0.00%"
"Jul 07, 1994","715.00","715.00","715.00","715.00","-","-1.38%"
"Jul 06, 1994","725.00","725.00","725.00","725.00","-","0.00%"
"Jul 05, 1994","725.00","725.00","725.00","725.00","-","0.00%"
"Jul 04, 1994","725.00","725.00","725.00","725.00","-","0.00%"
"Jul 01, 1994","725.00","725.00","725.00","725.00","-","-3.33%"
"Jun 30, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Jun 29, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Jun 28, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Jun 27, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Jun 24, 1994","750.00","750.00","750.00","750.00","-","-1.32%"
"Jun 23, 1994","760.00","760.00","760.00","760.00","-","0.00%"
"Jun 22, 1994","760.00","760.00","760.00","760.00","-","0.00%"
"Jun 21, 1994","760.00","760.00","760.00","760.00","-","0.00%"
"Jun 20, 1994","760.00","760.00","760.00","760.00","-","0.00%"
"Jun 17, 1994","760.00","760.00","760.00","760.00","-","-1.94%"
"Jun 16, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Jun 15, 1994","775.00","775.00","775.00","775.00","-","-3.13%"
"Jun 14, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Jun 13, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Jun 10, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Jun 09, 1994","800.00","800.00","800.00","800.00","-","-3.03%"
"Jun 08, 1994","825.00","825.00","825.00","825.00","-","-2.94%"
"Jun 07, 1994","850.00","850.00","850.00","850.00","-","0.00%"
"Jun 06, 1994","850.00","850.00","850.00","850.00","-","1.19%"
"Jun 03, 1994","840.00","840.00","840.00","840.00","-","8.39%"
"Jun 02, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Jun 01, 1994","775.00","775.00","775.00","775.00","-","14.81%"
"May 31, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"May 30, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"May 27, 1994","675.00","675.00","675.00","675.00","-","14.41%"
"May 26, 1994","590.00","590.00","590.00","590.00","-","2.61%"
"May 25, 1994","575.00","575.00","575.00","575.00","-","0.88%"
"May 24, 1994","570.00","570.00","570.00","570.00","-","0.00%"
"May 23, 1994","570.00","570.00","570.00","570.00","-","0.00%"
"May 20, 1994","570.00","570.00","570.00","570.00","-","0.00%"
"May 19, 1994","570.00","570.00","570.00","570.00","-","0.00%"
"May 18, 1994","570.00","570.00","570.00","570.00","-","0.00%"
"May 17, 1994","570.00","570.00","570.00","570.00","-","-0.87%"
"May 16, 1994","575.00","575.00","575.00","575.00","-","0.00%"
"May 13, 1994","575.00","575.00","575.00","575.00","-","0.00%"
"May 12, 1994","575.00","575.00","575.00","575.00","-","0.00%"
"May 11, 1994","575.00","575.00","575.00","575.00","-","0.00%"
"May 10, 1994","575.00","575.00","575.00","575.00","-","0.00%"
"May 09, 1994","575.00","575.00","575.00","575.00","-","-4.17%"
"May 06, 1994","600.00","600.00","600.00","600.00","-","0.00%"
"May 05, 1994","600.00","600.00","600.00","600.00","-","0.00%"
"May 04, 1994","600.00","600.00","600.00","600.00","-","-6.25%"
"May 03, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"May 02, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Apr 29, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Apr 28, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Apr 27, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Apr 26, 1994","640.00","640.00","640.00","640.00","-","0.00%"
"Apr 25, 1994","640.00","640.00","640.00","640.00","-","1.59%"
"Apr 22, 1994","630.00","630.00","630.00","630.00","-","-3.08%"
"Apr 21, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Apr 20, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Apr 19, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Apr 18, 1994","650.00","650.00","650.00","650.00","-","0.00%"
"Apr 15, 1994","650.00","650.00","650.00","650.00","-","-3.70%"
"Apr 14, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"Apr 13, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"Apr 12, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"Apr 11, 1994","675.00","675.00","675.00","675.00","-","0.00%"
"Apr 08, 1994","675.00","675.00","675.00","675.00","-","-3.57%"
"Apr 07, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Apr 06, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Apr 05, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Apr 04, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Apr 01, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 31, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 30, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 29, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 28, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 25, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 24, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 23, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 22, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 21, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 18, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 17, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 16, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 15, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 14, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 11, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 10, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 09, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 08, 1994","700.00","700.00","700.00","700.00","-","0.00%"
"Mar 07, 1994","700.00","700.00","700.00","700.00","-","-3.45%"
"Mar 04, 1994","725.00","725.00","725.00","725.00","-","0.00%"
"Mar 03, 1994","725.00","725.00","725.00","725.00","-","-3.33%"
"Mar 02, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Mar 01, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Feb 28, 1994","750.00","750.00","750.00","750.00","-","-3.23%"
"Feb 25, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 24, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 23, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 22, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 21, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 18, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 17, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 16, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 15, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 14, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 11, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 10, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 09, 1994","775.00","775.00","775.00","775.00","-","0.00%"
"Feb 08, 1994","775.00","775.00","775.00","775.00","-","3.33%"
"Feb 07, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Feb 04, 1994","750.00","750.00","750.00","750.00","-","0.00%"
"Feb 03, 1994","750.00","750.00","750.00","750.00","-","-6.25%"
"Feb 02, 1994","800.00","800.00","800.00","800.00","-","0.00%"
"Feb 01, 1994","800.00","800.00","800.00","800.00","-","-3.03%"
"Jan 31, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Jan 28, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Jan 27, 1994","825.00","825.00","825.00","825.00","-","0.00%"
"Jan 26, 1994","825.00","825.00","825.00","825.00","-","-2.94%"
"Jan 25, 1994","850.00","850.00","850.00","850.00","-","0.00%"
"Jan 24, 1994","850.00","850.00","850.00","850.00","-","0.00%"
"Jan 21, 1994","850.00","850.00","850.00","850.00","-","-2.86%"
"Jan 20, 1994","875.00","875.00","875.00","875.00","-","-2.78%"
"Jan 19, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 18, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 17, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 14, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 13, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 12, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 11, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 10, 1994","900.00","900.00","900.00","900.00","-","0.00%"
"Jan 07, 1994","900.00","900.00","900.00","900.00","-","-3.23%"
"Jan 06, 1994","930.00","930.00","930.00","930.00","-","0.00%"
"Jan 05, 1994","930.00","930.00","930.00","930.00","-","0.00%"
"Jan 04, 1994","930.00","930.00","930.00","930.00","-","0.00%"
"Jan 03, 1994","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 31, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 30, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 29, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 28, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 27, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 24, 1993","930.00","930.00","930.00","930.00","-","0.00%"
"Dec 23, 1993","930.00","930.00","930.00","930.00","-","-1.06%"
"Dec 22, 1993","940.00","940.00","940.00","940.00","-","0.00%"
"Dec 21, 1993","940.00","940.00","940.00","940.00","-","-1.05%"
"Dec 20, 1993","950.00","950.00","950.00","950.00","-","0.00%"
"Dec 17, 1993","950.00","950.00","950.00","950.00","-","-3.06%"
"Dec 16, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 15, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 14, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 13, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 10, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 09, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 08, 1993","980.00","980.00","980.00","980.00","-","0.00%"
"Dec 07, 1993","980.00","980.00","980.00","980.00","-","-2.00%"
"Dec 06, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Dec 03, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Dec 02, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","-0.99%"
"Dec 01, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Nov 30, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Nov 29, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Nov 26, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Nov 25, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","0.00%"
"Nov 24, 1993","1,010.00","1,010.00","1,010.00","1,010.00","-","1.00%"
"Nov 23, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Nov 22, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","0.00%"
"Nov 19, 1993","1,000.00","1,000.00","1,000.00","1,000.00","-","-4.76%"
"Nov 18, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 17, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 16, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 15, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 12, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 11, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 10, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 09, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 08, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 05, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","0.00%"
"Nov 04, 1993","1,050.00","1,050.00","1,050.00","1,050.00","-","2.94%"
"Nov 03, 1993","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Nov 02, 1993","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
"Nov 01, 1993","1,020.00","1,020.00","1,020.00","1,020.00","-","0.00%"
