"Date","Price","Open","High","Low","Change %"
"Apr 18, 1988","8.240","8.240","8.240","8.240","0.48%"
"Apr 15, 1988","8.201","8.201","8.201","8.201","0.68%"
"Apr 14, 1988","8.146","8.146","8.146","8.146","1.15%"
"Apr 13, 1988","8.053","8.053","8.053","8.053","-0.38%"
"Apr 12, 1988","8.084","8.084","8.084","8.084","-0.19%"
"Apr 11, 1988","8.099","8.099","8.099","8.099","0.57%"
"Apr 08, 1988","8.053","8.053","8.053","8.053","-0.93%"
"Apr 07, 1988","8.129","8.129","8.129","8.129","0.00%"
"Apr 06, 1988","8.129","8.129","8.129","8.129","-0.66%"
"Apr 05, 1988","8.183","8.183","8.183","8.183","-0.09%"
"Apr 04, 1988","8.190","8.190","8.190","8.190","1.82%"
"Mar 31, 1988","8.044","8.044","8.044","8.044","0.00%"
"Mar 30, 1988","8.044","8.044","8.044","8.044","0.19%"
"Mar 29, 1988","8.029","8.029","8.029","8.029","-0.27%"
"Mar 28, 1988","8.051","8.051","8.051","8.051","0.85%"
"Mar 25, 1988","7.983","7.983","7.983","7.983","-0.46%"
"Mar 24, 1988","8.020","8.020","8.020","8.020","0.56%"
"Mar 23, 1988","7.975","7.975","7.975","7.975","0.67%"
"Mar 22, 1988","7.922","7.922","7.922","7.922","0.00%"
"Mar 21, 1988","7.922","7.922","7.922","7.922","0.87%"
"Mar 18, 1988","7.854","7.854","7.854","7.854","0.96%"
"Mar 17, 1988","7.779","7.779","7.779","7.779","-0.85%"
"Mar 16, 1988","7.846","7.846","7.846","7.846","0.86%"
"Mar 15, 1988","7.779","7.779","7.779","7.779","-0.09%"
"Mar 14, 1988","7.786","7.786","7.786","7.786","0.00%"
"Mar 11, 1988","7.786","7.786","7.786","7.786","-0.68%"
"Mar 10, 1988","7.839","7.839","7.839","7.839","0.58%"
"Mar 09, 1988","7.794","7.794","7.794","7.794","-0.19%"
"Mar 08, 1988","7.809","7.809","7.809","7.809","0.00%"
"Mar 07, 1988","7.809","7.809","7.809","7.809","0.49%"
"Mar 04, 1988","7.771","7.771","7.771","7.771","1.94%"
"Mar 03, 1988","7.623","7.623","7.623","7.623","0.00%"
"Mar 02, 1988","7.623","7.623","7.623","7.623","-0.48%"
"Mar 01, 1988","7.660","7.660","7.660","7.660","0.00%"
"Feb 29, 1988","7.660","7.660","7.660","7.660","-0.39%"
"Feb 26, 1988","7.690","7.690","7.690","7.690","-0.27%"
"Feb 25, 1988","7.711","7.711","7.711","7.711","0.48%"
"Feb 24, 1988","7.674","7.674","7.674","7.674","0.00%"
"Feb 23, 1988","7.674","7.674","7.674","7.674","-0.89%"
"Feb 22, 1988","7.743","7.743","7.743","7.743","-0.28%"
"Feb 19, 1988","7.765","7.765","7.765","7.765","0.08%"
"Feb 18, 1988","7.759","7.759","7.759","7.759","-0.30%"
"Feb 17, 1988","7.782","7.782","7.782","7.782","0.10%"
"Feb 16, 1988","7.774","7.774","7.774","7.774","0.28%"
"Feb 12, 1988","7.752","7.752","7.752","7.752","1.67%"
"Feb 11, 1988","7.625","7.625","7.625","7.625","0.59%"
"Feb 10, 1988","7.580","7.580","7.580","7.580","-0.89%"
"Feb 09, 1988","7.648","7.648","7.648","7.648","-0.49%"
"Feb 08, 1988","7.686","7.686","7.686","7.686","0.88%"
"Feb 05, 1988","7.619","7.619","7.619","7.619","-1.65%"
"Feb 04, 1988","7.747","7.747","7.747","7.747","0.00%"
"Feb 03, 1988","7.747","7.747","7.747","7.747","0.48%"
"Feb 02, 1988","7.710","7.710","7.710","7.710","-0.77%"
"Feb 01, 1988","7.770","7.770","7.770","7.770","0.00%"
"Jan 29, 1988","7.770","7.770","7.770","7.770","-0.78%"
"Jan 28, 1988","7.831","7.831","7.831","7.831","-1.05%"
"Jan 27, 1988","7.914","7.914","7.914","7.914","-1.98%"
"Jan 26, 1988","8.074","8.074","8.074","8.074","0.95%"
"Jan 25, 1988","7.998","7.998","7.998","7.998","-0.10%"
"Jan 22, 1988","8.006","8.006","8.006","8.006","-0.57%"
"Jan 21, 1988","8.052","8.052","8.052","8.052","-0.74%"
"Jan 20, 1988","8.112","8.112","8.112","8.112","-0.48%"
"Jan 19, 1988","8.151","8.151","8.151","8.151","0.38%"
"Jan 15, 1988","8.120","8.120","8.120","8.120","-2.93%"
"Jan 14, 1988","8.365","8.365","8.365","8.365","0.00%"
"Jan 13, 1988","8.365","8.365","8.365","8.365","-0.55%"
"Jan 12, 1988","8.411","8.411","8.411","8.411","0.00%"
"Jan 11, 1988","8.411","8.411","8.411","8.411","-0.81%"
"Jan 08, 1988","8.480","8.480","8.480","8.480","1.37%"
"Jan 07, 1988","8.365","8.365","8.365","8.365","0.00%"
"Jan 06, 1988","8.365","8.365","8.365","8.365","0.73%"
"Jan 05, 1988","8.304","8.304","8.304","8.304","-0.55%"
"Jan 04, 1988","8.350","8.350","8.350","8.350","-0.36%"
"Dec 31, 1987","8.380","8.380","8.380","8.380","0.64%"
"Dec 30, 1987","8.327","8.327","8.327","8.327","-1.17%"
"Dec 29, 1987","8.426","8.426","8.426","8.426","-0.64%"
"Dec 28, 1987","8.480","8.480","8.480","8.480","0.82%"
"Dec 24, 1987","8.411","8.411","8.411","8.411","0.00%"
"Dec 23, 1987","8.411","8.411","8.411","8.411","-0.91%"
"Dec 22, 1987","8.488","8.488","8.488","8.488","0.92%"
"Dec 21, 1987","8.411","8.411","8.411","8.411","0.18%"
"Dec 18, 1987","8.396","8.396","8.396","8.396","-1.43%"
"Dec 17, 1987","8.518","8.518","8.518","8.518","0.27%"
"Dec 16, 1987","8.495","8.495","8.495","8.495","-0.81%"
"Dec 15, 1987","8.564","8.564","8.564","8.564","-1.51%"
"Dec 14, 1987","8.695","8.695","8.695","8.695","0.00%"
"Dec 11, 1987","8.695","8.695","8.695","8.695","0.18%"
"Dec 10, 1987","8.679","8.679","8.679","8.679","1.79%"
"Dec 09, 1987","8.526","8.526","8.526","8.526","-0.27%"
"Dec 08, 1987","8.549","8.549","8.549","8.549","0.09%"
"Dec 07, 1987","8.541","8.541","8.541","8.541","1.53%"
"Dec 04, 1987","8.412","8.412","8.412","8.412","0.00%"
"Dec 03, 1987","8.412","8.412","8.412","8.412","-0.71%"
"Dec 02, 1987","8.472","8.472","8.472","8.472","-0.19%"
"Dec 01, 1987","8.488","8.488","8.488","8.488","0.27%"
"Nov 30, 1987","8.465","8.465","8.465","8.465","-1.24%"
"Nov 27, 1987","8.571","8.571","8.571","8.571","1.53%"
"Nov 25, 1987","8.442","8.442","8.442","8.442","0.72%"
"Nov 24, 1987","8.382","8.382","8.382","8.382","0.56%"
"Nov 23, 1987","8.335","8.335","8.335","8.335","0.37%"
"Nov 20, 1987","8.304","8.304","8.304","8.304","-0.18%"
"Nov 19, 1987","8.319","8.319","8.319","8.319","-0.47%"
"Nov 18, 1987","8.358","8.358","8.358","8.358","0.00%"
"Nov 17, 1987","8.358","8.358","8.358","8.358","0.37%"
"Nov 16, 1987","8.327","8.327","8.327","8.327","0.00%"
"Nov 13, 1987","8.327","8.327","8.327","8.327","0.84%"
"Nov 12, 1987","8.258","8.258","8.258","8.258","-0.28%"
"Nov 10, 1987","8.281","8.281","8.281","8.281","0.00%"
"Nov 09, 1987","8.281","8.281","8.281","8.281","0.08%"
"Nov 06, 1987","8.274","8.274","8.274","8.274","1.31%"
"Nov 05, 1987","8.167","8.167","8.167","8.167","-2.39%"
"Nov 04, 1987","8.367","8.367","8.367","8.367","0.00%"
"Nov 03, 1987","8.367","8.367","8.367","8.367","-0.82%"
"Nov 02, 1987","8.436","8.436","8.436","8.436","2.14%"
"Oct 30, 1987","8.259","8.259","8.259","8.259","-0.92%"
"Oct 29, 1987","8.336","8.336","8.336","8.336","-1.10%"
"Oct 28, 1987","8.429","8.429","8.429","8.429","0.10%"
"Oct 27, 1987","8.421","8.421","8.421","8.421","1.02%"
"Oct 26, 1987","8.336","8.336","8.336","8.336","-2.35%"
"Oct 23, 1987","8.537","8.537","8.537","8.537","0.09%"
"Oct 22, 1987","8.529","8.529","8.529","8.529","-3.28%"
"Oct 21, 1987","8.818","8.818","8.818","8.818","-1.32%"
"Oct 20, 1987","8.936","8.936","8.936","8.936","-9.33%"
"Oct 19, 1987","9.856","9.856","9.856","9.856","0.00%"
"Oct 16, 1987","9.856","9.856","9.856","9.856","0.10%"
"Oct 15, 1987","9.846","9.846","9.846","9.846","1.19%"
"Oct 14, 1987","9.730","9.730","9.730","9.730","2.31%"
"Oct 13, 1987","9.510","9.510","9.510","9.510","-0.50%"
"Oct 09, 1987","9.558","9.558","9.558","9.558","0.61%"
"Oct 08, 1987","9.500","9.500","9.500","9.500","1.82%"
"Oct 07, 1987","9.330","9.330","9.330","9.330","0.00%"
"Oct 06, 1987","9.330","9.330","9.330","9.330","0.86%"
"Oct 05, 1987","9.250","9.250","9.250","9.250","0.61%"
"Oct 02, 1987","9.194","9.194","9.194","9.194","-0.34%"
"Oct 01, 1987","9.225","9.225","9.225","9.225","-0.08%"
"Sep 30, 1987","9.232","9.232","9.232","9.232","-7.47%"
"Sep 29, 1987","9.977","9.977","9.977","9.977","12.10%"
"Sep 22, 1987","8.900","8.900","8.900","8.900","-0.35%"
"Sep 21, 1987","8.931","8.931","8.931","8.931","0.00%"
"Sep 18, 1987","8.931","8.931","8.931","8.931","-0.95%"
"Sep 17, 1987","9.017","9.017","9.017","9.017","-0.17%"
"Sep 16, 1987","9.032","9.032","9.032","9.032","0.52%"
"Sep 15, 1987","8.985","8.985","8.985","8.985","0.97%"
"Sep 14, 1987","8.899","8.899","8.899","8.899","-0.35%"
"Sep 11, 1987","8.930","8.930","8.930","8.930","-0.69%"
"Sep 10, 1987","8.992","8.992","8.992","8.992","-0.77%"
"Sep 09, 1987","9.062","9.062","9.062","9.062","0.00%"
"Sep 08, 1987","9.062","9.062","9.062","9.062","2.46%"
"Sep 04, 1987","8.844","8.844","8.844","8.844","0.52%"
"Sep 03, 1987","8.798","8.798","8.798","8.798","0.26%"
"Sep 02, 1987","8.775","8.775","8.775","8.775","2.68%"
"Aug 31, 1987","8.546","8.546","8.546","8.546","6.55%"
"Aug 21, 1987","8.021","8.021","8.021","8.021","-0.09%"
"Aug 20, 1987","8.028","8.028","8.028","8.028","-0.83%"
