Date,Price,Open,High,Low,Change %
5/2/1988,1.2367,1.2367,1.2369,1.2315,-0.01%
4/29/1988,1.2368,1.2368,1.2446,1.2361,-0.39%
4/28/1988,1.2417,1.2417,1.2438,1.239,0.19%
4/27/1988,1.2393,1.2393,1.2403,1.2352,0.11%
4/26/1988,1.2379,1.2379,1.2428,1.2372,-0.06%
4/25/1988,1.2386,1.2386,1.2416,1.2364,-0.10%
4/22/1988,1.2399,1.2399,1.2464,1.2394,-0.34%
4/21/1988,1.2441,1.2441,1.2491,1.2428,-0.10%
4/20/1988,1.2454,1.2454,1.2501,1.245,-0.21%
4/19/1988,1.248,1.248,1.25,1.2451,-0.18%
4/18/1988,1.2503,1.2503,1.2536,1.2458,0.14%
4/15/1988,1.2485,1.2485,1.2509,1.244,0.08%
4/14/1988,1.2475,1.2475,1.2505,1.2219,1.88%
4/13/1988,1.2245,1.2245,1.231,1.223,-0.29%
4/12/1988,1.2281,1.2281,1.233,1.2272,-0.41%
4/11/1988,1.2331,1.2331,1.2396,1.2284,-0.49%
4/8/1988,1.2392,1.2392,1.2437,1.2373,0.06%
4/7/1988,1.2384,1.2384,1.2402,1.2338,0.10%
4/6/1988,1.2372,1.2372,1.2461,1.2339,-0.45%
4/5/1988,1.2428,1.2428,1.2521,1.242,-0.98%
4/4/1988,1.2551,1.2551,1.2586,1.2522,0.18%
4/1/1988,1.2529,1.2529,1.254,1.2499,0.11%
3/31/1988,1.2515,1.2515,1.254,1.2452,0.33%
3/30/1988,1.2474,1.2474,1.2504,1.2396,0.29%
3/29/1988,1.2438,1.2438,1.2497,1.2426,-0.62%
3/28/1988,1.2515,1.2515,1.2529,1.2385,1.07%
3/25/1988,1.2382,1.2382,1.2384,1.2293,0.27%
3/24/1988,1.2349,1.2349,1.236,1.2279,0.76%
3/23/1988,1.2256,1.2256,1.2267,1.2225,0.05%
3/22/1988,1.225,1.225,1.2301,1.2219,-0.11%
3/21/1988,1.2263,1.2263,1.2279,1.2232,0.26%
3/18/1988,1.2231,1.2231,1.2283,1.2194,-0.16%
3/17/1988,1.225,1.225,1.2394,1.2234,-0.86%
3/16/1988,1.2356,1.2356,1.2426,1.2352,-0.26%
3/15/1988,1.2388,1.2388,1.2454,1.2388,-0.37%
3/14/1988,1.2434,1.2434,1.2499,1.2428,-0.32%
3/11/1988,1.2474,1.2474,1.2474,1.2409,0.38%
3/10/1988,1.2427,1.2427,1.2434,1.2375,0.20%
3/9/1988,1.2402,1.2402,1.2447,1.2382,-0.21%
3/8/1988,1.2428,1.2428,1.2444,1.2322,0.62%
3/7/1988,1.2351,1.2351,1.2369,1.2209,0.98%
3/4/1988,1.2231,1.2231,1.2239,1.2172,0.32%
3/3/1988,1.2192,1.2192,1.2209,1.2173,0.16%
3/2/1988,1.2172,1.2172,1.225,1.2169,-0.60%
3/1/1988,1.2245,1.2245,1.2263,1.2203,0.14%
2/29/1988,1.2228,1.2228,1.2263,1.2216,-0.09%
2/26/1988,1.2239,1.2239,1.2263,1.2199,0.29%
2/25/1988,1.2204,1.2204,1.2215,1.2143,0.17%
2/24/1988,1.2183,1.2183,1.2219,1.2175,-0.09%
2/23/1988,1.2194,1.2194,1.2226,1.2168,0.26%
2/22/1988,1.2162,1.2162,1.2192,1.2102,0.62%
2/19/1988,1.2087,1.2087,1.2129,1.2044,0.22%
2/18/1988,1.206,1.206,1.2138,1.2048,-0.59%
2/17/1988,1.2131,1.2131,1.2149,1.206,0.46%
2/16/1988,1.2076,1.2076,1.213,1.2026,-0.07%
2/15/1988,1.2084,1.2084,1.2096,1.2037,0.18%
2/12/1988,1.2062,1.2062,1.2192,1.196,-1.11%
2/11/1988,1.2198,1.2198,1.2239,1.2183,0.09%
2/10/1988,1.2187,1.2187,1.2239,1.2162,0.00%
2/9/1988,1.2187,1.2187,1.2188,1.2097,0.32%
2/8/1988,1.2148,1.2148,1.2184,1.2099,0.13%
2/5/1988,1.2132,1.2132,1.2262,1.212,-1.09%
2/4/1988,1.2266,1.2266,1.2273,1.2154,0.53%
2/3/1988,1.2201,1.2201,1.2313,1.219,-0.59%
2/2/1988,1.2274,1.2274,1.2286,1.2214,0.55%
2/1/1988,1.2207,1.2207,1.2277,1.2184,-0.58%
1/29/1988,1.2278,1.2278,1.2387,1.2274,-0.86%
1/28/1988,1.2384,1.2384,1.2412,1.2355,-0.03%
1/27/1988,1.2388,1.2388,1.2409,1.2307,0.37%
1/26/1988,1.2342,1.2342,1.2364,1.2283,0.50%
1/25/1988,1.228,1.228,1.2372,1.2273,-0.90%
1/22/1988,1.2391,1.2391,1.2414,1.2321,-0.19%
1/21/1988,1.2414,1.2414,1.2505,1.239,-0.52%
1/20/1988,1.2479,1.2479,1.2479,1.2316,1.34%
1/19/1988,1.2314,1.2314,1.2361,1.2242,0.24%
1/18/1988,1.2284,1.2284,1.2284,1.2178,0.24%
1/15/1988,1.2254,1.2254,1.2662,1.2241,-3.25%
1/14/1988,1.2666,1.2666,1.268,1.2599,0.44%
1/13/1988,1.2611,1.2611,1.2718,1.2589,-0.23%
1/12/1988,1.264,1.264,1.2664,1.2573,0.41%
1/11/1988,1.2588,1.2588,1.2652,1.2548,0.00%
1/8/1988,1.2588,1.2588,1.2615,1.24,1.13%
1/7/1988,1.2447,1.2447,1.2601,1.2433,-0.66%
1/6/1988,1.253,1.253,1.2694,1.2368,-0.67%
1/5/1988,1.2615,1.2615,1.2967,1.2615,-2.75%
1/4/1988,1.2972,1.2972,1.3113,1.2972,-1.08%
12/31/1987,1.3113,1.3113,1.3122,1.2949,1.53%
12/30/1987,1.2916,1.2916,1.2926,1.2875,0.00%
12/29/1987,1.2916,1.2916,1.2963,1.2865,0.18%
12/28/1987,1.2893,1.2893,1.2949,1.2842,0.06%
12/25/1987,1.2885,1.2885,1.2947,1.284,1.80%
12/24/1987,1.2657,1.2657,1.2796,1.2611,0.40%
12/23/1987,1.2606,1.2606,1.268,1.2558,-0.55%
12/22/1987,1.2676,1.2676,1.2694,1.2648,-0.03%
12/21/1987,1.268,1.268,1.2689,1.2625,0.44%
12/18/1987,1.2625,1.2625,1.2745,1.2588,-0.98%
12/17/1987,1.275,1.275,1.2754,1.2671,0.62%
12/16/1987,1.2671,1.2671,1.2689,1.2601,0.36%
12/15/1987,1.2625,1.2625,1.2717,1.2601,-0.07%
12/14/1987,1.2634,1.2634,1.2708,1.2629,-0.11%
12/11/1987,1.2648,1.2648,1.2671,1.2601,0.15%
12/10/1987,1.2629,1.2629,1.2629,1.2395,1.62%
12/9/1987,1.2428,1.2428,1.2451,1.2391,0.30%
12/8/1987,1.2391,1.2391,1.2414,1.2321,0.79%
12/7/1987,1.2294,1.2294,1.2386,1.2294,-0.52%
12/4/1987,1.2358,1.2358,1.2474,1.2331,-0.23%
12/3/1987,1.2386,1.2386,1.253,1.2382,-1.08%
12/2/1987,1.2521,1.2521,1.253,1.2368,0.52%
12/1/1987,1.2456,1.2456,1.2581,1.2437,-0.95%
11/30/1987,1.2576,1.2576,1.2625,1.2525,0.82%
11/27/1987,1.2474,1.2474,1.2479,1.2419,0.86%
11/26/1987,1.2368,1.2368,1.2386,1.2358,0.19%
11/25/1987,1.2345,1.2345,1.2428,1.2312,-0.03%
11/24/1987,1.2349,1.2349,1.2358,1.222,0.30%
11/23/1987,1.2312,1.2312,1.2391,1.2294,0.42%
11/20/1987,1.2261,1.2261,1.2419,1.2166,0.19%
11/19/1987,1.2238,1.2238,1.2321,1.222,-0.16%
11/18/1987,1.2257,1.2257,1.2271,1.2115,0.46%
11/17/1987,1.2201,1.2201,1.2215,1.2115,0.51%
11/16/1987,1.2139,1.2139,1.2143,1.2125,-0.66%
11/13/1987,1.222,1.222,1.2224,1.2153,0.00%
11/12/1987,1.222,1.222,1.2312,1.2148,-0.93%
11/11/1987,1.2335,1.2335,1.2386,1.2308,-0.19%
11/10/1987,1.2358,1.2358,1.2488,1.2284,-0.41%
11/9/1987,1.2409,1.2409,1.2433,1.2308,0.52%
11/6/1987,1.2345,1.2345,1.2358,1.2243,0.34%
11/5/1987,1.2303,1.2303,1.2335,1.2129,1.74%
11/4/1987,1.2092,1.2092,1.2102,1.1995,0.73%
11/3/1987,1.2004,1.2004,1.2102,1.1963,-0.35%
11/2/1987,1.2046,1.2046,1.2069,1.1935,1.12%
10/30/1987,1.1912,1.1912,1.194,1.1824,0.31%
10/29/1987,1.1875,1.1875,1.1995,1.1856,-0.34%
10/28/1987,1.1916,1.1916,1.1967,1.1743,1.15%
10/27/1987,1.178,1.178,1.1787,1.1659,1.04%
10/26/1987,1.1659,1.1659,1.1734,1.1622,0.00%
10/23/1987,1.1659,1.1659,1.1673,1.1451,2.15%
10/22/1987,1.1414,1.1414,1.1507,1.14,-0.04%
10/21/1987,1.1419,1.1419,1.1507,1.1405,-0.28%
10/20/1987,1.1451,1.1451,1.1595,1.1414,-1.99%
10/19/1987,1.1683,1.1683,1.171,1.165,1.20%
10/16/1987,1.1544,1.1544,1.1553,1.1497,0.20%
10/15/1987,1.1521,1.1521,1.1553,1.147,0.12%
10/14/1987,1.1507,1.1507,1.1507,1.1384,1.04%
10/13/1987,1.1389,1.1389,1.1456,1.1379,-0.54%
10/12/1987,1.1451,1.1451,1.147,1.1419,0.00%
10/9/1987,1.1451,1.1451,1.1474,1.1414,0.16%
10/8/1987,1.1433,1.1433,1.1433,1.1365,0.43%
10/7/1987,1.1384,1.1384,1.1396,1.1329,0.53%
10/6/1987,1.1324,1.1324,1.1338,1.1273,0.33%
10/5/1987,1.1287,1.1287,1.1292,1.1231,0.41%
10/2/1987,1.1241,1.1241,1.1292,1.1241,-0.28%
10/1/1987,1.1273,1.1273,1.1278,1.1227,0.12%
9/30/1987,1.1259,1.1259,1.1324,1.1241,-0.17%
9/29/1987,1.1278,1.1278,1.1356,1.1268,-0.65%
9/28/1987,1.1352,1.1352,1.1391,1.1352,-0.42%
9/25/1987,1.14,1.14,1.1419,1.1375,-0.17%
9/24/1987,1.1419,1.1419,1.1428,1.1384,0.31%
9/23/1987,1.1384,1.1384,1.1405,1.1342,0.04%
9/22/1987,1.1379,1.1379,1.146,1.1379,-0.75%
9/21/1987,1.1465,1.1465,1.1484,1.1428,-0.20%
9/18/1987,1.1488,1.1488,1.1507,1.1428,0.65%
9/17/1987,1.1414,1.1414,1.1446,1.1414,-0.20%
9/16/1987,1.1437,1.1437,1.146,1.14,-0.17%
9/15/1987,1.1456,1.1456,1.146,1.1379,0.49%
9/14/1987,1.14,1.14,1.1488,1.1379,-0.52%
9/11/1987,1.146,1.146,1.1576,1.1442,-0.09%
9/10/1987,1.147,1.147,1.1567,1.1442,-0.12%
9/9/1987,1.1484,1.1484,1.1558,1.146,-0.57%
9/8/1987,1.155,1.155,1.1582,1.1539,-0.13%
9/7/1987,1.1565,1.1565,1.1567,1.1514,0.35%
9/4/1987,1.1525,1.1525,1.156,1.1496,-0.29%
9/3/1987,1.1559,1.1559,1.1584,1.1493,0.25%
9/2/1987,1.153,1.153,1.1542,1.1435,0.71%
9/1/1987,1.1449,1.1449,1.1465,1.1411,0.56%
8/31/1987,1.1385,1.1385,1.1445,1.1385,-0.39%
8/28/1987,1.143,1.143,1.1466,1.1358,-0.09%
8/27/1987,1.144,1.144,1.1452,1.1351,0.78%
8/26/1987,1.1351,1.1351,1.1355,1.1284,0.31%
8/25/1987,1.1316,1.1316,1.1401,1.1315,-0.55%
8/24/1987,1.1379,1.1379,1.1425,1.1332,-0.18%
8/21/1987,1.14,1.14,1.1424,1.13,0.98%
8/20/1987,1.1289,1.1289,1.1489,1.1276,-0.32%
8/19/1987,1.1325,1.1325,1.1328,1.1209,0.67%
8/18/1987,1.125,1.125,1.1271,1.1107,1.50%
8/17/1987,1.1084,1.1084,1.1093,1.1033,0.44%
8/14/1987,1.1035,1.1035,1.11,1.0936,0.55%
8/13/1987,1.0975,1.0975,1.1002,1.0949,0.00%
8/12/1987,1.0975,1.0975,1.0981,1.0921,0.24%
8/11/1987,1.0949,1.0949,1.0975,1.0902,-0.09%
8/10/1987,1.0959,1.0959,1.0985,1.0925,0.03%
8/7/1987,1.0956,1.0956,1.1026,1.0954,-0.44%
8/6/1987,1.1004,1.1004,1.1046,1.0996,-0.27%
8/5/1987,1.1034,1.1034,1.1076,1.0999,0.39%
8/4/1987,1.0991,1.0991,1.1081,1.097,-0.58%
8/3/1987,1.1055,1.1055,1.1166,1.105,-0.88%
7/31/1987,1.1153,1.1153,1.1204,1.115,-0.25%
7/30/1987,1.1181,1.1181,1.1194,1.1142,0.11%
7/29/1987,1.1169,1.1169,1.12,1.1164,-0.22%
7/28/1987,1.1194,1.1194,1.1198,1.1159,0.12%
7/27/1987,1.1181,1.1181,1.1226,1.1169,-0.30%
7/24/1987,1.1215,1.1215,1.122,1.1163,0.46%
7/23/1987,1.1164,1.1164,1.1209,1.1145,0.20%
7/22/1987,1.1142,1.1142,1.119,1.1123,-0.30%
7/21/1987,1.1175,1.1175,1.1193,1.1132,0.18%
7/20/1987,1.1155,1.1155,1.1194,1.1118,0.04%
7/17/1987,1.115,1.115,1.1298,1.1142,-1.25%
7/16/1987,1.1291,1.1291,1.1348,1.1289,-0.52%
7/15/1987,1.135,1.135,1.1374,1.1206,1.25%
7/14/1987,1.121,1.121,1.1288,1.1205,-0.43%
7/13/1987,1.1258,1.1258,1.1277,1.1204,0.16%
7/10/1987,1.124,1.124,1.1282,1.124,-0.45%
7/9/1987,1.1291,1.1291,1.1318,1.1273,0.06%
7/8/1987,1.1284,1.1284,1.1303,1.1244,0.20%
7/7/1987,1.1262,1.1262,1.1314,1.126,-0.39%
7/6/1987,1.1306,1.1306,1.1306,1.1249,0.26%
7/3/1987,1.1277,1.1277,1.1336,1.1275,-0.34%
7/2/1987,1.1315,1.1315,1.1354,1.131,-0.17%
7/1/1987,1.1334,1.1334,1.1395,1.1331,-0.07%
6/30/1987,1.1342,1.1342,1.1367,1.1308,0.27%
6/29/1987,1.1312,1.1312,1.1344,1.1301,-0.27%
6/26/1987,1.1343,1.1343,1.1375,1.1334,0.03%
6/25/1987,1.134,1.134,1.1405,1.1322,-0.64%
6/24/1987,1.1413,1.1413,1.1419,1.1296,1.06%
6/23/1987,1.1293,1.1293,1.1324,1.1218,0.25%
6/22/1987,1.1265,1.1265,1.1316,1.1265,-0.57%
6/19/1987,1.133,1.133,1.1402,1.133,-0.33%
6/18/1987,1.1368,1.1368,1.1406,1.1352,0.39%
6/17/1987,1.1324,1.1324,1.14,1.1324,-0.42%
6/16/1987,1.1372,1.1372,1.1432,1.1355,0.05%
6/15/1987,1.1366,1.1366,1.1499,1.1358,-0.91%
6/12/1987,1.147,1.147,1.158,1.144,-0.90%
6/11/1987,1.1574,1.1574,1.1587,1.1529,-0.03%
6/10/1987,1.1578,1.1578,1.1624,1.1504,-0.23%
6/9/1987,1.1605,1.1605,1.1609,1.1495,1.01%
6/8/1987,1.1489,1.1489,1.1544,1.1397,0.73%
6/5/1987,1.1406,1.1406,1.1461,1.14,0.03%
6/4/1987,1.1403,1.1403,1.1441,1.1348,-0.31%
6/3/1987,1.1439,1.1439,1.1565,1.1435,-1.17%
6/2/1987,1.1574,1.1574,1.1575,1.1322,1.94%
6/1/1987,1.1354,1.1354,1.1388,1.1284,-0.41%
5/29/1987,1.1401,1.1401,1.1419,1.1358,-0.15%
5/28/1987,1.1418,1.1418,1.1462,1.1405,0.18%
5/27/1987,1.1397,1.1397,1.1472,1.134,-0.15%
5/26/1987,1.1414,1.1414,1.1607,1.1414,-1.97%
5/25/1987,1.1643,1.1643,1.1664,1.1628,0.02%
5/22/1987,1.1641,1.1641,1.1699,1.163,-0.34%
5/21/1987,1.1681,1.1681,1.1693,1.1654,-0.08%
5/20/1987,1.169,1.169,1.1742,1.1665,-0.26%
5/19/1987,1.1721,1.1721,1.173,1.1622,0.57%
5/18/1987,1.1654,1.1654,1.1672,1.164,-0.24%
5/15/1987,1.1682,1.1682,1.1698,1.163,0.27%
5/14/1987,1.165,1.165,1.1668,1.1565,0.67%
5/13/1987,1.1572,1.1572,1.1609,1.155,-0.06%
5/12/1987,1.1579,1.1579,1.1621,1.1574,-0.09%
5/11/1987,1.159,1.159,1.1596,1.153,-0.05%
5/8/1987,1.1596,1.1596,1.1616,1.1574,-0.58%
5/7/1987,1.1664,1.1664,1.1722,1.163,-0.55%
5/6/1987,1.1729,1.1729,1.175,1.167,0.34%
5/5/1987,1.1689,1.1689,1.1709,1.1685,-0.06%
5/4/1987,1.1696,1.1696,1.1703,1.1646,0.03%
5/1/1987,1.1692,1.1692,1.17,1.1555,0.91%
4/30/1987,1.1586,1.1586,1.1618,1.154,-0.39%
4/29/1987,1.1631,1.1631,1.1631,1.1532,0.41%
4/28/1987,1.1584,1.1584,1.1696,1.1512,0.02%
4/27/1987,1.1582,1.1582,1.1677,1.1575,-0.56%
4/24/1987,1.1647,1.1647,1.1647,1.1501,1.21%
4/23/1987,1.1508,1.1508,1.1508,1.1399,0.93%
4/22/1987,1.1402,1.1402,1.1434,1.1384,-0.07%
4/21/1987,1.141,1.141,1.1449,1.1403,-0.62%
4/20/1987,1.1481,1.1481,1.1486,1.1422,0.28%
4/17/1987,1.1449,1.1449,1.1469,1.1439,-0.25%
4/16/1987,1.1478,1.1478,1.1481,1.1402,-0.06%
4/15/1987,1.1485,1.1485,1.1509,1.141,-0.67%
4/14/1987,1.1563,1.1563,1.157,1.15,0.44%
4/13/1987,1.1512,1.1512,1.1512,1.1457,0.41%
4/10/1987,1.1465,1.1465,1.1505,1.143,0.37%
4/9/1987,1.1423,1.1423,1.1426,1.1355,0.41%
4/8/1987,1.1376,1.1376,1.1387,1.1285,0.11%
4/7/1987,1.1364,1.1364,1.137,1.1364,-0.08%
4/6/1987,1.1373,1.1373,1.1391,1.1335,-0.05%
4/3/1987,1.1379,1.1379,1.1446,1.1355,-0.49%
4/2/1987,1.1435,1.1435,1.1453,1.1332,0.92%
4/1/1987,1.1331,1.1331,1.1424,1.1331,-1.25%
3/31/1987,1.1474,1.1474,1.152,1.1446,-0.30%
3/30/1987,1.1509,1.1509,1.1539,1.1465,0.76%
3/27/1987,1.1422,1.1422,1.1426,1.1363,0.65%
3/26/1987,1.1348,1.1348,1.1364,1.1321,0.20%
3/25/1987,1.1325,1.1325,1.1341,1.1322,-0.47%
3/24/1987,1.1378,1.1378,1.1477,1.136,-0.21%
3/23/1987,1.1402,1.1402,1.1414,1.1391,0.65%
3/20/1987,1.1328,1.1328,1.1349,1.1314,0.05%
3/19/1987,1.1322,1.1322,1.1337,1.1319,0.05%
3/18/1987,1.1316,1.1316,1.1332,1.1297,-0.04%
3/17/1987,1.132,1.132,1.1344,1.1285,0.27%
3/16/1987,1.1289,1.1289,1.129,1.1231,0.77%
3/13/1987,1.1203,1.1203,1.1216,1.1171,0.15%
3/12/1987,1.1186,1.1186,1.1195,1.1151,0.59%
3/11/1987,1.112,1.112,1.1208,1.1117,-0.61%
3/10/1987,1.1188,1.1188,1.1219,1.1155,-0.02%
3/9/1987,1.119,1.119,1.1242,1.1188,-0.92%
3/6/1987,1.1294,1.1294,1.1324,1.1265,0.12%
3/5/1987,1.1281,1.1281,1.1285,1.1222,0.00%
3/4/1987,1.1281,1.1281,1.134,1.1277,0.02%
3/3/1987,1.1279,1.1279,1.1317,1.1269,-0.23%
3/2/1987,1.1305,1.1305,1.1339,1.1305,0.00%
2/27/1987,1.1305,1.1305,1.1329,1.1269,-0.24%
2/26/1987,1.1332,1.1332,1.1382,1.1308,0.39%
2/25/1987,1.1288,1.1288,1.1348,1.1274,0.17%
2/24/1987,1.1269,1.1269,1.1279,1.1203,-0.03%
2/23/1987,1.1272,1.1272,1.1333,1.1265,-0.19%
2/20/1987,1.1293,1.1293,1.1324,1.1263,0.36%
2/19/1987,1.1253,1.1253,1.1253,1.1093,-0.15%
2/18/1987,1.127,1.127,1.134,1.1261,-0.85%
2/17/1987,1.1367,1.1367,1.1399,1.1357,0.28%
2/16/1987,1.1335,1.1335,1.1386,1.1324,0.59%
2/13/1987,1.1269,1.1269,1.1281,1.1234,-0.49%
2/12/1987,1.1324,1.1324,1.1422,1.132,0.00%
2/11/1987,1.1324,1.1324,1.1387,1.1305,-1.25%
2/10/1987,1.1467,1.1467,1.1474,1.13,1.12%
2/9/1987,1.134,1.134,1.1345,1.1034,1.86%
2/6/1987,1.1133,1.1133,1.1179,1.105,-0.69%
2/5/1987,1.121,1.121,1.1301,1.121,-1.53%
2/4/1987,1.1384,1.1384,1.1407,1.132,-0.65%
2/3/1987,1.1459,1.1459,1.1524,1.143,0.97%
2/2/1987,1.1349,1.1349,1.1359,1.1288,0.88%
1/30/1987,1.125,1.125,1.1555,1.1219,-2.28%
1/29/1987,1.1512,1.1512,1.1578,1.1477,-0.62%
1/28/1987,1.1584,1.1584,1.163,1.1486,1.66%
1/27/1987,1.1395,1.1395,1.1395,1.1297,0.76%
1/26/1987,1.1309,1.1309,1.1375,1.1273,-0.06%
1/23/1987,1.1316,1.1316,1.1359,1.1231,-0.36%
1/22/1987,1.1357,1.1357,1.1387,1.1289,1.60%
1/21/1987,1.1178,1.1178,1.1195,1.1113,-0.32%
1/20/1987,1.1214,1.1214,1.1292,1.1179,-1.59%
1/19/1987,1.1395,1.1395,1.1411,1.1332,1.65%
1/16/1987,1.121,1.121,1.1219,1.1127,-0.15%
1/15/1987,1.1227,1.1227,1.1259,1.113,0.78%
1/14/1987,1.114,1.114,1.1144,1.1042,1.24%
1/13/1987,1.1004,1.1004,1.1015,1.0921,0.87%
1/12/1987,1.0909,1.0909,1.0909,1.072,1.24%
1/9/1987,1.0775,1.0775,1.079,1.072,0.33%
1/8/1987,1.074,1.074,1.0749,1.0677,0.00%
1/7/1987,1.074,1.074,1.0811,1.0705,-0.41%
1/6/1987,1.0784,1.0784,1.0795,1.0749,0.33%
1/5/1987,1.0748,1.0748,1.081,1.0685,-0.55%
1/2/1987,1.0807,1.0807,1.0834,1.0779,0.68%
12/30/1986,1.0734,1.0734,1.0744,1.0607,1.20%
12/29/1986,1.0607,1.0607,1.0607,1.0545,-0.09%
12/26/1986,1.0617,1.0617,1.0617,1.054,1.13%
12/23/1986,1.0498,1.0498,1.0512,1.0474,-0.13%
12/22/1986,1.0512,1.0512,1.0512,1.0432,0.50%
12/19/1986,1.046,1.046,1.046,1.036,1.29%
12/18/1986,1.0327,1.0327,1.0327,1.0308,0.18%
12/17/1986,1.0308,1.0308,1.0308,1.0285,0.22%
12/16/1986,1.0285,1.0285,1.0294,1.0266,0.19%
12/15/1986,1.0266,1.0266,1.0285,1.0247,-0.18%
12/12/1986,1.0285,1.0285,1.0323,1.0285,0.37%
12/11/1986,1.0247,1.0247,1.0271,1.0214,-0.37%
12/10/1986,1.0285,1.0285,1.0308,1.0266,-0.22%
12/9/1986,1.0308,1.0308,1.0318,1.0252,0.55%
12/8/1986,1.0252,1.0252,1.0332,1.0247,-0.32%
12/5/1986,1.0285,1.0285,1.0341,1.0266,-0.86%
12/4/1986,1.0374,1.0374,1.0413,1.036,-0.37%
12/3/1986,1.0413,1.0413,1.0512,1.0398,-0.58%
12/2/1986,1.0474,1.0474,1.0474,1.0432,-0.23%
12/1/1986,1.0498,1.0498,1.054,1.0432,-0.40%
11/28/1986,1.054,1.054,1.0554,1.0498,0.40%
11/27/1986,1.0498,1.0498,1.0498,1.0451,0.96%
11/26/1986,1.0398,1.0398,1.0413,1.0394,-0.14%
11/25/1986,1.0413,1.0413,1.0432,1.0374,0.18%
11/24/1986,1.0394,1.0394,1.0394,1.0285,1.25%
11/21/1986,1.0266,1.0266,1.0266,1.0233,0.00%
11/20/1986,1.0266,1.0266,1.0285,1.0252,-0.50%
11/19/1986,1.0318,1.0318,1.0327,1.0285,-0.09%
11/18/1986,1.0327,1.0327,1.0332,1.0266,0.27%
11/17/1986,1.0299,1.0299,1.0299,1.0247,0.00%
11/14/1986,1.0299,1.0299,1.0327,1.0285,-0.41%
11/13/1986,1.0341,1.0341,1.0341,1.0271,0.73%
11/12/1986,1.0266,1.0266,1.0285,1.0199,0.14%
11/11/1986,1.0252,1.0252,1.0266,1.0218,0.33%
11/10/1986,1.0218,1.0218,1.0233,1.0171,0.32%
11/7/1986,1.0185,1.0185,1.019,1.0133,0.98%
11/6/1986,1.0086,1.0086,1.0105,1.0029,-0.10%
11/5/1986,1.0096,1.0096,1.0129,1.0058,0.19%
11/4/1986,1.0077,1.0077,1.019,1.0049,-0.28%
11/3/1986,1.0105,1.0105,1.0129,1.0096,0.28%
10/31/1986,1.0077,1.0077,1.0077,1.0029,0.00%
10/30/1986,1.0077,1.0077,1.0119,1.0024,-0.19%
10/29/1986,1.0096,1.0096,1.0285,1.0096,-1.34%
10/28/1986,1.0233,1.0233,1.0247,1.0214,0.33%
10/27/1986,1.0199,1.0199,1.0233,1.0199,0.65%
10/24/1986,1.0133,1.0133,1.0233,1.0133,-0.79%
10/23/1986,1.0214,1.0214,1.0266,1.019,-1.73%
10/22/1986,1.0394,1.0394,1.0441,1.0374,-0.36%
10/21/1986,1.0432,1.0432,1.046,1.0422,0.18%
10/20/1986,1.0413,1.0413,1.0422,1.0374,-0.09%
10/17/1986,1.0422,1.0422,1.0503,1.0398,-0.50%
10/16/1986,1.0474,1.0474,1.0498,1.0474,-0.23%
10/15/1986,1.0498,1.0498,1.0503,1.046,0.00%
10/14/1986,1.0498,1.0498,1.0503,1.0451,0.23%
10/13/1986,1.0474,1.0474,1.0498,1.0422,0.13%
10/10/1986,1.046,1.046,1.046,1.0422,0.36%
10/9/1986,1.0422,1.0422,1.0422,1.0332,0.82%
10/8/1986,1.0337,1.0337,1.0389,1.0332,-0.22%
10/7/1986,1.036,1.036,1.0374,1.0332,0.00%
10/6/1986,1.036,1.036,1.0432,1.0299,-0.59%
10/3/1986,1.0422,1.0422,1.0422,1.036,0.27%
10/2/1986,1.0394,1.0394,1.0398,1.0299,0.60%
10/1/1986,1.0332,1.0332,1.0332,1.0266,0.64%
9/30/1986,1.0266,1.0266,1.0266,1.0233,0.00%
9/29/1986,1.0266,1.0266,1.0318,1.0233,0.14%
9/26/1986,1.0252,1.0252,1.0266,1.0218,0.89%
9/25/1986,1.0162,1.0162,1.0199,1.0152,0.00%
9/24/1986,1.0162,1.0162,1.019,1.0162,-0.23%
9/23/1986,1.0185,1.0185,1.0252,1.0162,0.00%
9/22/1986,1.0185,1.0185,1.0257,1.0162,-0.70%
9/19/1986,1.0257,1.0257,1.0294,1.0204,-1.81%
9/18/1986,1.0446,1.0446,1.0474,1.0418,0.00%
9/17/1986,1.0446,1.0446,1.046,1.0365,1.57%
9/16/1986,1.0285,1.0285,1.0294,1.0204,0.70%
9/15/1986,1.0214,1.0214,1.0247,1.0194,-0.04%
9/12/1986,1.0218,1.0218,1.0247,1.0162,0.55%
9/11/1986,1.0162,1.0162,1.0171,0.9977,1.03%
9/10/1986,1.0058,1.0058,1.0171,1.0049,-1.02%
9/9/1986,1.0162,1.0162,1.0204,1.0143,-0.16%
9/8/1986,1.0178,1.0178,1.0201,1.0126,0.33%
9/5/1986,1.0145,1.0145,1.023,1.0135,-1.20%
9/4/1986,1.0268,1.0268,1.0344,1.0258,-0.55%
9/3/1986,1.0325,1.0325,1.0362,1.031,-0.22%
9/2/1986,1.0348,1.0348,1.0348,1.0273,0.37%
9/1/1986,1.031,1.031,1.0339,1.0306,-0.18%
8/29/1986,1.0329,1.0329,1.0344,1.031,0.51%
8/28/1986,1.0277,1.0277,1.0301,1.0192,0.41%
8/27/1986,1.0235,1.0235,1.0263,1.0201,-0.09%
8/26/1986,1.0244,1.0244,1.0244,1.0178,0.14%
8/25/1986,1.023,1.023,1.0258,1.0225,-0.23%
8/22/1986,1.0254,1.0254,1.0268,1.0244,-0.09%
