"Date","Price","Open","High","Low","Change %"
"Dec 28, 2004","3.633","3.633","3.633","3.633","1.79%"
"Dec 27, 2004","3.569","3.569","3.569","3.569","0.20%"
"Dec 23, 2004","3.562","3.562","3.562","3.562","0.08%"
"Dec 22, 2004","3.559","3.559","3.559","3.559","-0.03%"
"Dec 21, 2004","3.560","3.560","3.560","3.560","-0.11%"
"Dec 20, 2004","3.564","3.564","3.564","3.564","0.14%"
"Dec 17, 2004","3.559","3.559","3.559","3.559","2.65%"
"Dec 16, 2004","3.467","3.467","3.467","3.467","0.00%"
"Dec 15, 2004","3.467","3.467","3.467","3.467","-1.28%"
"Dec 14, 2004","3.512","3.512","3.512","3.512","0.09%"
"Dec 13, 2004","3.509","3.509","3.509","3.509","0.20%"
"Dec 10, 2004","3.502","3.502","3.502","3.502","0.55%"
"Dec 09, 2004","3.483","3.483","3.483","3.483","-0.29%"
"Dec 08, 2004","3.493","3.493","3.493","3.493","-2.38%"
"Dec 07, 2004","3.578","3.578","3.578","3.578","0.11%"
"Dec 06, 2004","3.574","3.574","3.574","3.574","0.20%"
"Dec 03, 2004","3.567","3.567","3.567","3.567","-2.30%"
"Dec 02, 2004","3.651","3.651","3.651","3.651","-0.08%"
"Dec 01, 2004","3.654","3.654","3.654","3.654","-0.87%"
"Nov 30, 2004","3.686","3.686","3.686","3.686","1.74%"
"Nov 29, 2004","3.623","3.623","3.623","3.623","1.12%"
"Nov 26, 2004","3.583","3.583","3.583","3.583","0.59%"
"Nov 24, 2004","3.562","3.562","3.562","3.562","0.74%"
"Nov 23, 2004","3.536","3.536","3.536","3.536","-0.39%"
"Nov 22, 2004","3.550","3.550","3.550","3.550","2.84%"
"Nov 19, 2004","3.452","3.452","3.452","3.452","-0.29%"
"Nov 18, 2004","3.462","3.462","3.462","3.462","-0.12%"
"Nov 17, 2004","3.466","3.466","3.466","3.466","-1.56%"
"Nov 16, 2004","3.521","3.521","3.521","3.521","0.46%"
"Nov 15, 2004","3.505","3.505","3.505","3.505","0.06%"
"Nov 12, 2004","3.503","3.503","3.503","3.503","-1.71%"
"Nov 11, 2004","3.564","3.564","3.564","3.564","1.22%"
"Nov 10, 2004","3.521","3.521","3.521","3.521","0.74%"
"Nov 09, 2004","3.495","3.495","3.495","3.495","0.58%"
"Nov 08, 2004","3.475","3.475","3.475","3.475","3.89%"
"Nov 05, 2004","3.345","3.345","3.345","3.345","1.24%"
"Nov 04, 2004","3.304","3.304","3.304","3.304","0.00%"
"Nov 03, 2004","3.304","3.304","3.304","3.304","-0.06%"
"Nov 02, 2004","3.306","3.306","3.306","3.306","0.70%"
"Nov 01, 2004","3.283","3.283","3.283","3.283","0.09%"
"Oct 29, 2004","3.280","3.280","3.280","3.280","-0.70%"
"Oct 28, 2004","3.303","3.303","3.303","3.303","2.29%"
"Oct 27, 2004","3.229","3.229","3.229","3.229","0.31%"
"Oct 26, 2004","3.219","3.219","3.219","3.219","0.69%"
"Oct 25, 2004","3.197","3.197","3.197","3.197","-1.63%"
"Oct 22, 2004","3.250","3.250","3.250","3.250","0.99%"
"Oct 21, 2004","3.218","3.218","3.218","3.218","-0.77%"
"Oct 20, 2004","3.243","3.243","3.243","3.243","-1.61%"
"Oct 19, 2004","3.296","3.296","3.296","3.296","0.00%"
"Oct 18, 2004","3.296","3.296","3.296","3.296","1.98%"
"Oct 15, 2004","3.232","3.232","3.232","3.232","-0.37%"
"Oct 14, 2004","3.244","3.244","3.244","3.244","-1.55%"
"Oct 13, 2004","3.295","3.295","3.295","3.295","-1.96%"
"Oct 12, 2004","3.361","3.361","3.361","3.361","-1.12%"
"Oct 11, 2004","3.399","3.399","3.399","3.399","0.35%"
"Oct 08, 2004","3.387","3.387","3.387","3.387","-3.09%"
"Oct 07, 2004","3.495","3.495","3.495","3.495","2.19%"
"Oct 06, 2004","3.420","3.420","3.420","3.420","0.26%"
"Oct 05, 2004","3.411","3.411","3.411","3.411","-0.15%"
"Oct 04, 2004","3.416","3.416","3.416","3.416","1.33%"
"Oct 01, 2004","3.371","3.371","3.371","3.371","1.51%"
"Sep 30, 2004","3.321","3.321","3.321","3.321","1.84%"
"Sep 29, 2004","3.261","3.261","3.261","3.261","0.99%"
"Sep 28, 2004","3.229","3.229","3.229","3.229","-1.16%"
"Sep 27, 2004","3.267","3.267","3.267","3.267","-0.46%"
"Sep 24, 2004","3.282","3.282","3.282","3.282","2.18%"
"Sep 23, 2004","3.212","3.212","3.212","3.212","-0.59%"
"Sep 22, 2004","3.231","3.231","3.231","3.231","-0.95%"
"Sep 21, 2004","3.262","3.262","3.262","3.262","-0.06%"
"Sep 20, 2004","3.264","3.264","3.264","3.264","0.43%"
"Sep 17, 2004","3.250","3.250","3.250","3.250","-1.25%"
"Sep 16, 2004","3.291","3.291","3.291","3.291","-2.69%"
"Sep 15, 2004","3.382","3.382","3.382","3.382","2.18%"
"Sep 14, 2004","3.310","3.310","3.310","3.310","-1.52%"
"Sep 13, 2004","3.361","3.361","3.361","3.361","0.90%"
"Sep 10, 2004","3.331","3.331","3.331","3.331","-2.43%"
"Sep 09, 2004","3.414","3.414","3.414","3.414","3.02%"
"Sep 08, 2004","3.314","3.314","3.314","3.314","-5.48%"
"Sep 07, 2004","3.506","3.506","3.506","3.506","5.89%"
"Sep 03, 2004","3.311","3.311","3.311","3.311","0.61%"
"Sep 02, 2004","3.291","3.291","3.291","3.291","-6.00%"
"Sep 01, 2004","3.501","3.501","3.501","3.501","5.29%"
"Aug 31, 2004","3.325","3.325","3.325","3.325","-1.34%"
"Aug 30, 2004","3.370","3.370","3.370","3.370","-0.41%"
"Aug 27, 2004","3.384","3.384","3.384","3.384","1.90%"
"Aug 26, 2004","3.321","3.321","3.321","3.321","-2.58%"
"Aug 25, 2004","3.409","3.409","3.409","3.409","-0.09%"
"Aug 24, 2004","3.412","3.412","3.412","3.412","0.21%"
"Aug 23, 2004","3.405","3.405","3.405","3.405","1.40%"
"Aug 20, 2004","3.358","3.358","3.358","3.358","-0.74%"
"Aug 19, 2004","3.383","3.383","3.383","3.383","-0.70%"
"Aug 18, 2004","3.407","3.407","3.407","3.407","1.07%"
"Aug 17, 2004","3.371","3.371","3.371","3.371","-2.29%"
"Aug 16, 2004","3.450","3.450","3.450","3.450","1.71%"
"Aug 13, 2004","3.392","3.392","3.392","3.392","-2.56%"
"Aug 12, 2004","3.481","3.481","3.481","3.481","0.09%"
"Aug 11, 2004","3.478","3.478","3.478","3.478","-0.71%"
"Aug 10, 2004","3.503","3.503","3.503","3.503","2.01%"
"Aug 09, 2004","3.434","3.434","3.434","3.434","4.41%"
"Aug 06, 2004","3.289","3.289","3.289","3.289","-8.92%"
"Aug 05, 2004","3.611","3.611","3.611","3.611","-0.80%"
"Aug 04, 2004","3.640","3.640","3.640","3.640","-0.25%"
"Aug 03, 2004","3.649","3.649","3.649","3.649","-0.44%"
"Aug 02, 2004","3.665","3.665","3.665","3.665","-0.65%"
"Jul 30, 2004","3.689","3.689","3.689","3.689","-2.66%"
"Jul 29, 2004","3.790","3.790","3.790","3.790","-0.58%"
"Jul 28, 2004","3.812","3.812","3.812","3.812","-0.83%"
"Jul 27, 2004","3.844","3.844","3.844","3.844","3.03%"
"Jul 26, 2004","3.731","3.731","3.731","3.731","1.72%"
"Jul 23, 2004","3.668","3.668","3.668","3.668","-0.43%"
"Jul 22, 2004","3.684","3.684","3.684","3.684","-0.59%"
"Jul 21, 2004","3.706","3.706","3.706","3.706","0.79%"
"Jul 20, 2004","3.677","3.677","3.677","3.677","3.26%"
"Jul 19, 2004","3.561","3.561","3.561","3.561","0.62%"
"Jul 16, 2004","3.539","3.539","3.539","3.539","-3.36%"
"Jul 15, 2004","3.662","3.662","3.662","3.662","-1.03%"
"Jul 14, 2004","3.700","3.700","3.700","3.700","2.13%"
"Jul 13, 2004","3.623","3.623","3.623","3.623","0.33%"
"Jul 12, 2004","3.611","3.611","3.611","3.611","-0.52%"
"Jul 09, 2004","3.630","3.630","3.630","3.630","-0.33%"
"Jul 08, 2004","3.642","3.642","3.642","3.642","-1.86%"
"Jul 07, 2004","3.711","3.711","3.711","3.711","-0.03%"
"Jul 06, 2004","3.712","3.712","3.712","3.712","4.86%"
"Jul 02, 2004","3.540","3.540","3.540","3.540","-5.65%"
"Jul 01, 2004","3.752","3.752","3.752","3.752","-0.42%"
"Jun 30, 2004","3.768","3.768","3.768","3.768","0.61%"
"Jun 29, 2004","3.745","3.745","3.745","3.745","0.00%"
"Jun 28, 2004","3.745","3.745","3.745","3.745","-1.99%"
"Jun 25, 2004","3.821","3.821","3.821","3.821","0.42%"
"Jun 24, 2004","3.805","3.805","3.805","3.805","-2.19%"
"Jun 23, 2004","3.890","3.890","3.890","3.890","-0.28%"
"Jun 22, 2004","3.901","3.901","3.901","3.901","-0.08%"
"Jun 21, 2004","3.904","3.904","3.904","3.904","0.57%"
"Jun 18, 2004","3.882","3.882","3.882","3.882","-0.84%"
"Jun 17, 2004","3.915","3.915","3.915","3.915","-0.71%"
"Jun 16, 2004","3.943","3.943","3.943","3.943","1.02%"
"Jun 15, 2004","3.903","3.903","3.903","3.903","-4.71%"
"Jun 14, 2004","4.096","4.096","4.096","4.096","2.09%"
"Jun 10, 2004","4.012","4.012","4.012","4.012","2.01%"
"Jun 09, 2004","3.933","3.933","3.933","3.933","0.72%"
"Jun 08, 2004","3.905","3.905","3.905","3.905","-0.43%"
"Jun 07, 2004","3.922","3.922","3.922","3.922","1.87%"
"Jun 04, 2004","3.850","3.850","3.850","3.850","-1.31%"
"Jun 03, 2004","3.901","3.901","3.901","3.901","-0.23%"
"Jun 02, 2004","3.910","3.910","3.910","3.910","1.82%"
"Jun 01, 2004","3.840","3.840","3.840","3.840","3.39%"
"May 28, 2004","3.714","3.714","3.714","3.714","-0.67%"
"May 27, 2004","3.739","3.739","3.739","3.739","-1.48%"
"May 26, 2004","3.795","3.795","3.795","3.795","-2.32%"
"May 25, 2004","3.885","3.885","3.885","3.885","0.18%"
"May 24, 2004","3.878","3.878","3.878","3.878","1.73%"
"May 21, 2004","3.812","3.812","3.812","3.812","-0.10%"
"May 20, 2004","3.816","3.816","3.816","3.816","-1.06%"
"May 19, 2004","3.857","3.857","3.857","3.857","0.00%"
"May 18, 2004","3.857","3.857","3.857","3.857","0.84%"
"May 17, 2004","3.825","3.825","3.825","3.825","-2.00%"
"May 14, 2004","3.903","3.903","3.903","3.903","-0.03%"
"May 13, 2004","3.904","3.904","3.904","3.904","0.51%"
"May 12, 2004","3.884","3.884","3.884","3.884","-0.41%"
"May 11, 2004","3.900","3.900","3.900","3.900","-0.03%"
"May 10, 2004","3.901","3.901","3.901","3.901","6.03%"
"May 07, 2004","3.679","3.679","3.679","3.679","-0.67%"
"May 06, 2004","3.704","3.704","3.704","3.704","0.14%"
"May 05, 2004","3.699","3.699","3.699","3.699","4.73%"
"May 04, 2004","3.532","3.532","3.532","3.532","-2.35%"
"May 03, 2004","3.617","3.617","3.617","3.617","0.50%"
"Apr 30, 2004","3.599","3.599","3.599","3.599","1.27%"
"Apr 29, 2004","3.554","3.554","3.554","3.554","1.80%"
"Apr 28, 2004","3.491","3.491","3.491","3.491","-0.94%"
"Apr 27, 2004","3.524","3.524","3.524","3.524","-1.12%"
"Apr 26, 2004","3.564","3.564","3.564","3.564","3.82%"
"Apr 23, 2004","3.433","3.433","3.433","3.433","-0.75%"
"Apr 22, 2004","3.459","3.459","3.459","3.459","-0.20%"
"Apr 21, 2004","3.466","3.466","3.466","3.466","-2.01%"
"Apr 20, 2004","3.537","3.537","3.537","3.537","5.83%"
"Apr 19, 2004","3.342","3.342","3.342","3.342","-0.33%"
"Apr 16, 2004","3.353","3.353","3.353","3.353","-1.00%"
"Apr 15, 2004","3.387","3.387","3.387","3.387","-0.96%"
"Apr 14, 2004","3.420","3.420","3.420","3.420","1.18%"
"Apr 13, 2004","3.380","3.380","3.380","3.380","3.74%"
"Apr 12, 2004","3.258","3.258","3.258","3.258","2.68%"
"Apr 08, 2004","3.173","3.173","3.173","3.173","0.92%"
"Apr 07, 2004","3.144","3.144","3.144","3.144","0.00%"
"Apr 06, 2004","3.144","3.144","3.144","3.144","0.58%"
"Apr 05, 2004","3.126","3.126","3.126","3.126","10.77%"
"Apr 02, 2004","2.822","2.822","2.822","2.822","1.73%"
"Apr 01, 2004","2.774","2.774","2.774","2.774","-0.14%"
"Mar 31, 2004","2.778","2.778","2.778","2.778","-1.03%"
"Mar 30, 2004","2.807","2.807","2.807","2.807","0.68%"
"Mar 29, 2004","2.788","2.788","2.788","2.788","3.95%"
"Mar 26, 2004","2.682","2.682","2.682","2.682","0.86%"
"Mar 25, 2004","2.659","2.659","2.659","2.659","-0.45%"
"Mar 24, 2004","2.671","2.671","2.671","2.671","0.60%"
"Mar 23, 2004","2.655","2.655","2.655","2.655","-1.01%"
"Mar 22, 2004","2.682","2.682","2.682","2.682","-0.81%"
"Mar 19, 2004","2.704","2.704","2.704","2.704","-0.29%"
"Mar 18, 2004","2.712","2.712","2.712","2.712","1.50%"
"Mar 17, 2004","2.672","2.672","2.672","2.672","1.10%"
"Mar 16, 2004","2.643","2.643","2.643","2.643","-3.29%"
"Mar 15, 2004","2.733","2.733","2.733","2.733","3.44%"
"Mar 12, 2004","2.642","2.642","2.642","2.642","-0.75%"
"Mar 11, 2004","2.662","2.662","2.662","2.662","5.84%"
"Mar 10, 2004","2.515","2.515","2.515","2.515","-5.34%"
"Mar 09, 2004","2.657","2.657","2.657","2.657","-1.77%"
"Mar 08, 2004","2.705","2.705","2.705","2.705","-0.99%"
"Mar 05, 2004","2.732","2.732","2.732","2.732","-8.60%"
"Mar 04, 2004","2.989","2.989","2.989","2.989","-0.86%"
"Mar 03, 2004","3.015","3.015","3.015","3.015","2.38%"
"Mar 02, 2004","2.945","2.945","2.945","2.945","1.59%"
"Mar 01, 2004","2.899","2.899","2.899","2.899","-1.39%"
"Feb 27, 2004","2.940","2.940","2.940","2.940","-0.64%"
"Feb 26, 2004","2.959","2.959","2.959","2.959","0.00%"
"Feb 25, 2004","2.959","2.959","2.959","2.959","-0.17%"
"Feb 24, 2004","2.964","2.964","2.964","2.964","-1.36%"
"Feb 23, 2004","3.005","3.005","3.005","3.005","0.33%"
"Feb 20, 2004","2.995","2.995","2.995","2.995","-0.17%"
"Feb 19, 2004","3.000","3.000","3.000","3.000","-0.73%"
"Feb 18, 2004","3.022","3.022","3.022","3.022","0.60%"
"Feb 17, 2004","3.004","3.004","3.004","3.004","0.13%"
"Feb 13, 2004","3.000","3.000","3.000","3.000","-1.90%"
"Feb 12, 2004","3.058","3.058","3.058","3.058","0.16%"
"Feb 11, 2004","3.053","3.053","3.053","3.053","-2.15%"
"Feb 10, 2004","3.120","3.120","3.120","3.120","2.13%"
"Feb 09, 2004","3.055","3.055","3.055","3.055","-0.71%"
"Feb 06, 2004","3.077","3.077","3.077","3.077","-3.36%"
"Feb 05, 2004","3.184","3.184","3.184","3.184","2.18%"
"Feb 04, 2004","3.116","3.116","3.116","3.116","0.68%"
"Feb 03, 2004","3.095","3.095","3.095","3.095","-1.75%"
"Feb 02, 2004","3.150","3.150","3.150","3.150","0.35%"
"Jan 30, 2004","3.139","3.139","3.139","3.139","-1.57%"
"Jan 29, 2004","3.189","3.189","3.189","3.189","6.58%"
"Jan 28, 2004","2.992","2.992","2.992","2.992","-4.19%"
"Jan 27, 2004","3.123","3.123","3.123","3.123","0.22%"
"Jan 26, 2004","3.116","3.116","3.116","3.116","7.19%"
"Jan 23, 2004","2.907","2.907","2.907","2.907","-1.12%"
"Jan 22, 2004","2.940","2.940","2.940","2.940","-2.03%"
"Jan 21, 2004","3.001","3.001","3.001","3.001","-0.30%"
"Jan 20, 2004","3.010","3.010","3.010","3.010","2.73%"
"Jan 16, 2004","2.930","2.930","2.930","2.930","0.72%"
"Jan 15, 2004","2.909","2.909","2.909","2.909","-0.78%"
"Jan 14, 2004","2.932","2.932","2.932","2.932","-0.41%"
"Jan 13, 2004","2.944","2.944","2.944","2.944","-1.41%"
"Jan 12, 2004","2.986","2.986","2.986","2.986","-1.74%"
"Jan 09, 2004","3.039","3.039","3.039","3.039","-5.97%"
"Jan 08, 2004","3.232","3.232","3.232","3.232","1.19%"
"Jan 07, 2004","3.194","3.194","3.194","3.194","-1.11%"
"Jan 06, 2004","3.230","3.230","3.230","3.230","-3.03%"
"Jan 05, 2004","3.331","3.331","3.331","3.331","3.38%"
"Jan 02, 2004","3.222","3.222","3.222","3.222","0.28%"
"Dec 31, 2003","3.213","3.213","3.213","3.213","-0.09%"
"Dec 30, 2003","3.216","3.216","3.216","3.216","1.97%"
"Dec 29, 2003","3.154","3.154","3.154","3.154","0.29%"
"Dec 26, 2003","3.145","3.145","3.145","3.145","-1.38%"
"Dec 24, 2003","3.189","3.189","3.189","3.189","0.47%"
"Dec 23, 2003","3.174","3.174","3.174","3.174","2.32%"
"Dec 22, 2003","3.102","3.102","3.102","3.102","-0.99%"
"Dec 19, 2003","3.133","3.133","3.133","3.133","0.10%"
"Dec 18, 2003","3.130","3.130","3.130","3.130","-0.10%"
"Dec 17, 2003","3.133","3.133","3.133","3.133","-1.79%"
"Dec 16, 2003","3.190","3.190","3.190","3.190","0.22%"
"Dec 15, 2003","3.183","3.183","3.183","3.183","1.40%"
"Dec 12, 2003","3.139","3.139","3.139","3.139","-2.09%"
"Dec 11, 2003","3.206","3.206","3.206","3.206","-2.38%"
"Dec 10, 2003","3.284","3.284","3.284","3.284","3.30%"
"Dec 09, 2003","3.179","3.179","3.179","3.179","-0.25%"
"Dec 08, 2003","3.187","3.187","3.187","3.187","0.28%"
"Dec 05, 2003","3.178","3.178","3.178","3.178","-6.06%"
"Dec 04, 2003","3.383","3.383","3.383","3.383","0.30%"
"Dec 03, 2003","3.373","3.373","3.373","3.373","-0.85%"
"Dec 02, 2003","3.402","3.402","3.402","3.402","1.28%"
"Dec 01, 2003","3.359","3.359","3.359","3.359","3.23%"
"Nov 28, 2003","3.254","3.254","3.254","3.254","3.07%"
"Nov 26, 2003","3.157","3.157","3.157","3.157","-0.13%"
"Nov 25, 2003","3.161","3.161","3.161","3.161","0.86%"
"Nov 24, 2003","3.134","3.134","3.134","3.134","1.13%"
"Nov 21, 2003","3.099","3.099","3.099","3.099","-0.39%"
"Nov 20, 2003","3.111","3.111","3.111","3.111","1.14%"
"Nov 19, 2003","3.076","3.076","3.076","3.076","-0.65%"
"Nov 18, 2003","3.096","3.096","3.096","3.096","-0.67%"
"Nov 17, 2003","3.117","3.117","3.117","3.117","-1.92%"
"Nov 14, 2003","3.178","3.178","3.178","3.178","-2.96%"
"Nov 13, 2003","3.275","3.275","3.275","3.275","-3.28%"
"Nov 12, 2003","3.386","3.386","3.386","3.386","-1.88%"
"Nov 11, 2003","3.451","3.451","3.451","3.451","1.14%"
"Nov 10, 2003","3.412","3.412","3.412","3.412","1.43%"
"Nov 07, 2003","3.364","3.364","3.364","3.364","1.75%"
"Nov 06, 2003","3.306","3.306","3.306","3.306","1.85%"
"Nov 05, 2003","3.246","3.246","3.246","3.246","-0.12%"
"Nov 04, 2003","3.250","3.250","3.250","3.250","-0.03%"
"Nov 03, 2003","3.251","3.251","3.251","3.251","0.81%"
"Oct 31, 2003","3.225","3.225","3.225","3.225","1.54%"
"Oct 30, 2003","3.176","3.176","3.176","3.176","2.85%"
"Oct 29, 2003","3.088","3.088","3.088","3.088","0.29%"
"Oct 28, 2003","3.079","3.079","3.079","3.079","-2.13%"
"Oct 27, 2003","3.146","3.146","3.146","3.146","0.77%"
"Oct 24, 2003","3.122","3.122","3.122","3.122","0.45%"
"Oct 23, 2003","3.108","3.108","3.108","3.108","-2.20%"
"Oct 22, 2003","3.178","3.178","3.178","3.178","-2.40%"
"Oct 21, 2003","3.256","3.256","3.256","3.256","-0.94%"
"Oct 20, 2003","3.287","3.287","3.287","3.287","-0.93%"
"Oct 17, 2003","3.318","3.318","3.318","3.318","2.25%"
"Oct 16, 2003","3.245","3.245","3.245","3.245","1.12%"
"Oct 15, 2003","3.209","3.209","3.209","3.209","2.33%"
"Oct 14, 2003","3.136","3.136","3.136","3.136","0.00%"
"Oct 13, 2003","3.136","3.136","3.136","3.136","0.74%"
"Oct 10, 2003","3.113","3.113","3.113","3.113","0.23%"
"Oct 09, 2003","3.106","3.106","3.106","3.106","1.27%"
"Oct 08, 2003","3.067","3.067","3.067","3.067","1.29%"
"Oct 07, 2003","3.028","3.028","3.028","3.028","-0.10%"
"Oct 06, 2003","3.031","3.031","3.031","3.031","5.50%"
"Oct 03, 2003","2.873","2.873","2.873","2.873","2.61%"
"Oct 02, 2003","2.800","2.800","2.800","2.800","0.07%"
"Oct 01, 2003","2.798","2.798","2.798","2.798","-0.78%"
"Sep 30, 2003","2.820","2.820","2.820","2.820","-2.12%"
"Sep 29, 2003","2.881","2.881","2.881","2.881","-0.35%"
"Sep 26, 2003","2.891","2.891","2.891","2.891","-4.78%"
"Sep 25, 2003","3.036","3.036","3.036","3.036","-1.11%"
"Sep 24, 2003","3.070","3.070","3.070","3.070","-1.32%"
"Sep 23, 2003","3.111","3.111","3.111","3.111","-0.42%"
"Sep 22, 2003","3.124","3.124","3.124","3.124","0.58%"
"Sep 21, 2003","3.106","3.106","3.106","3.106","0.00%"
"Sep 19, 2003","3.106","3.106","3.106","3.106","0.71%"
"Sep 18, 2003","3.084","3.084","3.084","3.084","-0.87%"
"Sep 17, 2003","3.111","3.111","3.111","3.111","-0.67%"
"Sep 16, 2003","3.132","3.132","3.132","3.132","-0.22%"
"Sep 15, 2003","3.139","3.139","3.139","3.139","-0.10%"
"Sep 14, 2003","3.142","3.142","3.142","3.142","0.00%"
"Sep 13, 2003","3.142","3.142","3.142","3.142","0.00%"
"Sep 12, 2003","3.142","3.142","3.142","3.142","-3.44%"
"Sep 11, 2003","3.254","3.254","3.254","3.254","3.47%"
"Sep 10, 2003","3.145","3.145","3.145","3.145","-3.26%"
"Sep 09, 2003","3.251","3.251","3.251","3.251","-2.66%"
"Sep 08, 2003","3.340","3.340","3.340","3.340","1.49%"
"Sep 07, 2003","3.291","3.291","3.291","3.291","0.61%"
"Sep 06, 2003","3.271","3.271","3.271","3.271","0.00%"
"Sep 05, 2003","3.271","3.271","3.271","3.271","-5.76%"
"Sep 04, 2003","3.471","3.471","3.471","3.471","-3.21%"
"Sep 03, 2003","3.586","3.586","3.586","3.586","-1.08%"
"Sep 02, 2003","3.625","3.625","3.625","3.625","5.47%"
"Sep 01, 2003","3.437","3.437","3.437","3.437","-0.78%"
"Aug 31, 2003","3.464","3.464","3.464","3.464","0.09%"
"Aug 30, 2003","3.461","3.461","3.461","3.461","0.00%"
"Aug 29, 2003","3.461","3.461","3.461","3.461","1.64%"
"Aug 28, 2003","3.405","3.405","3.405","3.405","-4.57%"
"Aug 27, 2003","3.568","3.568","3.568","3.568","3.21%"
"Aug 26, 2003","3.457","3.457","3.457","3.457","-1.51%"
"Aug 25, 2003","3.510","3.510","3.510","3.510","1.50%"
"Aug 24, 2003","3.458","3.458","3.458","3.458","0.00%"
"Aug 23, 2003","3.458","3.458","3.458","3.458","0.00%"
"Aug 22, 2003","3.458","3.458","3.458","3.458","0.20%"
"Aug 21, 2003","3.451","3.451","3.451","3.451","2.71%"
"Aug 20, 2003","3.360","3.360","3.360","3.360","3.54%"
"Aug 19, 2003","3.245","3.245","3.245","3.245","-3.42%"
"Aug 18, 2003","3.360","3.360","3.360","3.360","-1.15%"
"Aug 17, 2003","3.399","3.399","3.399","3.399","0.27%"
"Aug 16, 2003","3.390","3.390","3.390","3.390","0.00%"
"Aug 15, 2003","3.390","3.390","3.390","3.390","0.24%"
"Aug 14, 2003","3.382","3.382","3.382","3.382","-0.79%"
"Aug 13, 2003","3.409","3.409","3.409","3.409","4.03%"
"Aug 12, 2003","3.277","3.277","3.277","3.277","0.40%"
"Aug 11, 2003","3.264","3.264","3.264","3.264","2.13%"
"Aug 10, 2003","3.196","3.196","3.196","3.196","1.65%"
"Aug 09, 2003","3.144","3.144","3.144","3.144","-0.66%"
"Aug 08, 2003","3.165","3.165","3.165","3.165","-0.97%"
"Aug 07, 2003","3.196","3.196","3.196","3.196","2.04%"
"Aug 06, 2003","3.132","3.132","3.132","3.132","-2.58%"
"Aug 05, 2003","3.215","3.215","3.215","3.215","3.48%"
"Aug 04, 2003","3.107","3.107","3.107","3.107","-5.16%"
"Aug 03, 2003","3.276","3.276","3.276","3.276","1.33%"
"Aug 02, 2003","3.233","3.233","3.233","3.233","0.00%"
"Aug 01, 2003","3.233","3.233","3.233","3.233","0.62%"
"Jul 31, 2003","3.213","3.213","3.213","3.213","1.36%"
"Jul 30, 2003","3.170","3.170","3.170","3.170","-3.09%"
"Jul 29, 2003","3.271","3.271","3.271","3.271","4.07%"
"Jul 28, 2003","3.143","3.143","3.143","3.143","5.12%"
"Jul 27, 2003","2.990","2.990","2.990","2.990","0.10%"
"Jul 26, 2003","2.987","2.987","2.987","2.987","0.00%"
"Jul 25, 2003","2.987","2.987","2.987","2.987","0.13%"
"Jul 24, 2003","2.983","2.983","2.983","2.983","0.13%"
"Jul 23, 2003","2.979","2.979","2.979","2.979","0.00%"
"Jul 22, 2003","2.979","2.979","2.979","2.979","-1.32%"
"Jul 21, 2003","3.019","3.019","3.019","3.019","5.38%"
"Jul 20, 2003","2.865","2.865","2.865","2.865","0.00%"
"Jul 19, 2003","2.865","2.865","2.865","2.865","0.00%"
"Jul 18, 2003","2.865","2.865","2.865","2.865","1.49%"
"Jul 17, 2003","2.823","2.823","2.823","2.823","1.36%"
"Jul 16, 2003","2.785","2.785","2.785","2.785","1.68%"
"Jul 15, 2003","2.739","2.739","2.739","2.739","7.37%"
"Jul 14, 2003","2.551","2.551","2.551","2.551","1.76%"
"Jul 13, 2003","2.507","2.507","2.507","2.507","2.49%"
"Jul 12, 2003","2.446","2.446","2.446","2.446","0.00%"
"Jul 11, 2003","2.446","2.446","2.446","2.446","-3.24%"
"Jul 10, 2003","2.528","2.528","2.528","2.528","-0.82%"
"Jul 09, 2003","2.549","2.549","2.549","2.549","-1.16%"
"Jul 08, 2003","2.579","2.579","2.579","2.579","-0.12%"
"Jul 07, 2003","2.582","2.582","2.582","2.582","4.66%"
"Jul 06, 2003","2.467","2.467","2.467","2.467","-0.92%"
"Jul 04, 2003","2.490","2.490","2.490","2.490","0.00%"
"Jul 03, 2003","2.490","2.490","2.490","2.490","2.51%"
"Jul 02, 2003","2.429","2.429","2.429","2.429","-1.54%"
"Jul 01, 2003","2.467","2.467","2.467","2.467","2.24%"
"Jun 30, 2003","2.413","2.413","2.413","2.413","-0.82%"
"Jun 29, 2003","2.433","2.433","2.433","2.433","-0.61%"
"Jun 28, 2003","2.448","2.448","2.448","2.448","0.00%"
"Jun 27, 2003","2.448","2.448","2.448","2.448","0.33%"
"Jun 26, 2003","2.440","2.440","2.440","2.440","8.16%"
"Jun 25, 2003","2.256","2.256","2.256","2.256","4.88%"
"Jun 24, 2003","2.151","2.151","2.151","2.151","-2.71%"
"Jun 23, 2003","2.211","2.211","2.211","2.211","-2.38%"
"Jun 22, 2003","2.265","2.265","2.265","2.265","-0.04%"
"Jun 21, 2003","2.266","2.266","2.266","2.266","0.00%"
"Jun 20, 2003","2.266","2.266","2.266","2.266","0.89%"
"Jun 19, 2003","2.246","2.246","2.246","2.246","-1.75%"
"Jun 18, 2003","2.286","2.286","2.286","2.286","2.37%"
"Jun 17, 2003","2.233","2.233","2.233","2.233","5.03%"
"Jun 16, 2003","2.126","2.126","2.126","2.126","4.52%"
"Jun 15, 2003","2.034","2.034","2.034","2.034","0.15%"
"Jun 14, 2003","2.031","2.031","2.031","2.031","0.00%"
