"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 09, 1983","129.77","129.77","129.77","129.77","-","-0.28%"
"Nov 07, 1983","130.14","130.14","130.14","130.14","-","0.25%"
"Nov 04, 1983","129.81","129.81","129.81","129.81","-","0.43%"
"Nov 03, 1983","129.26","129.26","129.26","129.26","-","0.28%"
"Nov 02, 1983","128.90","128.90","128.90","128.90","-","-0.26%"
"Nov 01, 1983","129.23","129.23","129.23","129.23","-","0.65%"
"Oct 31, 1983","128.40","128.40","128.40","128.40","-","0.30%"
"Oct 28, 1983","128.02","128.02","128.02","128.02","-","0.03%"
"Oct 27, 1983","127.98","127.98","127.98","127.98","-","0.05%"
"Oct 26, 1983","127.91","127.91","127.91","127.91","-","0.34%"
"Oct 25, 1983","127.48","127.48","127.48","127.48","-","-0.25%"
"Oct 24, 1983","127.80","127.80","127.80","127.80","-","0.72%"
"Oct 21, 1983","126.89","126.89","126.89","126.89","-","-0.16%"
"Oct 20, 1983","127.09","127.09","127.09","127.09","-","0.09%"
"Oct 19, 1983","126.97","126.97","126.97","126.97","-","0.06%"
"Oct 18, 1983","126.90","126.90","126.90","126.90","-","-0.45%"
"Oct 17, 1983","127.47","127.47","127.47","127.47","-","-0.34%"
"Oct 14, 1983","127.90","127.90","127.90","127.90","-","0.28%"
"Oct 13, 1983","127.54","127.54","127.54","127.54","-","-0.25%"
"Oct 12, 1983","127.86","127.86","127.86","127.86","-","0.80%"
"Oct 11, 1983","126.85","126.85","126.85","126.85","-","0.51%"
"Oct 07, 1983","126.21","126.21","126.21","126.21","-","-0.58%"
"Oct 06, 1983","126.95","126.95","126.95","126.95","-","-0.30%"
"Oct 05, 1983","127.33","127.33","127.33","127.33","-","-0.86%"
"Oct 04, 1983","128.44","128.44","128.44","128.44","-","0.23%"
"Oct 03, 1983","128.15","128.15","128.15","128.15","-","-0.16%"
"Sep 30, 1983","128.35","128.35","128.35","128.35","-","-0.26%"
"Sep 29, 1983","128.68","128.68","128.68","128.68","-","-0.10%"
"Sep 28, 1983","128.81","128.81","128.81","128.81","-","-0.22%"
"Sep 27, 1983","129.10","129.10","129.10","129.10","-","0.15%"
"Sep 26, 1983","128.91","128.91","128.91","128.91","-","-0.19%"
"Sep 23, 1983","129.16","129.16","129.16","129.16","-","-0.93%"
"Sep 22, 1983","130.37","130.37","130.37","130.37","-","0.56%"
"Sep 21, 1983","129.64","129.64","129.64","129.64","-","-0.02%"
"Sep 20, 1983","129.66","129.66","129.66","129.66","-","0.27%"
"Sep 19, 1983","129.31","129.31","129.31","129.31","-","-0.32%"
"Sep 16, 1983","129.73","129.73","129.73","129.73","-","-0.40%"
"Sep 15, 1983","130.25","130.25","130.25","130.25","-","-0.25%"
"Sep 14, 1983","130.58","130.58","130.58","130.58","-","0.25%"
"Sep 13, 1983","130.26","130.26","130.26","130.26","-","0.64%"
"Sep 12, 1983","129.43","129.43","129.43","129.43","-","-0.40%"
"Sep 09, 1983","129.95","129.95","129.95","129.95","-","-0.15%"
"Sep 08, 1983","130.14","130.14","130.14","130.14","-","-0.29%"
"Sep 07, 1983","130.52","130.52","130.52","130.52","-","0.22%"
"Sep 06, 1983","130.23","130.23","130.23","130.23","-","-0.41%"
"Sep 02, 1983","130.77","130.77","130.77","130.77","-","0.02%"
"Sep 01, 1983","130.74","130.74","130.74","130.74","-","-0.08%"
"Aug 31, 1983","130.84","130.84","130.84","130.84","-","0.27%"
"Aug 30, 1983","130.49","130.49","130.49","130.49","-","0.23%"
"Aug 29, 1983","130.19","130.19","130.19","130.19","-","0.42%"
"Aug 26, 1983","129.64","129.64","129.64","129.64","-","0.74%"
"Aug 25, 1983","128.69","128.69","128.69","128.69","-","0.22%"
"Aug 24, 1983","128.41","128.41","128.41","128.41","-","0.25%"
"Aug 23, 1983","128.09","128.09","128.09","128.09","-","-0.12%"
"Aug 22, 1983","128.25","128.25","128.25","128.25","-","-0.64%"
"Aug 19, 1983","129.08","129.08","129.08","129.08","-","0.59%"
"Aug 18, 1983","128.32","128.32","128.32","128.32","-","-0.23%"
"Aug 17, 1983","128.61","128.61","128.61","128.61","-","-0.50%"
"Aug 16, 1983","129.25","129.25","129.25","129.25","-","-1.44%"
"Aug 15, 1983","131.14","131.14","131.14","131.14","-","-0.42%"
"Aug 12, 1983","131.69","131.69","131.69","131.69","-","-0.19%"
"Aug 11, 1983","131.94","131.94","131.94","131.94","-","0.26%"
"Aug 10, 1983","131.60","131.60","131.60","131.60","-","1.01%"
"Aug 09, 1983","130.28","130.28","130.28","130.28","-","-0.18%"
"Aug 08, 1983","130.52","130.52","130.52","130.52","-","0.25%"
"Aug 05, 1983","130.19","130.19","130.19","130.19","-","0.40%"
"Aug 04, 1983","129.67","129.67","129.67","129.67","-","0.39%"
"Aug 03, 1983","129.17","129.17","129.17","129.17","-","0.05%"
"Aug 02, 1983","129.10","129.10","129.10","129.10","-","-0.45%"
"Aug 01, 1983","129.68","129.68","129.68","129.68","-","0.97%"
"Jul 29, 1983","128.44","128.44","128.44","128.44","-","0.55%"
"Jul 28, 1983","127.74","127.74","127.74","127.74","-","0.11%"
"Jul 27, 1983","127.60","127.60","127.60","127.60","-","0.31%"
"Jul 26, 1983","127.20","127.20","127.20","127.20","-","0.07%"
"Jul 25, 1983","127.11","127.11","127.11","127.11","-","0.34%"
"Jul 22, 1983","126.68","126.68","126.68","126.68","-","0.30%"
"Jul 21, 1983","126.30","126.30","126.30","126.30","-","0.16%"
"Jul 20, 1983","126.10","126.10","126.10","126.10","-","-0.54%"
"Jul 19, 1983","126.78","126.78","126.78","126.78","-","-0.09%"
"Jul 18, 1983","126.90","126.90","126.90","126.90","-","-0.12%"
"Jul 15, 1983","127.05","127.05","127.05","127.05","-","0.68%"
"Jul 14, 1983","126.19","126.19","126.19","126.19","-","-0.11%"
"Jul 13, 1983","126.33","126.33","126.33","126.33","-","-0.13%"
"Jul 12, 1983","126.49","126.49","126.49","126.49","-","0.01%"
"Jul 11, 1983","126.48","126.48","126.48","126.48","-","0.26%"
"Jul 08, 1983","126.15","126.15","126.15","126.15","-","0.02%"
"Jul 07, 1983","126.12","126.12","126.12","126.12","-","0.28%"
"Jul 06, 1983","125.77","125.77","125.77","125.77","-","-0.17%"
"Jul 05, 1983","125.99","125.99","125.99","125.99","-","0.81%"
"Jul 01, 1983","124.98","124.98","124.98","124.98","-","0.03%"
"Jun 30, 1983","124.94","124.94","124.94","124.94","-","-0.17%"
"Jun 29, 1983","125.15","125.15","125.15","125.15","-","0.17%"
"Jun 28, 1983","124.94","124.94","124.94","124.94","-","0.22%"
"Jun 27, 1983","124.66","124.66","124.66","124.66","-","0.31%"
"Jun 24, 1983","124.27","124.27","124.27","124.27","-","-0.02%"
"Jun 23, 1983","124.29","124.29","124.29","124.29","-","0.03%"
"Jun 22, 1983","124.25","124.25","124.25","124.25","-","-0.86%"
"Jun 21, 1983","125.33","125.33","125.33","125.33","-","0.12%"
"Jun 20, 1983","125.18","125.18","125.18","125.18","-","-0.38%"
"Jun 17, 1983","125.66","125.66","125.66","125.66","-","0.04%"
"Jun 16, 1983","125.61","125.61","125.61","125.61","-","-0.48%"
"Jun 15, 1983","126.21","126.21","126.21","126.21","-","0.03%"
"Jun 14, 1983","126.17","126.17","126.17","126.17","-","0.53%"
"Jun 13, 1983","125.50","125.50","125.50","125.50","-","0.09%"
"Jun 10, 1983","125.39","125.39","125.39","125.39","-","-0.16%"
"Jun 09, 1983","125.59","125.59","125.59","125.59","-","-0.07%"
"Jun 08, 1983","125.68","125.68","125.68","125.68","-","0.10%"
"Jun 07, 1983","125.56","125.56","125.56","125.56","-","0.18%"
"Jun 06, 1983","125.33","125.33","125.33","125.33","-","0.46%"
"Jun 03, 1983","124.75","124.75","124.75","124.75","-","0.25%"
"Jun 02, 1983","124.44","124.44","124.44","124.44","-","-0.19%"
"Jun 01, 1983","124.68","124.68","124.68","124.68","-","0.72%"
"May 31, 1983","123.79","123.79","123.79","123.79","-","0.31%"
"May 27, 1983","123.41","123.41","123.41","123.41","-","0.53%"
"May 26, 1983","122.76","122.76","122.76","122.76","-","0.04%"
"May 25, 1983","122.71","122.71","122.71","122.71","-","-0.27%"
"May 24, 1983","123.04","123.04","123.04","123.04","-","0.15%"
"May 23, 1983","122.86","122.86","122.86","122.86","-","0.29%"
"May 20, 1983","122.50","122.50","122.50","122.50","-","-0.08%"
"May 19, 1983","122.60","122.60","122.60","122.60","-","0.57%"
"May 18, 1983","121.91","121.91","121.91","121.91","-","-0.05%"
"May 17, 1983","121.97","121.97","121.97","121.97","-","0.02%"
"May 16, 1983","121.94","121.94","121.94","121.94","-","0.65%"
"May 13, 1983","121.15","121.15","121.15","121.15","-","0.09%"
"May 12, 1983","121.04","121.04","121.04","121.04","-","0.12%"
"May 11, 1983","120.90","120.90","120.90","120.90","-","-0.35%"
"May 10, 1983","121.32","121.32","121.32","121.32","-","0.21%"
"May 09, 1983","121.07","121.07","121.07","121.07","-","-0.21%"
"May 06, 1983","121.32","121.32","121.32","121.32","-","-0.05%"
"May 05, 1983","121.38","121.38","121.38","121.38","-","-0.16%"
"May 04, 1983","121.57","121.57","121.57","121.57","-","-0.34%"
"May 03, 1983","121.98","121.98","121.98","121.98","-","-0.05%"
"May 02, 1983","122.04","122.04","122.04","122.04","-","-0.29%"
"Apr 29, 1983","122.39","122.39","122.39","122.39","-","0.07%"
"Apr 28, 1983","122.31","122.31","122.31","122.31","-","0.57%"
"Apr 27, 1983","121.62","121.62","121.62","121.62","-","-0.12%"
"Apr 26, 1983","121.77","121.77","121.77","121.77","-","0.21%"
"Apr 25, 1983","121.51","121.51","121.51","121.51","-","-0.31%"
"Apr 22, 1983","121.89","121.89","121.89","121.89","-","-0.14%"
"Apr 21, 1983","122.06","122.06","122.06","122.06","-","-0.30%"
"Apr 20, 1983","122.43","122.43","122.43","122.43","-","0.36%"
"Apr 19, 1983","121.99","121.99","121.99","121.99","-","-0.16%"
"Apr 18, 1983","122.19","122.19","122.19","122.19","-","0.49%"
"Apr 15, 1983","121.59","121.59","121.59","121.59","-","-0.23%"
"Apr 14, 1983","121.87","121.87","121.87","121.87","-","-0.05%"
"Apr 13, 1983","121.93","121.93","121.93","121.93","-","0.49%"
"Apr 12, 1983","121.33","121.33","121.33","121.33","-","-0.07%"
"Apr 11, 1983","121.42","121.42","121.42","121.42","-","-0.39%"
"Apr 08, 1983","121.89","121.89","121.89","121.89","-","0.32%"
"Apr 07, 1983","121.50","121.50","121.50","121.50","-","0.30%"
"Apr 06, 1983","121.14","121.14","121.14","121.14","-","-0.30%"
"Apr 05, 1983","121.50","121.50","121.50","121.50","-","-0.27%"
"Apr 04, 1983","121.83","121.83","121.83","121.83","-","-0.36%"
"Apr 01, 1983","122.27","122.27","122.27","122.27","-","0.05%"
"Mar 31, 1983","122.21","122.21","122.21","122.21","-","-0.08%"
"Mar 30, 1983","122.31","122.31","122.31","122.31","-","-0.22%"
"Mar 29, 1983","122.58","122.58","122.58","122.58","-","-0.06%"
"Mar 28, 1983","122.65","122.65","122.65","122.65","-","0.72%"
"Mar 25, 1983","121.77","121.77","121.77","121.77","-","-0.11%"
"Mar 24, 1983","121.91","121.91","121.91","121.91","-","-0.18%"
"Mar 23, 1983","122.13","122.13","122.13","122.13","-","0.34%"
"Mar 22, 1983","121.72","121.72","121.72","121.72","-","-0.13%"
"Mar 21, 1983","121.88","121.88","121.88","121.88","-","1.19%"
"Mar 18, 1983","120.45","120.45","120.45","120.45","-","0.43%"
"Mar 17, 1983","119.94","119.94","119.94","119.94","-","0.58%"
"Mar 16, 1983","119.25","119.25","119.25","119.25","-","0.15%"
"Mar 15, 1983","119.07","119.07","119.07","119.07","-","0.08%"
"Mar 14, 1983","118.97","118.97","118.97","118.97","-","-1.08%"
"Mar 11, 1983","120.27","120.27","120.27","120.27","-","0.30%"
"Mar 10, 1983","119.91","119.91","119.91","119.91","-","-0.20%"
"Mar 09, 1983","120.15","120.15","120.15","120.15","-","0.09%"
"Mar 08, 1983","120.04","120.04","120.04","120.04","-","0.81%"
"Mar 07, 1983","119.08","119.08","119.08","119.08","-","-0.23%"
"Mar 04, 1983","119.35","119.35","119.35","119.35","-","-0.53%"
"Mar 03, 1983","119.98","119.98","119.98","119.98","-","-0.27%"
"Mar 02, 1983","120.30","120.30","120.30","120.30","-","-0.41%"
"Mar 01, 1983","120.79","120.79","120.79","120.79","-","0.37%"
"Feb 28, 1983","120.35","120.35","120.35","120.35","-","0.75%"
"Feb 25, 1983","119.45","119.45","119.45","119.45","-","0.25%"
"Feb 24, 1983","119.15","119.15","119.15","119.15","-","-0.31%"
"Feb 23, 1983","119.52","119.52","119.52","119.52","-","0.28%"
"Feb 22, 1983","119.19","119.19","119.19","119.19","-","0.56%"
"Feb 18, 1983","118.53","118.53","118.53","118.53","-","0.06%"
"Feb 17, 1983","118.46","118.46","118.46","118.46","-","0.37%"
"Feb 16, 1983","118.02","118.02","118.02","118.02","-","-0.70%"
"Feb 15, 1983","118.85","118.85","118.85","118.85","-","-0.20%"
"Feb 14, 1983","119.09","119.09","119.09","119.09","-","0.20%"
"Feb 11, 1983","118.85","118.85","118.85","118.85","-","-0.12%"
"Feb 10, 1983","118.99","118.99","118.99","118.99","-","-0.61%"
"Feb 09, 1983","119.72","119.72","119.72","119.72","-","-0.35%"
"Feb 08, 1983","120.14","120.14","120.14","120.14","-","-0.20%"
"Feb 07, 1983","120.38","120.38","120.38","120.38","-","-0.86%"
"Feb 04, 1983","121.42","121.42","121.42","121.42","-","0.31%"
"Feb 03, 1983","121.05","121.05","121.05","121.05","-","-1.01%"
"Feb 02, 1983","122.28","122.28","122.28","122.28","-","1.07%"
"Feb 01, 1983","120.99","120.99","120.99","120.99","-","-0.11%"
"Jan 31, 1983","121.12","121.12","121.12","121.12","-","1.14%"
"Jan 28, 1983","119.76","119.76","119.76","119.76","-","0.20%"
"Jan 27, 1983","119.52","119.52","119.52","119.52","-","0.08%"
"Jan 26, 1983","119.42","119.42","119.42","119.42","-","0.08%"
"Jan 25, 1983","119.32","119.32","119.32","119.32","-","-1.23%"
"Jan 24, 1983","120.81","120.81","120.81","120.81","-","1.01%"
"Jan 21, 1983","119.60","119.60","119.60","119.60","-","0.65%"
"Jan 20, 1983","118.83","118.83","118.83","118.83","-","0.24%"
"Jan 19, 1983","118.54","118.54","118.54","118.54","-","0.67%"
"Jan 18, 1983","117.75","117.75","117.75","117.75","-","1.19%"
"Jan 17, 1983","116.37","116.37","116.37","116.37","-","-0.02%"
"Jan 14, 1983","116.39","116.39","116.39","116.39","-","0.39%"
"Jan 13, 1983","115.94","115.94","115.94","115.94","-","-0.63%"
"Jan 12, 1983","116.67","116.67","116.67","116.67","-","0.63%"
"Jan 11, 1983","115.94","115.94","115.94","115.94","-","0.44%"
"Jan 10, 1983","115.43","115.43","115.43","115.43","-","-0.29%"
"Jan 07, 1983","115.76","115.76","115.76","115.76","-","-0.38%"
"Jan 06, 1983","116.20","116.20","116.20","116.20","-","0.19%"
"Jan 05, 1983","115.98","115.98","115.98","115.98","-","-0.46%"
"Jan 04, 1983","116.52","116.52","116.52","116.52","-","-0.38%"
"Jan 03, 1983","116.97","116.97","116.97","116.97","-","-0.33%"
"Dec 31, 1982","117.36","117.36","117.36","117.36","-","-0.47%"
"Dec 30, 1982","117.91","117.91","117.91","117.91","-","0.73%"
"Dec 29, 1982","117.05","117.05","117.05","117.05","-","-0.15%"
"Dec 28, 1982","117.23","117.23","117.23","117.23","-","-0.52%"
"Dec 27, 1982","117.84","117.84","117.84","117.84","-","-0.32%"
"Dec 24, 1982","118.22","118.22","118.22","118.22","-","-0.18%"
"Dec 23, 1982","118.43","118.43","118.43","118.43","-","-0.21%"
"Dec 22, 1982","118.68","118.68","118.68","118.68","-","-0.20%"
"Dec 21, 1982","118.92","118.92","118.92","118.92","-","-0.30%"
"Dec 20, 1982","119.28","119.28","119.28","119.28","-","-0.28%"
"Dec 17, 1982","119.61","119.61","119.61","119.61","-","0.22%"
"Dec 16, 1982","119.35","119.35","119.35","119.35","-","-0.92%"
"Dec 15, 1982","120.46","120.46","120.46","120.46","-","0.40%"
"Dec 14, 1982","119.98","119.98","119.98","119.98","-","-1.21%"
"Dec 13, 1982","121.45","121.45","121.45","121.45","-","0.81%"
"Dec 10, 1982","120.48","120.48","120.48","120.48","-","-0.15%"
"Dec 09, 1982","120.66","120.66","120.66","120.66","-","0.95%"
"Dec 08, 1982","119.53","119.53","119.53","119.53","-","0.14%"
"Dec 07, 1982","119.36","119.36","119.36","119.36","-","-0.27%"
"Dec 06, 1982","119.68","119.68","119.68","119.68","-","0.08%"
"Dec 03, 1982","119.58","119.58","119.58","119.58","-","-0.62%"
"Dec 02, 1982","120.33","120.33","120.33","120.33","-","-0.58%"
"Dec 01, 1982","121.03","121.03","121.03","121.03","-","0.02%"
"Nov 30, 1982","121.00","121.00","121.00","121.00","-","-0.72%"
"Nov 29, 1982","121.88","121.88","121.88","121.88","-","-0.62%"
"Nov 26, 1982","122.64","122.64","122.64","122.64","-","-0.36%"
"Nov 24, 1982","123.08","123.08","123.08","123.08","-","-0.87%"
"Nov 23, 1982","124.16","124.16","124.16","124.16","-","0.27%"
"Nov 22, 1982","123.83","123.83","123.83","123.83","-","0.09%"
"Nov 19, 1982","123.72","123.72","123.72","123.72","-","-0.95%"
"Nov 18, 1982","124.91","124.91","124.91","124.91","-","-0.14%"
"Nov 17, 1982","125.09","125.09","125.09","125.09","-","0.18%"
"Nov 16, 1982","124.86","124.86","124.86","124.86","-","-0.45%"
"Nov 15, 1982","125.42","125.42","125.42","125.42","-","0.00%"
"Nov 12, 1982","125.42","125.42","125.42","125.42","-","0.46%"
"Nov 10, 1982","124.85","124.85","124.85","124.85","-","-0.28%"
"Nov 09, 1982","125.20","125.20","125.20","125.20","-","-0.65%"
"Nov 08, 1982","126.02","126.02","126.02","126.02","-","0.53%"
"Nov 05, 1982","125.36","125.36","125.36","125.36","-","-0.02%"
"Nov 04, 1982","125.38","125.38","125.38","125.38","-","0.70%"
"Nov 03, 1982","124.51","124.51","124.51","124.51","-","0.12%"
"Nov 01, 1982","124.36","124.36","124.36","124.36","-","-0.34%"
"Oct 29, 1982","124.78","124.78","124.78","124.78","-","0.02%"
"Oct 28, 1982","124.76","124.76","124.76","124.76","-","0.57%"
"Oct 27, 1982","124.05","124.05","124.05","124.05","-","-0.10%"
"Oct 26, 1982","124.17","124.17","124.17","124.17","-","-0.20%"
"Oct 25, 1982","124.42","124.42","124.42","124.42","-","0.82%"
"Oct 22, 1982","123.41","123.41","123.41","123.41","-","0.01%"
"Oct 21, 1982","123.40","123.40","123.40","123.40","-","0.27%"
"Oct 20, 1982","123.07","123.07","123.07","123.07","-","0.44%"
"Oct 19, 1982","122.53","122.53","122.53","122.53","-","-0.02%"
"Oct 18, 1982","122.55","122.55","122.55","122.55","-","-0.18%"
"Oct 15, 1982","122.77","122.77","122.77","122.77","-","0.09%"
"Oct 14, 1982","122.66","122.66","122.66","122.66","-","0.33%"
"Oct 13, 1982","122.26","122.26","122.26","122.26","-","0.85%"
"Oct 12, 1982","121.23","121.23","121.23","121.23","-","-1.39%"
"Oct 08, 1982","122.94","122.94","122.94","122.94","-","0.31%"
"Oct 07, 1982","122.56","122.56","122.56","122.56","-","-0.48%"
"Oct 06, 1982","123.15","123.15","123.15","123.15","-","-0.17%"
"Oct 05, 1982","123.36","123.36","123.36","123.36","-","-0.02%"
"Oct 04, 1982","123.38","123.38","123.38","123.38","-","1.02%"
"Oct 01, 1982","122.14","122.14","122.14","122.14","-","-0.05%"
"Sep 30, 1982","122.20","122.20","122.20","122.20","-","0.00%"
"Sep 29, 1982","122.20","122.20","122.20","122.20","-","-0.46%"
"Sep 28, 1982","122.76","122.76","122.76","122.76","-","0.11%"
"Sep 27, 1982","122.63","122.63","122.63","122.63","-","0.96%"
"Sep 24, 1982","121.46","121.46","121.46","121.46","-","0.20%"
"Sep 23, 1982","121.22","121.22","121.22","121.22","-","0.51%"
"Sep 22, 1982","120.60","120.60","120.60","120.60","-","-0.37%"
"Sep 21, 1982","121.05","121.05","121.05","121.05","-","0.09%"
"Sep 20, 1982","120.94","120.94","120.94","120.94","-","0.12%"
"Sep 17, 1982","120.79","120.79","120.79","120.79","-","-0.29%"
"Sep 16, 1982","121.14","121.14","121.14","121.14","-","-0.12%"
"Sep 15, 1982","121.28","121.28","121.28","121.28","-","0.07%"
"Sep 14, 1982","121.19","121.19","121.19","121.19","-","-0.22%"
"Sep 13, 1982","121.46","121.46","121.46","121.46","-","0.38%"
"Sep 10, 1982","121.00","121.00","121.00","121.00","-","0.99%"
"Sep 09, 1982","119.81","119.81","119.81","119.81","-","-0.25%"
"Sep 08, 1982","120.11","120.11","120.11","120.11","-","0.49%"
"Sep 07, 1982","119.52","119.52","119.52","119.52","-","-0.03%"
"Sep 03, 1982","119.55","119.55","119.55","119.55","-","0.65%"
"Sep 02, 1982","118.78","118.78","118.78","118.78","-","-1.04%"
"Sep 01, 1982","120.03","120.03","120.03","120.03","-","-0.22%"
"Aug 31, 1982","120.29","120.29","120.29","120.29","-","-0.31%"
"Aug 30, 1982","120.67","120.67","120.67","120.67","-","1.30%"
"Aug 27, 1982","119.12","119.12","119.12","119.12","-","1.13%"
"Aug 26, 1982","117.79","117.79","117.79","117.79","-","0.43%"
"Aug 25, 1982","117.29","117.29","117.29","117.29","-","0.29%"
"Aug 24, 1982","116.95","116.95","116.95","116.95","-","-1.22%"
"Aug 23, 1982","118.40","118.40","118.40","118.40","-","0.04%"
"Aug 20, 1982","118.35","118.35","118.35","118.35","-","-1.24%"
"Aug 19, 1982","119.83","119.83","119.83","119.83","-","0.15%"
"Aug 18, 1982","119.65","119.65","119.65","119.65","-","-0.94%"
"Aug 17, 1982","120.79","120.79","120.79","120.79","-","-0.44%"
"Aug 16, 1982","121.32","121.32","121.32","121.32","-","0.32%"
"Aug 13, 1982","120.93","120.93","120.93","120.93","-","-0.32%"
"Aug 12, 1982","121.32","121.32","121.32","121.32","-","-0.07%"
"Aug 11, 1982","121.41","121.41","121.41","121.41","-","0.21%"
"Aug 10, 1982","121.16","121.16","121.16","121.16","-","0.00%"
"Aug 09, 1982","121.16","121.16","121.16","121.16","-","0.77%"
"Aug 06, 1982","120.24","120.24","120.24","120.24","-","0.32%"
"Aug 05, 1982","119.86","119.86","119.86","119.86","-","0.05%"
"Aug 04, 1982","119.80","119.80","119.80","119.80","-","1.39%"
"Aug 03, 1982","118.16","118.16","118.16","118.16","-","0.31%"
"Aug 02, 1982","117.80","117.80","117.80","117.80","-","-1.05%"
"Jul 30, 1982","119.05","119.05","119.05","119.05","-","0.19%"
"Jul 29, 1982","118.82","118.82","118.82","118.82","-","0.41%"
"Jul 28, 1982","118.33","118.33","118.33","118.33","-","1.83%"
"Jul 27, 1982","116.20","116.20","116.20","116.20","-","-0.40%"
"Jul 26, 1982","116.67","116.67","116.67","116.67","-","0.47%"
"Jul 23, 1982","116.12","116.12","116.12","116.12","-","-1.27%"
"Jul 22, 1982","117.61","117.61","117.61","117.61","-","0.17%"
"Jul 21, 1982","117.41","117.41","117.41","117.41","-","-0.76%"
"Jul 20, 1982","118.31","118.31","118.31","118.31","-","-0.65%"
"Jul 19, 1982","119.09","119.09","119.09","119.09","-","-0.15%"
"Jul 16, 1982","119.27","119.27","119.27","119.27","-","-0.54%"
"Jul 15, 1982","119.92","119.92","119.92","119.92","-","-0.10%"
"Jul 14, 1982","120.04","120.04","120.04","120.04","-","-0.12%"
"Jul 13, 1982","120.18","120.18","120.18","120.18","-","0.81%"
"Jul 12, 1982","119.22","119.22","119.22","119.22","-","-0.62%"
"Jul 09, 1982","119.96","119.96","119.96","119.96","-","-0.91%"
"Jul 08, 1982","121.06","121.06","121.06","121.06","-","0.03%"
"Jul 07, 1982","121.02","121.02","121.02","121.02","-","0.71%"
"Jul 06, 1982","120.17","120.17","120.17","120.17","-","0.46%"
"Jul 02, 1982","119.62","119.62","119.62","119.62","-","0.24%"
"Jul 01, 1982","119.33","119.33","119.33","119.33","-","0.24%"
"Jun 30, 1982","119.04","119.04","119.04","119.04","-","-0.10%"
"Jun 29, 1982","119.16","119.16","119.16","119.16","-","-1.09%"
"Jun 28, 1982","120.47","120.47","120.47","120.47","-","0.30%"
"Jun 25, 1982","120.11","120.11","120.11","120.11","-","0.76%"
"Jun 24, 1982","119.20","119.20","119.20","119.20","-","-0.41%"
"Jun 23, 1982","119.69","119.69","119.69","119.69","-","0.69%"
"Jun 22, 1982","118.87","118.87","118.87","118.87","-","-0.79%"
"Jun 21, 1982","119.82","119.82","119.82","119.82","-","0.68%"
"Jun 18, 1982","119.01","119.01","119.01","119.01","-","0.44%"
"Jun 17, 1982","118.49","118.49","118.49","118.49","-","0.53%"
"Jun 16, 1982","117.87","117.87","117.87","117.87","-","0.54%"
"Jun 15, 1982","117.24","117.24","117.24","117.24","-","0.08%"
"Jun 14, 1982","117.15","117.15","117.15","117.15","-","1.83%"
"Jun 11, 1982","115.05","115.05","115.05","115.05","-","-0.39%"
"Jun 10, 1982","115.50","115.50","115.50","115.50","-","0.04%"
"Jun 09, 1982","115.45","115.45","115.45","115.45","-","0.62%"
"Jun 08, 1982","114.74","114.74","114.74","114.74","-","0.64%"
"Jun 07, 1982","114.01","114.01","114.01","114.01","-","0.56%"
"Jun 04, 1982","113.37","113.37","113.37","113.37","-","0.11%"
"Jun 03, 1982","113.25","113.25","113.25","113.25","-","-0.22%"
"Jun 02, 1982","113.50","113.50","113.50","113.50","-","-0.18%"
"Jun 01, 1982","113.71","113.71","113.71","113.71","-","0.82%"
"May 28, 1982","112.79","112.79","112.79","112.79","-","0.10%"
"May 27, 1982","112.68","112.68","112.68","112.68","-","0.79%"
"May 26, 1982","111.80","111.80","111.80","111.80","-","0.48%"
"May 25, 1982","111.27","111.27","111.27","111.27","-","0.43%"
"May 24, 1982","110.79","110.79","110.79","110.79","-","-0.23%"
"May 21, 1982","111.05","111.05","111.05","111.05","-","-0.42%"
"May 20, 1982","111.52","111.52","111.52","111.52","-","-0.08%"
"May 19, 1982","111.61","111.61","111.61","111.61","-","0.36%"
"May 18, 1982","111.21","111.21","111.21","111.21","-","0.38%"
"May 17, 1982","110.79","110.79","110.79","110.79","-","0.02%"
"May 14, 1982","110.77","110.77","110.77","110.77","-","0.36%"
"May 13, 1982","110.37","110.37","110.37","110.37","-","0.53%"
"May 12, 1982","109.79","109.79","109.79","109.79","-","0.08%"
"May 11, 1982","109.70","109.70","109.70","109.70","-","-0.03%"
"May 10, 1982","109.73","109.73","109.73","109.73","-","-0.12%"
"May 07, 1982","109.86","109.86","109.86","109.86","-","-0.58%"
"May 06, 1982","110.50","110.50","110.50","110.50","-","-0.48%"
"May 05, 1982","111.03","111.03","111.03","111.03","-","-0.85%"
"May 04, 1982","111.98","111.98","111.98","111.98","-","0.42%"
"May 03, 1982","111.51","111.51","111.51","111.51","-","-0.08%"
"Apr 30, 1982","111.60","111.60","111.60","111.60","-","-0.21%"
"Apr 29, 1982","111.84","111.84","111.84","111.84","-","-0.46%"
"Apr 28, 1982","112.36","112.36","112.36","112.36","-","-0.47%"
"Apr 27, 1982","112.89","112.89","112.89","112.89","-","-0.11%"
"Apr 26, 1982","113.01","113.01","113.01","113.01","-","-0.62%"
"Apr 23, 1982","113.72","113.72","113.72","113.72","-","-0.20%"
"Apr 22, 1982","113.95","113.95","113.95","113.95","-","0.03%"
"Apr 21, 1982","113.92","113.92","113.92","113.92","-","-0.15%"
"Apr 20, 1982","114.09","114.09","114.09","114.09","-","-0.31%"
"Apr 19, 1982","114.45","114.45","114.45","114.45","-","-0.56%"
"Apr 16, 1982","115.10","115.10","115.10","115.10","-","-0.05%"
